epoch,train_loss,val_loss,train_acc,val_acc,lr
0,1.6246802806854248,1.6037236452102661,0.1767955869436264,0.29870128631591797,0
1,1.6077501773834229,1.594359040260315,0.28729280829429626,0.3246753215789795,0
2,1.5934901237487793,1.5862388610839844,0.3425414264202118,0.33766233921051025,0
3,1.5809534788131714,1.5782276391983032,0.3977900445461273,0.350649356842041,0
4,1.5690010786056519,1.570546269416809,0.3922652006149292,0.350649356842041,0
5,1.5574126243591309,1.5628217458724976,0.3922652006149292,0.3636363744735718,0
6,1.547226905822754,1.5546492338180542,0.3977900445461273,0.3636363744735718,0
7,1.535066843032837,1.5462764501571655,0.3977900445461273,0.37662336230278015,0
8,1.5236774682998657,1.5372354984283447,0.3867403268814087,0.3896103799343109,0
9,1.5108544826507568,1.5278152227401733,0.3867403268814087,0.4025973975658417,0
10,1.5008821487426758,1.5174760818481445,0.3867403268814087,0.4025973975658417,0
11,1.4881811141967773,1.5065693855285645,0.38121548295021057,0.44155845046043396,0
12,1.475382924079895,1.4950381517410278,0.3922652006149292,0.4545454680919647,0
13,1.4636021852493286,1.4837063550949097,0.40883979201316833,0.4285714328289032,0
14,1.4522216320037842,1.4724727869033813,0.41988950967788696,0.4285714328289032,0
15,1.4454224109649658,1.462600827217102,0.41988950967788696,0.4285714328289032,0
16,1.4362789392471313,1.4551615715026855,0.41988950967788696,0.4285714328289032,0
17,1.4302494525909424,1.450189232826233,0.41988950967788696,0.4285714328289032,0
18,1.4263708591461182,1.4474461078643799,0.41988950967788696,0.4285714328289032,0
19,1.425136685371399,1.4457072019577026,0.41988950967788696,0.4285714328289032,0
20,1.4231206178665161,1.4444172382354736,0.41988950967788696,0.4285714328289032,0
21,1.4215185642242432,1.4430125951766968,0.41988950967788696,0.4285714328289032,0
22,1.4194962978363037,1.4419053792953491,0.41988950967788696,0.4285714328289032,0
23,1.4171786308288574,1.4407345056533813,0.41988950967788696,0.4285714328289032,0
24,1.4153740406036377,1.4399378299713135,0.41988950967788696,0.4285714328289032,0
25,1.413680076599121,1.4392210245132446,0.41988950967788696,0.4285714328289032,0
26,1.412196159362793,1.4385446310043335,0.41988950967788696,0.4285714328289032,0
27,1.4107846021652222,1.4380242824554443,0.41988950967788696,0.4285714328289032,0
28,1.409743070602417,1.4372378587722778,0.41988950967788696,0.4285714328289032,0
29,1.4082986116409302,1.4366563558578491,0.41988950967788696,0.4285714328289032,0
30,1.4074536561965942,1.436025619506836,0.41988950967788696,0.4285714328289032,0
31,1.4064971208572388,1.4354710578918457,0.41988950967788696,0.4285714328289032,0
32,1.4055272340774536,1.4350066184997559,0.41988950967788696,0.4285714328289032,0
33,1.4047642946243286,1.4345148801803589,0.41988950967788696,0.4285714328289032,0
34,1.403946042060852,1.4340661764144897,0.41988950967788696,0.4285714328289032,0
35,1.4033198356628418,1.4336227178573608,0.41988950967788696,0.4285714328289032,0
36,1.4027460813522339,1.4332525730133057,0.41988950967788696,0.4285714328289032,0
37,1.402081847190857,1.4329373836517334,0.41988950967788696,0.4285714328289032,0
38,1.4016358852386475,1.4326488971710205,0.41988950967788696,0.4285714328289032,0
39,1.4011000394821167,1.4323912858963013,0.41988950967788696,0.4285714328289032,0
40,1.4006211757659912,1.4321208000183105,0.41988950967788696,0.4285714328289032,0
41,1.4002283811569214,1.4309310913085938,0.41988950967788696,0.4285714328289032,0
42,1.398391842842102,1.4284310340881348,0.41988950967788696,0.4285714328289032,0
43,1.3935391902923584,1.425229549407959,0.41988950967788696,0.4285714328289032,0
