epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.6683387160301208,0.654414176940918,0.636215329170227,0.6432432532310486,0
1,0.657265305519104,0.6564317345619202,0.6427406072616577,0.6432432532310486,0
2,0.6512247920036316,0.6530932188034058,0.6427406072616577,0.6432432532310486,0
3,0.6511659622192383,0.6535096168518066,0.6427406072616577,0.6432432532310486,0
4,0.6498829126358032,0.6522911787033081,0.6427406072616577,0.6432432532310486,0
5,0.6487035155296326,0.6516377925872803,0.6427406072616577,0.6432432532310486,0
6,0.6477450132369995,0.6511372327804565,0.6427406072616577,0.6432432532310486,0
7,0.6470447182655334,0.6506154537200928,0.6427406072616577,0.6432432532310486,0
8,0.6462786793708801,0.6501258015632629,0.6427406072616577,0.6432432532310486,0
9,0.6455545425415039,0.6496454477310181,0.6427406072616577,0.6432432532310486,0
10,0.6449458003044128,0.649254322052002,0.6427406072616577,0.6432432532310486,0
11,0.6444444060325623,0.6489453315734863,0.6427406072616577,0.6432432532310486,0
12,0.6440023183822632,0.6472383141517639,0.6427406072616577,0.6432432532310486,0
13,0.6392036080360413,0.64078688621521,0.6427406072616577,0.6432432532310486,0
14,0.6292009353637695,0.6275205612182617,0.6427406072616577,0.6432432532310486,0
15,0.600710928440094,0.6056524515151978,0.6231647729873657,0.5513513684272766,0
16,0.5804135799407959,0.6057764887809753,0.6166394948959351,0.5432432293891907,0
17,0.5738100409507751,0.6166026592254639,0.603588879108429,0.5621621608734131,0
18,0.5649175047874451,0.5943614840507507,0.6329526901245117,0.5648648738861084,0
19,0.5589138865470886,0.5869818925857544,0.6199021339416504,0.5756756663322449,0
20,0.5591329336166382,0.5895243883132935,0.6068515777587891,0.6000000238418579,0
21,0.5517416000366211,0.5837091207504272,0.6296900510787964,0.591891884803772,0
22,0.5450109243392944,0.5816277861595154,0.6378466486930847,0.5945945978164673,0
23,0.5399968028068542,0.5743562579154968,0.655791163444519,0.6351351141929626,0
24,0.5314192175865173,0.5579661726951599,0.6982055306434631,0.6675675511360168,0
25,0.6107485890388489,0.6919026374816895,0.6655791401863098,0.47837838530540466,0
26,0.6711595058441162,0.6496866345405579,0.5138662457466125,0.6432432532310486,0
27,0.6508747339248657,0.6566728949546814,0.6427406072616577,0.6432432532310486,0
28,0.645254909992218,0.6452627778053284,0.6427406072616577,0.6432432532310486,0
29,0.6352781057357788,0.6424238085746765,0.6427406072616577,0.6432432532310486,0
30,0.6291773319244385,0.6380874514579773,0.6427406072616577,0.6432432532310486,0
31,0.622208297252655,0.6335285305976868,0.6427406072616577,0.6432432532310486,0
32,0.6169332265853882,0.6295715570449829,0.6427406072616577,0.6432432532310486,0
33,0.6122261881828308,0.6251323819160461,0.6427406072616577,0.6432432532310486,0
34,0.6084019541740417,0.6217910051345825,0.6427406072616577,0.6432432532310486,0
35,0.6049989461898804,0.6191121935844421,0.6427406072616577,0.6432432532310486,0
36,0.602246105670929,0.6166669130325317,0.6427406072616577,0.6432432532310486,0
37,0.5960404872894287,0.599311351776123,0.6427406072616577,0.6432432532310486,0
38,0.5627750158309937,0.5760457515716553,0.6427406072616577,0.6432432532310486,0
39,0.5846814513206482,0.5939757823944092,0.6231647729873657,0.5432432293891907,0
40,0.5798825025558472,0.5822798609733582,0.6133768558502197,0.5621621608734131,0
41,0.5572532415390015,0.5750411152839661,0.603588879108429,0.5945945978164673,0
42,0.5463640093803406,0.5744484663009644,0.574225127696991,0.5675675868988037,0
43,0.5413813591003418,0.5758535265922546,0.5709624886512756,0.5783783793449402,0
44,0.543014645576477,0.5740752816200256,0.6003262400627136,0.570270299911499,0
45,0.5382819175720215,0.5747792720794678,0.6084828972816467,0.5783783793449402,0
46,0.5387151837348938,0.5731282234191895,0.5921696424484253,0.5729729533195496,0
47,0.5365695953369141,0.5730553865432739,0.6182708144187927,0.570270299911499,0
48,0.5361182689666748,0.5730171799659729,0.6215334534645081,0.570270299911499,0
49,0.5358478426933289,0.573215901851654,0.6117455363273621,0.5864864587783813,0
50,0.5386106371879578,0.5828080177307129,0.6166394948959351,0.591891884803772,0
51,0.5397511720657349,0.5779236555099487,0.631321370601654,0.5891891717910767,0
52,0.5366623401641846,0.5717343688011169,0.6492658853530884,0.5945945978164673,0
53,0.534388542175293,0.5775881409645081,0.6117455363273621,0.591891884803772,0
54,0.544624924659729,0.5695673227310181,0.6411092877388,0.5864864587783813,0
55,0.5356009602546692,0.5692119002342224,0.650897204875946,0.5864864587783813,0
56,0.5317874550819397,0.5701329708099365,0.6117455363273621,0.5756756663322449,0
57,0.5282868146896362,0.5690615177154541,0.6476345658302307,0.6081081032752991,0
58,0.5300737619400024,0.5686905980110168,0.655791163444519,0.6054053902626038,0
59,0.5301945805549622,0.5707459449768066,0.626427412033081,0.591891884803772,0
60,0.5272212624549866,0.5681103467941284,0.6525285243988037,0.6081081032752991,0
61,0.5265371799468994,0.567984938621521,0.646003246307373,0.6108108162879944,0
62,0.5283790230751038,0.5670943260192871,0.6590538620948792,0.6135135293006897,0
63,0.5289804339408875,0.5681536793708801,0.6476345658302307,0.6054053902626038,0
64,0.5257092714309692,0.5665647387504578,0.6623165011405945,0.6135135293006897,0
65,0.5260107517242432,0.5716588497161865,0.646003246307373,0.616216242313385,0
66,0.5237710475921631,0.563031017780304,0.655791163444519,0.6216216087341309,0
67,0.5195984244346619,0.5632091760635376,0.6688417792320251,0.6216216087341309,0
