epoch,accuracy,loss,lr,val_accuracy,val_loss
335,0.9410256147384644,0.26161473989486694,0.001,0.6589743494987488,1.0249913930892944
336,0.9512820243835449,0.2460184544324875,0.001,0.6794871687889099,0.9228168725967407
337,0.9564102292060852,0.20889434218406677,0.001,0.7051281929016113,0.8197833895683289
338,0.9615384340286255,0.19280514121055603,0.001,0.7333333492279053,0.7585094571113586
339,0.9512820243835449,0.1982506364583969,0.001,0.7179487347602844,0.8651182651519775
340,0.9512820243835449,0.2374861091375351,0.001,0.7179487347602844,0.8484455347061157
341,0.9487179517745972,0.2168828845024109,0.001,0.7461538314819336,0.7657263278961182
342,0.9615384340286255,0.17778779566287994,0.001,0.7461538314819336,0.7209060788154602
343,0.971794843673706,0.16814209520816803,0.001,0.764102578163147,0.6912559866905212
344,0.9666666388511658,0.16642779111862183,0.001,0.7743589878082275,0.6482074856758118
345,0.9820512533187866,0.15709039568901062,0.001,0.7692307829856873,0.6171460151672363
346,0.971794843673706,0.1638798862695694,0.001,0.764102578163147,0.6277413964271545
347,0.9769230484962463,0.16104930639266968,0.001,0.7076923251152039,0.7934141755104065
348,0.9564102292060852,0.2072133719921112,0.001,0.6794871687889099,0.8677416443824768
349,0.9487179517745972,0.2117682844400406,0.001,0.7230769395828247,0.7882142663002014
350,0.9564102292060852,0.19469359517097473,0.001,0.7179487347602844,0.8054494857788086
351,0.9564102292060852,0.1928088217973709,0.001,0.7205128073692322,0.8537077307701111
352,0.9692307710647583,0.17475749552249908,0.001,0.7179487347602844,0.8943431973457336
353,0.9487179517745972,0.1894938349723816,0.001,0.7025641202926636,0.8742308020591736
354,0.9461538195610046,0.21321417391300201,0.001,0.6948717832565308,0.8461534380912781
355,0.9410256147384644,0.19553983211517334,0.001,0.7025641202926636,0.8033426403999329
356,0.9615384340286255,0.18452489376068115,0.001,0.735897421836853,0.7623856067657471
357,0.9615384340286255,0.18007585406303406,0.001,0.735897421836853,0.7704945206642151
358,0.9666666388511658,0.18919898569583893,0.001,0.7076923251152039,0.9383338093757629
359,0.9487179517745972,0.20439954102039337,0.001,0.7051281929016113,0.9908172488212585
360,0.9564102292060852,0.18251079320907593,0.001,0.7128205299377441,0.8510286808013916
361,0.9794871807098389,0.17141960561275482,0.001,0.7153846025466919,0.8132521510124207
362,0.9794871807098389,0.15699517726898193,0.001,0.7051281929016113,0.8181196451187134
363,0.9666666388511658,0.16491234302520752,0.001,0.7051281929016113,0.8252831697463989
364,0.9666666388511658,0.15992948412895203,0.001,0.7025641202926636,0.8257419466972351
365,0.9615384340286255,0.16429740190505981,0.001,0.7051281929016113,0.8739920854568481
366,0.9666666388511658,0.1672406643629074,0.001,0.7051281929016113,0.9009572863578796
367,0.9564102292060852,0.19289430975914001,0.001,0.7179487347602844,0.8845802545547485
368,0.9589743614196777,0.20262891054153442,0.001,0.7076923251152039,0.8177012205123901
369,0.9769230484962463,0.17685535550117493,0.001,0.7307692170143127,0.7276279330253601
370,0.9846153855323792,0.14783640205860138,0.001,0.7538461685180664,0.6762509346008301
371,0.9923076629638672,0.1406121402978897,0.001,0.7564102411270142,0.6793060302734375
372,0.9794871807098389,0.15481221675872803,0.001,0.728205144405365,0.7369526624679565
373,0.9666666388511658,0.14850322902202606,0.001,0.6641025543212891,1.0330415964126587
374,0.9589743614196777,0.1734045147895813,0.001,0.7076923251152039,0.8313513994216919
375,0.9666666388511658,0.15435895323753357,0.001,0.7384615540504456,0.7517979741096497
376,0.9410256147384644,0.21310125291347504,0.001,0.7230769395828247,0.8031105399131775
377,0.964102566242218,0.18532855808734894,0.001,0.7512820363044739,0.792804479598999
378,0.9538461565971375,0.20119261741638184,0.001,0.7333333492279053,0.7864012718200684
379,0.9538461565971375,0.19499848783016205,0.001,0.7487179636955261,0.8026143908500671
380,0.971794843673706,0.1618795394897461,0.001,0.7435897588729858,0.867506742477417
381,0.9769230484962463,0.15796752274036407,0.001,0.7076923251152039,0.9212926030158997
382,0.9564102292060852,0.1734359711408615,0.001,0.735897421836853,0.7775746583938599
383,0.9769230484962463,0.15393929183483124,0.001,0.7461538314819336,0.6691752076148987
384,0.9794871807098389,0.14228121936321259,0.001,0.7564102411270142,0.6911628246307373
385,0.9820512533187866,0.15058039128780365,0.001,0.7564102411270142,0.7194786071777344
386,0.9743589758872986,0.1576472967863083,0.001,0.7307692170143127,0.8260210752487183
387,0.9589743614196777,0.16304972767829895,0.001,0.6897435784339905,0.8471400141716003
388,0.9794871807098389,0.15240244567394257,0.001,0.7256410121917725,0.8016682863235474
389,0.9743589758872986,0.1417495161294937,0.001,0.6948717832565308,0.9578091502189636
390,0.9589743614196777,0.16443698108196259,0.001,0.6846153736114502,1.0626791715621948
391,0.9615384340286255,0.15830501914024353,0.001,0.6871795058250427,1.0211085081100464
392,0.9615384340286255,0.17443008720874786,0.001,0.7333333492279053,0.8417585492134094
393,0.9743589758872986,0.15099069476127625,0.001,0.728205144405365,0.8156219720840454
394,0.9512820243835449,0.18081733584403992,0.001,0.735897421836853,0.8141288757324219
395,0.9743589758872986,0.16334275901317596,0.001,0.7435897588729858,0.7587006688117981
396,0.9743589758872986,0.1686822772026062,0.001,0.7461538314819336,0.705527663230896
397,0.9461538195610046,0.1844147890806198,0.001,0.7615384459495544,0.6692484021186829
398,0.964102566242218,0.15448875725269318,0.001,0.7461538314819336,0.6861028671264648
399,0.9769230484962463,0.14180481433868408,0.001,0.7128205299377441,0.8333908319473267
400,0.9692307710647583,0.16004015505313873,0.001,0.7102563977241516,0.8739704489707947
401,0.9846153855323792,0.1518409550189972,0.001,0.7025641202926636,0.8968098759651184
402,0.971794843673706,0.15871106088161469,0.001,0.6256410479545593,1.0606757402420044
403,0.9384615421295166,0.21465839445590973,0.001,0.6282051205635071,1.1129347085952759
404,0.9615384340286255,0.16742043197155,0.001,0.6769230961799622,1.0242223739624023
405,0.9692307710647583,0.15502187609672546,0.001,0.7025641202926636,0.9297217726707458
406,0.9794871807098389,0.14738532900810242,0.001,0.7461538314819336,0.7599992752075195
407,0.9871794581413269,0.1355583220720291,0.001,0.7384615540504456,0.7328277826309204
408,0.9615384340286255,0.17623639106750488,0.001,0.7564102411270142,0.6780718564987183
409,0.971794843673706,0.1444406509399414,0.001,0.7820512652397156,0.6171433329582214
410,0.971794843673706,0.13568894565105438,0.001,0.764102578163147,0.6242456436157227
411,0.9794871807098389,0.12723825871944427,0.001,0.7769230604171753,0.6179576516151428
412,0.9820512533187866,0.12877187132835388,0.001,0.735897421836853,0.6986889243125916
413,0.9666666388511658,0.13775849342346191,0.001,0.7153846025466919,0.7666756510734558
414,0.9743589758872986,0.13451361656188965,0.001,0.7256410121917725,0.7996087670326233
415,0.9820512533187866,0.12520506978034973,0.001,0.7487179636955261,0.7691060900688171
416,0.9846153855323792,0.11619718372821808,0.001,0.7666666507720947,0.718589723110199
417,0.9923076629638672,0.10770172625780106,0.001,0.7615384459495544,0.6729543805122375
418,0.9923076629638672,0.10881892591714859,0.001,0.764102578163147,0.6801285147666931
419,0.971794843673706,0.13423630595207214,0.001,0.7794871926307678,0.6537995338439941
420,0.9897435903549194,0.11398925632238388,0.001,0.7384615540504456,0.7489582300186157
421,0.964102566242218,0.15676546096801758,0.001,0.7205128073692322,0.7915001511573792
422,0.9769230484962463,0.14074388146400452,0.001,0.7179487347602844,0.7670227885246277
423,0.9743589758872986,0.14109444618225098,0.001,0.7384615540504456,0.7238134741783142
424,0.9769230484962463,0.12526638805866241,0.001,0.764102578163147,0.6718051433563232
425,0.9846153855323792,0.10907527059316635,0.001,0.7743589878082275,0.6537442207336426
426,0.9871794581413269,0.11333164572715759,0.001,0.7692307829856873,0.6540457010269165
427,0.9871794581413269,0.10755685716867447,0.001,0.7666666507720947,0.6559420228004456
428,0.9948717951774597,0.09720739722251892,0.001,0.7615384459495544,0.6862991452217102
429,0.9948717951774597,0.10568054765462875,0.001,0.7564102411270142,0.7067780494689941
430,0.9871794581413269,0.1129794716835022,0.001,0.7769230604171753,0.6751092076301575
431,0.9794871807098389,0.11025304347276688,0.001,0.7820512652397156,0.6410500407218933
432,0.9820512533187866,0.12410317361354828,0.001,0.7512820363044739,0.7243369817733765
433,0.9666666388511658,0.14542433619499207,0.001,0.7512820363044739,0.7051721215248108
434,0.9692307710647583,0.13219748437404633,0.001,0.7461538314819336,0.6809671521186829
435,0.9897435903549194,0.1159309595823288,0.001,0.7589743733406067,0.668221652507782
436,0.9897435903549194,0.10727351158857346,0.001,0.7564102411270142,0.6913541555404663
437,0.9923076629638672,0.10767330974340439,0.001,0.7512820363044739,0.6936285495758057
438,0.9897435903549194,0.10754713416099548,0.001,0.728205144405365,0.7713597416877747
439,0.9743589758872986,0.15453076362609863,0.001,0.7102563977241516,0.792098343372345
440,0.9820512533187866,0.1497730314731598,0.001,0.7410256266593933,0.7405852675437927
441,0.9871794581413269,0.11734245717525482,0.001,0.7487179636955261,0.7091806530952454
442,0.9743589758872986,0.11575554311275482,0.001,0.7589743733406067,0.6705965995788574
443,0.9871794581413269,0.10638496279716492,0.001,0.7589743733406067,0.6365585923194885
444,0.9820512533187866,0.11531286686658859,0.001,0.7769230604171753,0.6274329423904419
445,0.9666666388511658,0.13249532878398895,0.001,0.7487179636955261,0.6652851700782776
446,0.971794843673706,0.12251009047031403,0.001,0.7256410121917725,0.7622068524360657
447,0.9769230484962463,0.15631113946437836,0.001,0.735897421836853,0.791833758354187
448,0.964102566242218,0.15604591369628906,0.001,0.735897421836853,0.8708193302154541
449,0.9564102292060852,0.17933696508407593,0.001,0.7153846025466919,0.846698522567749
450,0.9743589758872986,0.16734758019447327,0.001,0.7128205299377441,0.8037506341934204
451,0.971794843673706,0.15535636246204376,0.001,0.735897421836853,0.7834337949752808
452,0.9846153855323792,0.1404644101858139,0.001,0.728205144405365,0.7924236059188843
453,0.9794871807098389,0.14358368515968323,0.001,0.735897421836853,0.8391886949539185
454,0.9743589758872986,0.14691253006458282,0.001,0.7076923251152039,0.8891758918762207
455,0.9538461565971375,0.16774491965770721,0.001,0.7153846025466919,0.8267972469329834
456,0.971794843673706,0.13697127997875214,0.001,0.7333333492279053,0.7752742767333984
457,0.9794871807098389,0.13368478417396545,0.001,0.7128205299377441,0.8771684169769287
458,0.9743589758872986,0.15736037492752075,0.001,0.692307710647583,1.0092726945877075
459,0.9743589758872986,0.16678287088871002,0.001,0.6974359154701233,0.9830430746078491
460,0.9794871807098389,0.1507788598537445,0.001,0.6974359154701233,0.8863227367401123
461,0.9820512533187866,0.12223313003778458,0.001,0.7076923251152039,0.8822251558303833
462,0.9846153855323792,0.11451428383588791,0.001,0.7256410121917725,0.826137125492096
463,0.9794871807098389,0.11820614337921143,0.001,0.7564102411270142,0.7453318238258362
464,0.9820512533187866,0.1202850416302681,0.001,0.7743589878082275,0.6733871102333069
465,0.9871794581413269,0.09931642562150955,0.001,0.7871794700622559,0.637708306312561
466,0.9948717951774597,0.09201700240373611,0.001,0.7794871926307678,0.6365360617637634
467,0.9948717951774597,0.08764655143022537,0.001,0.7538461685180664,0.6693575382232666
468,0.9871794581413269,0.088335320353508,0.001,0.7153846025466919,0.7365806102752686
469,0.9846153855323792,0.1004316657781601,0.001,0.7307692170143127,0.7242184281349182
470,0.9846153855323792,0.09806974232196808,0.001,0.764102578163147,0.6608264446258545
471,0.9923076629638672,0.09065917879343033,0.001,0.771794855594635,0.6975173354148865
472,0.9923076629638672,0.08101332932710648,0.001,0.7307692170143127,0.8917216658592224
473,0.9871794581413269,0.09037844091653824,0.001,0.7153846025466919,0.9200241565704346
474,0.9897435903549194,0.08948035538196564,0.001,0.735897421836853,0.8126040697097778
475,0.9948717951774597,0.07939150929450989,0.001,0.735897421836853,0.8368897438049316
476,0.9923076629638672,0.08594412356615067,0.001,0.7179487347602844,0.9241184592247009
477,0.9897435903549194,0.09232795238494873,0.001,0.6974359154701233,1.0115927457809448
478,0.9871794581413269,0.10311838984489441,0.001,0.7230769395828247,0.9189167618751526
479,0.9897435903549194,0.08773179352283478,0.001,0.7256410121917725,0.85145503282547
480,0.9923076629638672,0.09111019223928452,0.001,0.764102578163147,0.7463403344154358
481,0.9846153855323792,0.10373523086309433,0.001,0.7512820363044739,0.7700381278991699
482,0.9589743614196777,0.17978213727474213,0.001,0.7461538314819336,0.7673367857933044
483,0.9666666388511658,0.16319671273231506,0.001,0.7256410121917725,0.8162931203842163
484,0.9564102292060852,0.1717577874660492,0.001,0.6384615302085876,1.0229601860046387
485,0.9512820243835449,0.20156320929527283,0.001,0.6410256624221802,1.0931177139282227
486,0.9666666388511658,0.16571347415447235,0.001,0.5666666626930237,1.4166700839996338
487,0.9615384340286255,0.176124706864357,0.001,0.6307692527770996,1.2847293615341187
488,0.9794871807098389,0.15405508875846863,0.001,0.735897421836853,0.8341923356056213
489,0.9846153855323792,0.1403285264968872,0.001,0.7794871926307678,0.653750479221344
490,0.9794871807098389,0.1413232535123825,0.001,0.771794855594635,0.6278031468391418
491,0.9820512533187866,0.13006781041622162,0.001,0.7487179636955261,0.7432884573936462
492,0.9666666388511658,0.15149728953838348,0.001,0.7179487347602844,0.8148788213729858
493,0.9589743614196777,0.15135791897773743,0.001,0.764102578163147,0.6743119955062866
494,0.9769230484962463,0.1181541308760643,0.001,0.7384615540504456,0.7220583558082581
495,0.9615384340286255,0.1416883021593094,0.001,0.7102563977241516,0.8378463983535767
496,0.971794843673706,0.14464609324932098,0.001,0.7076923251152039,0.8339471817016602
497,0.9820512533187866,0.12746953964233398,0.001,0.7179487347602844,0.774389386177063
498,0.9820512533187866,0.11340310424566269,0.001,0.7512820363044739,0.774117112159729
499,0.9820512533187866,0.09495095163583755,0.001,0.7333333492279053,0.8620280027389526
500,0.9820512533187866,0.09790133684873581,0.001,0.7179487347602844,0.8689574599266052
501,0.9923076629638672,0.08766670525074005,0.001,0.7461538314819336,0.7766435146331787
502,0.9897435903549194,0.09652344137430191,0.001,0.7615384459495544,0.6854496598243713
503,0.9871794581413269,0.0869544968008995,0.001,0.7512820363044739,0.7396385669708252
504,0.9692307710647583,0.11532720178365707,0.001,0.7487179636955261,0.8197805285453796
505,0.9512820243835449,0.15679438412189484,0.001,0.7461538314819336,0.7984061241149902
506,0.9615384340286255,0.14691919088363647,0.001,0.728205144405365,0.7712687849998474
507,0.9769230484962463,0.1188775897026062,0.001,0.7128205299377441,0.7998734712600708
508,0.9923076629638672,0.10172443091869354,0.001,0.7051281929016113,0.9225213527679443
509,0.9974358677864075,0.08972589671611786,0.001,0.6974359154701233,0.9510769844055176
510,0.9948717951774597,0.08339953422546387,0.001,0.7128205299377441,0.9062216877937317
511,0.9974358677864075,0.08435115218162537,0.001,0.7487179636955261,0.8207182288169861
512,0.9948717951774597,0.0837721973657608,0.001,0.7846153974533081,0.7330947518348694
513,0.9923076629638672,0.07780007272958755,0.001,0.7846153974533081,0.6395346522331238
514,0.9948717951774597,0.07138431072235107,0.001,0.8025640845298767,0.5799722075462341
515,0.9897435903549194,0.07812830805778503,0.001,0.807692289352417,0.5761993527412415
516,0.9846153855323792,0.07905793190002441,0.001,0.7512820363044739,0.669582724571228
517,0.9794871807098389,0.09308041632175446,0.001,0.7102563977241516,0.8681217432022095
518,0.9692307710647583,0.1247699037194252,0.001,0.7384615540504456,0.8140994310379028
519,0.9820512533187866,0.0989091545343399,0.001,0.7589743733406067,0.7262356281280518
520,0.9923076629638672,0.08019217848777771,0.001,0.7615384459495544,0.7599822282791138
521,0.9923076629638672,0.08080047369003296,0.001,0.7589743733406067,0.7675727009773254
522,0.9897435903549194,0.07838015258312225,0.001,0.7692307829856873,0.7207010388374329
523,0.9897435903549194,0.07182614505290985,0.001,0.7666666507720947,0.7277471423149109
524,0.9897435903549194,0.081794373691082,0.001,0.7666666507720947,0.7144811153411865
525,0.9948717951774597,0.07386697083711624,0.001,0.7743589878082275,0.6877105832099915
526,0.9974358677864075,0.06531214714050293,0.001,0.7589743733406067,0.7064641118049622
527,0.9974358677864075,0.06967014074325562,0.001,0.7512820363044739,0.709054708480835
528,1.0,0.063257597386837,0.001,0.7589743733406067,0.7143627405166626
529,0.9923076629638672,0.07110611349344254,0.001,0.7435897588729858,0.8355482816696167
530,0.971794843673706,0.12442374229431152,0.001,0.7307692170143127,0.9594086408615112
531,0.9769230484962463,0.12839093804359436,0.001,0.7538461685180664,0.7562603950500488
532,0.9871794581413269,0.0729052796959877,0.001,0.7794871926307678,0.6382455825805664
533,0.9846153855323792,0.08503028005361557,0.001,0.7307692170143127,0.8053720593452454
534,0.9666666388511658,0.11463900655508041,0.001,0.6897435784339905,0.8610679507255554
535,0.971794843673706,0.11719920486211777,0.001,0.7333333492279053,0.7308676838874817
536,0.9871794581413269,0.09855905920267105,0.001,0.7256410121917725,0.7574067115783691
537,0.9794871807098389,0.11718618869781494,0.001,0.7179487347602844,0.8326671123504639
538,0.9820512533187866,0.11501377820968628,0.001,0.6641025543212891,1.1392600536346436
539,0.9820512533187866,0.11305906623601913,0.001,0.6615384817123413,1.139825701713562
540,0.9769230484962463,0.13609425723552704,0.001,0.6794871687889099,1.036820888519287
541,0.9769230484962463,0.12265399098396301,0.001,0.6743589639663696,1.0959266424179077
542,0.9794871807098389,0.11934659630060196,0.001,0.6820513010025024,1.0147175788879395
543,0.9769230484962463,0.11741995811462402,0.001,0.7205128073692322,0.8799054026603699
544,0.9846153855323792,0.10543966293334961,0.001,0.7538461685180664,0.7300170063972473
545,0.9897435903549194,0.10284571349620819,0.001,0.7666666507720947,0.6876721382141113
546,0.9897435903549194,0.09666295349597931,0.001,0.7615384459495544,0.721539318561554
547,0.9974358677864075,0.08378931879997253,0.001,0.7538461685180664,0.7401761412620544
548,0.9974358677864075,0.07992534339427948,0.001,0.764102578163147,0.6901595592498779
549,0.9974358677864075,0.06661643087863922,0.001,0.771794855594635,0.6603487730026245
550,0.9948717951774597,0.0656723752617836,0.001,0.764102578163147,0.72121262550354
551,0.9923076629638672,0.07700356096029282,0.001,0.764102578163147,0.7200227975845337
552,0.9897435903549194,0.0781647115945816,0.001,0.7435897588729858,0.7409250140190125
553,0.9923076629638672,0.08197643607854843,0.001,0.7205128073692322,0.755494236946106
554,0.9923076629638672,0.0760909914970398,0.001,0.771794855594635,0.7218648791313171
555,0.9923076629638672,0.07651165872812271,0.001,0.6871795058250427,1.0440280437469482
556,0.9743589758872986,0.13410316407680511,0.001,0.692307710647583,1.0243334770202637
557,0.9923076629638672,0.08792023360729218,0.001,0.7384615540504456,0.7795343399047852
558,0.9923076629638672,0.08811786025762558,0.001,0.735897421836853,0.8024490475654602
559,0.9846153855323792,0.0915161743760109,0.001,0.7153846025466919,0.8795127868652344
560,0.9794871807098389,0.11389448493719101,0.001,0.7230769395828247,0.8983429670333862
561,0.9846153855323792,0.10371702164411545,0.001,0.7307692170143127,0.8743340969085693
562,0.9871794581413269,0.09927039593458176,0.001,0.6769230961799622,1.1281577348709106
563,0.9435897469520569,0.1895093470811844,0.001,0.692307710647583,1.0764963626861572
564,0.9769230484962463,0.13257679343223572,0.001,0.6820513010025024,1.0736280679702759
565,0.9794871807098389,0.14070136845111847,0.001,0.5948718190193176,1.3644009828567505
566,0.9769230484962463,0.13283199071884155,0.001,0.607692301273346,1.3729227781295776
567,0.9820512533187866,0.11618269234895706,0.001,0.6615384817123413,1.0796375274658203
568,0.9923076629638672,0.09438623487949371,0.001,0.7025641202926636,0.8474888801574707
569,0.9948717951774597,0.09032327681779861,0.001,0.7256410121917725,0.8246639966964722
570,0.9923076629638672,0.09835373610258102,0.001,0.735897421836853,0.7930957674980164
571,0.9974358677864075,0.08091174811124802,0.001,0.7435897588729858,0.7889629602432251
572,0.9897435903549194,0.07904036343097687,0.001,0.7435897588729858,0.7612531781196594
573,0.9846153855323792,0.07647547870874405,0.001,0.7615384459495544,0.7178915143013
574,0.9846153855323792,0.09011998027563095,0.001,0.699999988079071,0.8779519200325012
575,0.9846153855323792,0.08871950209140778,0.001,0.6717948913574219,1.192010760307312
576,0.9846153855323792,0.09297364205121994,0.001,0.6820513010025024,1.186113953590393
577,0.9846153855323792,0.09045883268117905,0.001,0.7051281929016113,1.070625901222229
578,0.9794871807098389,0.09426913410425186,0.001,0.7153846025466919,0.9619545340538025
579,0.9846153855323792,0.08835820108652115,0.001,0.7230769395828247,0.8482316136360168
580,0.9923076629638672,0.07761437445878983,0.001,0.7692307829856873,0.7001618146896362
581,0.9974358677864075,0.07373467832803726,0.001,0.7230769395828247,0.8398683071136475
582,0.9923076629638672,0.10033375769853592,0.001,0.7435897588729858,0.7628717422485352
583,0.9974358677864075,0.08657434582710266,0.001,0.7384615540504456,0.8450078964233398
584,0.9923076629638672,0.08796316385269165,0.001,0.6461538672447205,1.131438136100769
585,0.9923076629638672,0.09128366410732269,0.001,0.6538461446762085,1.1089372634887695
586,0.9948717951774597,0.07693900913000107,0.001,0.7384615540504456,0.885039746761322
587,0.9871794581413269,0.07199399173259735,0.001,0.7564102411270142,0.8113551735877991
588,0.9820512533187866,0.07555563002824783,0.001,0.7512820363044739,0.7744608521461487
589,0.9974358677864075,0.06633162498474121,0.001,0.7128205299377441,0.8502130508422852
590,0.971794843673706,0.09572961926460266,0.001,0.6948717832565308,1.0110914707183838
591,0.9820512533187866,0.07889385521411896,0.001,0.6820513010025024,1.2405236959457397
592,0.9948717951774597,0.07182670384645462,0.001,0.6948717832565308,1.2070610523223877
593,0.9897435903549194,0.07605311274528503,0.001,0.7256410121917725,0.9533634781837463
594,0.9897435903549194,0.07561080902814865,0.001,0.7794871926307678,0.7339497804641724
595,0.9897435903549194,0.06473182886838913,0.001,0.800000011920929,0.6593485474586487
596,0.9948717951774597,0.06277452409267426,0.001,0.7769230604171753,0.6793622970581055
597,0.9974358677864075,0.05941469222307205,0.001,0.7666666507720947,0.7176228761672974
598,0.9948717951774597,0.05106966570019722,0.001,0.7692307829856873,0.776614248752594
599,0.9974358677864075,0.05360841378569603,0.001,0.7512820363044739,0.8029302358627319
600,0.9923076629638672,0.06286147981882095,0.001,0.7589743733406067,0.7311927080154419
601,0.9923076629638672,0.05457271635532379,0.001,0.800000011920929,0.6357650756835938
602,0.9743589758872986,0.10455743223428726,0.001,0.6717948913574219,1.2056770324707031
603,0.9538461565971375,0.15353253483772278,0.001,0.6025640964508057,1.5361652374267578
604,0.971794843673706,0.13263922929763794,0.001,0.5974358916282654,1.5293389558792114
605,0.9794871807098389,0.11165805906057358,0.001,0.6410256624221802,1.432328701019287
606,0.9820512533187866,0.10547671467065811,0.001,0.6358974575996399,1.4104280471801758
607,0.9666666388511658,0.1522311419248581,0.001,0.6666666865348816,1.1776156425476074
608,0.964102566242218,0.1420106291770935,0.001,0.7333333492279053,0.9100377559661865
609,0.9820512533187866,0.10114242136478424,0.001,0.7692307829856873,0.7579703330993652
610,0.9948717951774597,0.08215808123350143,0.001,0.7794871926307678,0.7106313705444336
611,0.9948717951774597,0.07128115743398666,0.001,0.764102578163147,0.7449485063552856
612,0.9871794581413269,0.08914424479007721,0.001,0.7615384459495544,0.7240687608718872
613,0.9897435903549194,0.08637423068284988,0.001,0.7897436022758484,0.6338689923286438
614,0.9948717951774597,0.07108090072870255,0.001,0.7846153974533081,0.6346825957298279
615,0.9923076629638672,0.0709475427865982,0.001,0.7820512652397156,0.6600850224494934
616,0.9923076629638672,0.06738999485969543,0.001,0.7923076748847961,0.695466160774231
617,0.9948717951774597,0.05995505303144455,0.001,0.7769230604171753,0.7045835852622986
618,0.9923076629638672,0.05932687595486641,0.001,0.7871794700622559,0.6604509353637695
619,0.9948717951774597,0.0638323649764061,0.001,0.807692289352417,0.6222456693649292
620,0.9948717951774597,0.0589364618062973,0.001,0.7948718070983887,0.6083691120147705
621,0.9974358677864075,0.05969112738966942,0.001,0.7871794700622559,0.6261995434761047
622,0.9897435903549194,0.05757046118378639,0.001,0.7692307829856873,0.6809912323951721
623,1.0,0.053827326744794846,0.001,0.7564102411270142,0.7988448143005371
624,0.9743589758872986,0.08170735090970993,0.001,0.728205144405365,0.9067738056182861
625,0.971794843673706,0.09718998521566391,0.001,0.7076923251152039,0.9688788056373596
626,0.9923076629638672,0.07324857264757156,0.001,0.7256410121917725,0.9611077904701233
627,0.9846153855323792,0.07334228605031967,0.001,0.7564102411270142,0.8636937141418457
628,0.9846153855323792,0.07487280666828156,0.001,0.7589743733406067,0.7873938083648682
629,1.0,0.05321360379457474,0.001,0.7461538314819336,0.8148838877677917
630,0.9923076629638672,0.06438173353672028,0.001,0.7538461685180664,0.795854926109314
631,0.9897435903549194,0.06572893261909485,0.001,0.7948718070983887,0.6941792964935303
632,0.9974358677864075,0.046741340309381485,0.001,0.7897436022758484,0.6406291127204895
633,1.0,0.04701730236411095,0.001,0.7923076748847961,0.6491546034812927
634,1.0,0.041947025805711746,0.001,0.7794871926307678,0.707350492477417
635,1.0,0.050578534603118896,0.001,0.7538461685180664,0.8623965382575989
636,0.9948717951774597,0.06549481302499771,0.001,0.7384615540504456,0.8708954453468323
637,0.9820512533187866,0.07823614776134491,0.001,0.7615384459495544,0.7232372760772705
638,0.9974358677864075,0.04963839426636696,0.001,0.7846153974533081,0.6636605858802795
639,1.0,0.05539509281516075,0.001,0.771794855594635,0.7236893177032471
640,0.9974358677864075,0.06655102968215942,0.001,0.7769230604171753,0.7135472893714905
641,1.0,0.05562542751431465,0.001,0.7820512652397156,0.6962729692459106
642,0.9974358677864075,0.05761146917939186,0.001,0.7871794700622559,0.7124668955802917
643,0.9948717951774597,0.05925034359097481,0.001,0.7974358797073364,0.6699421405792236
644,0.9974358677864075,0.049104660749435425,0.001,0.7794871926307678,0.648045003414154
645,1.0,0.042391397058963776,0.001,0.7461538314819336,0.745805025100708
646,0.9948717951774597,0.05653591826558113,0.001,0.764102578163147,0.7254531383514404
647,0.9948717951774597,0.058713991194963455,0.001,0.7564102411270142,0.7502354383468628
648,0.9846153855323792,0.07515864074230194,0.001,0.7256410121917725,0.8531314730644226
649,0.9897435903549194,0.08179707080125809,0.001,0.7333333492279053,0.8529765009880066
650,0.9948717951774597,0.06475688517093658,0.001,0.7076923251152039,0.9174639582633972
651,0.9820512533187866,0.08345671743154526,0.001,0.7256410121917725,0.8679617047309875
652,0.9871794581413269,0.07422249764204025,0.001,0.7589743733406067,0.8750696182250977
653,0.9948717951774597,0.06071695685386658,0.001,0.7512820363044739,0.9112101197242737
654,0.9923076629638672,0.06217031553387642,0.001,0.735897421836853,0.8988378047943115
655,0.9974358677864075,0.06023959442973137,0.001,0.7410256266593933,0.8786194920539856
656,0.9974358677864075,0.05661710724234581,0.001,0.7538461685180664,0.8831692337989807
657,0.9948717951774597,0.054609376937150955,0.001,0.7435897588729858,0.8901667594909668
658,0.9974358677864075,0.049997903406620026,0.001,0.7564102411270142,0.8410637974739075
659,0.9948717951774597,0.05476526916027069,0.001,0.7666666507720947,0.7817233204841614
660,0.9974358677864075,0.056845974177122116,0.001,0.7820512652397156,0.7157527804374695
661,1.0,0.043291665613651276,0.001,0.7794871926307678,0.690179705619812
662,0.9974358677864075,0.05817395821213722,0.001,0.7769230604171753,0.6619084477424622
663,0.9948717951774597,0.058081287890672684,0.001,0.7435897588729858,0.767206609249115
664,0.9897435903549194,0.0636335015296936,0.001,0.7051281929016113,0.854119062423706
665,0.9846153855323792,0.06692668050527573,0.001,0.7743589878082275,0.7114298343658447
666,0.9769230484962463,0.09830040484666824,0.001,0.7743589878082275,0.7569721937179565
667,0.9615384340286255,0.15686844289302826,0.001,0.7205128073692322,0.9123772382736206
668,0.9743589758872986,0.121710866689682,0.001,0.7307692170143127,0.923102617263794
669,0.9666666388511658,0.1310473382472992,0.001,0.6794871687889099,1.0739582777023315
670,0.9666666388511658,0.12252278625965118,0.001,0.656410276889801,1.0830024480819702
