epoch,accuracy,loss,lr,val_accuracy,val_loss
110,0.8716517686843872,0.44447001814842224,0.001,0.5086543560028076,1.6928436756134033
111,0.8794642686843872,0.4312896430492401,0.001,0.7685650587081909,0.6769008636474609
112,0.8761160969734192,0.43067750334739685,0.001,0.7149637341499329,0.8555576205253601
113,0.8805803656578064,0.414183646440506,0.001,0.6016191840171814,1.1001330614089966
114,0.8783482313156128,0.40918782353401184,0.001,0.7534896731376648,0.7545042634010315
115,0.8794642686843872,0.4298374354839325,0.001,0.6292573809623718,1.144446611404419
116,0.8928571343421936,0.3865493834018707,0.001,0.7627024054527283,0.7189584970474243
117,0.8772321343421936,0.39422062039375305,0.001,0.6831378936767578,0.8989091515541077
118,0.8671875,0.4283842444419861,0.001,0.7116135954856873,0.7908202409744263
119,0.8705357313156128,0.42368084192276,0.001,0.6018983721733093,1.1505082845687866
120,0.8604910969734192,0.43937948346138,0.001,0.7238972783088684,0.8012649416923523
121,0.8772321343421936,0.42102178931236267,0.001,0.7939698696136475,0.6620553135871887
122,0.8883928656578064,0.4005468785762787,0.001,0.7462311387062073,0.7457152009010315
123,0.890625,0.38400977849960327,0.001,0.732830822467804,0.778322160243988
124,0.8883928656578064,0.39891043305397034,0.001,0.7409268617630005,0.7545764446258545
125,0.8783482313156128,0.39255771040916443,0.001,0.7063093185424805,0.7845668792724609
126,0.9006696343421936,0.3659726083278656,0.001,0.69597989320755,0.8717396259307861
127,0.8861607313156128,0.3574332594871521,0.001,0.7777777910232544,0.6569735407829285
128,0.8828125,0.3925648033618927,0.001,0.7426018714904785,0.7305008769035339
129,0.8939732313156128,0.36028334498405457,0.001,0.7479062080383301,0.695591926574707
130,0.8917410969734192,0.3548627197742462,0.001,0.7920156121253967,0.6791457533836365
131,0.9006696343421936,0.35681700706481934,0.001,0.6948632001876831,0.8341208100318909
132,0.9073660969734192,0.35188546776771545,0.001,0.7607482075691223,0.6844784617424011
133,0.8928571343421936,0.36189034581184387,0.001,0.5924064517021179,1.1741212606430054
134,0.8270089030265808,0.48625388741493225,0.001,0.6566163897514343,0.9201357960700989
135,0.8526785969734192,0.47041457891464233,0.001,0.7688442468643188,0.7270968556404114
136,0.8694196343421936,0.44225600361824036,0.001,0.6895589232444763,0.8514196872711182
137,0.8638392686843872,0.44644397497177124,0.001,0.7269681692123413,0.8111176490783691
138,0.8683035969734192,0.4374845027923584,0.001,0.7227805852890015,0.7869975566864014
139,0.875,0.42827701568603516,0.001,0.7920156121253967,0.6482266187667847
140,0.8772321343421936,0.394392192363739,0.001,0.800949215888977,0.6343106031417847
141,0.8772321343421936,0.3905312120914459,0.001,0.7730318307876587,0.7102925181388855
142,0.8872767686843872,0.38013696670532227,0.001,0.6792294979095459,0.9314863681793213
143,0.875,0.3898923695087433,0.001,0.6811836957931519,0.8736388087272644
144,0.8962053656578064,0.3751174807548523,0.001,0.4623115658760071,1.8569802045822144
145,0.9006696343421936,0.36937206983566284,0.001,0.48269122838974,1.5875575542449951
146,0.8850446343421936,0.3703308403491974,0.001,0.7250139713287354,0.7588056921958923
147,0.8962053656578064,0.3592318594455719,0.001,0.7950865626335144,0.6373880505561829
148,0.8850446343421936,0.3627263903617859,0.001,0.7409268617630005,0.732004702091217
149,0.9051339030265808,0.3497537076473236,0.001,0.7420435547828674,0.7342588305473328
150,0.9051339030265808,0.3476734161376953,0.001,0.7342267036437988,0.7467725872993469
151,0.90625,0.3517691493034363,0.001,0.7110552787780762,0.8090083599090576
152,0.9129464030265808,0.3317755162715912,0.001,0.6599665284156799,0.9423433542251587
153,0.9162946343421936,0.3382733166217804,0.001,0.7473478317260742,0.7543718814849854
154,0.9029017686843872,0.32949361205101013,0.001,0.7590731382369995,0.6955846548080444
155,0.9129464030265808,0.3207399845123291,0.001,0.6811836957931519,0.8847247958183289
156,0.8995535969734192,0.3298622667789459,0.001,0.7473478317260742,0.7571836113929749
157,0.9073660969734192,0.33791622519493103,0.001,0.768285870552063,0.7036303281784058
158,0.8861607313156128,0.380047082901001,0.001,0.6317699551582336,1.080822467803955
159,0.8850446343421936,0.3660992681980133,0.001,0.714405357837677,0.7879300713539124
160,0.8861607313156128,0.3576087951660156,0.001,0.787548840045929,0.6453125476837158
161,0.8928571343421936,0.3771260678768158,0.001,0.7649357914924622,0.6751766800880432
162,0.9040178656578064,0.35696274042129517,0.001,0.7967615723609924,0.642906665802002
163,0.9073660969734192,0.34070801734924316,0.001,0.8151870369911194,0.5907126665115356
164,0.8962053656578064,0.34045711159706116,0.001,0.8065326809883118,0.591966986656189
165,0.9140625,0.34499266743659973,0.001,0.805695116519928,0.5982226133346558
166,0.9140625,0.3358381688594818,0.001,0.6507537961006165,0.9643372297286987
167,0.9118303656578064,0.3441081941127777,0.001,0.7900614142417908,0.6344946026802063
168,0.8883928656578064,0.339944064617157,0.001,0.7733110189437866,0.6913769245147705
169,0.9017857313156128,0.33106788992881775,0.001,0.7473478317260742,0.7594860196113586
170,0.9185267686843872,0.31642454862594604,0.001,0.7024009227752686,0.8604055047035217
171,0.9151785969734192,0.311140775680542,0.001,0.6599665284156799,1.0515183210372925
172,0.9196428656578064,0.309122234582901,0.001,0.7331100106239319,0.8056100606918335
173,0.9107142686843872,0.31718796491622925,0.001,0.572026789188385,1.3673973083496094
174,0.9017857313156128,0.32890963554382324,0.001,0.5561138987541199,1.3473262786865234
175,0.9118303656578064,0.3311315178871155,0.001,0.6281406879425049,1.1152623891830444
176,0.9229910969734192,0.30991029739379883,0.001,0.7699609398841858,0.6653498411178589
177,0.9118303656578064,0.3076770603656769,0.001,0.7183138132095337,0.7913764119148254
178,0.9185267686843872,0.3217528164386749,0.001,0.7540479898452759,0.7406708598136902
179,0.8928571343421936,0.3377242088317871,0.001,0.6641541123390198,0.9372364282608032
180,0.9174107313156128,0.30239933729171753,0.001,0.7400893568992615,0.7424556612968445
181,0.9162946343421936,0.3092115521430969,0.001,0.7197096347808838,0.755940318107605
182,0.9285714030265808,0.2859552502632141,0.001,0.7627024054527283,0.669403076171875
183,0.9263392686843872,0.3011007308959961,0.001,0.7777777910232544,0.6671373248100281
184,0.8939732313156128,0.3120299279689789,0.001,0.7205471992492676,0.814213752746582
185,0.9140625,0.30613356828689575,0.001,0.6320491433143616,1.0700998306274414
186,0.9229910969734192,0.29420873522758484,0.001,0.767448365688324,0.6685903668403625
187,0.9319196343421936,0.27939000725746155,0.001,0.6903964281082153,0.9059785008430481
188,0.9229910969734192,0.28011974692344666,0.001,0.7171971201896667,0.835917055606842
189,0.9263392686843872,0.2663610279560089,0.001,0.6736460328102112,0.9236436486244202
190,0.9363839030265808,0.2659818232059479,0.001,0.7049134373664856,0.8618115782737732
191,0.9363839030265808,0.2758515775203705,0.001,0.7191513180732727,0.8171975612640381
192,0.9352678656578064,0.2668944299221039,0.001,0.6490787267684937,1.0138680934906006
193,0.9341517686843872,0.2643301784992218,0.001,0.6300949454307556,1.1982228755950928
194,0.9285714030265808,0.28072497248649597,0.001,0.6926298141479492,0.8629226088523865
195,0.9296875,0.28009384870529175,0.001,0.7364600896835327,0.7892847061157227
196,0.9363839030265808,0.27235978841781616,0.001,0.7244555950164795,0.8045246005058289
197,0.9263392686843872,0.2817252278327942,0.001,0.7434394359588623,0.7131897807121277
198,0.9296875,0.2687290906906128,0.001,0.6233947277069092,1.2419377565383911
199,0.9363839030265808,0.2524605691432953,0.001,0.7378559708595276,0.7600479125976562
200,0.9464285969734192,0.24433255195617676,0.001,0.769123375415802,0.6777178645133972
201,0.953125,0.2414383441209793,0.001,0.7716359496116638,0.6625942587852478
202,0.9397321343421936,0.24715091288089752,0.001,0.7012841701507568,0.8547757863998413
203,0.9386160969734192,0.24551568925380707,0.001,0.749302089214325,0.7756590843200684
204,0.9363839030265808,0.2552373707294464,0.001,0.6627582311630249,1.0636909008026123
205,0.9241071343421936,0.26726827025413513,0.001,0.6407034993171692,1.1111791133880615
206,0.9408482313156128,0.2479994148015976,0.001,0.6016191840171814,1.2550452947616577
207,0.9408482313156128,0.2426263391971588,0.001,0.5589056611061096,1.6167000532150269
208,0.9185267686843872,0.2680778503417969,0.001,0.6434952616691589,1.0224378108978271
209,0.9263392686843872,0.26766183972358704,0.001,0.7797319889068604,0.6260021924972534
210,0.9296875,0.25887277722358704,0.001,0.49804577231407166,1.636500597000122
211,0.9386160969734192,0.25472772121429443,0.001,0.5647683143615723,1.2865900993347168
212,0.9419642686843872,0.24716947972774506,0.001,0.570072591304779,1.3717037439346313
213,0.9419642686843872,0.23432037234306335,0.001,0.6926298141479492,0.8999468684196472
214,0.9486607313156128,0.23935051262378693,0.001,0.6811836957931519,0.9029564261436462
215,0.9508928656578064,0.22949859499931335,0.001,0.7936906814575195,0.6446653604507446
216,0.9430803656578064,0.24163950979709625,0.001,0.411501944065094,2.130866765975952
217,0.9363839030265808,0.23814640939235687,0.001,0.8260748386383057,0.5286815166473389
218,0.9441964030265808,0.24003708362579346,0.001,0.7828028798103333,0.6502167582511902
219,0.9430803656578064,0.2302280217409134,0.001,0.7593523263931274,0.6910958886146545
220,0.9430803656578064,0.23492562770843506,0.001,0.7763819098472595,0.6759452223777771
221,0.9430803656578064,0.23551608622074127,0.001,0.6800670027732849,0.9396727681159973
222,0.9419642686843872,0.2267659455537796,0.001,0.7802903652191162,0.6978748440742493
223,0.9497767686843872,0.21871457993984222,0.001,0.7892239093780518,0.6502493619918823
224,0.9508928656578064,0.22359657287597656,0.001,0.7906197905540466,0.6095126867294312
225,0.9430803656578064,0.2190736085176468,0.001,0.7378559708595276,0.7420186996459961
226,0.9497767686843872,0.22483764588832855,0.001,0.7928531765937805,0.6074635982513428
227,0.9430803656578064,0.23701654374599457,0.001,0.8031826019287109,0.5967439413070679
228,0.9419642686843872,0.22376284003257751,0.001,0.6912339329719543,0.9311734437942505
229,0.9553571343421936,0.21394555270671844,0.001,0.8101619482040405,0.5751593708992004
230,0.9475446343421936,0.21203787624835968,0.001,0.697096586227417,0.9033982157707214
231,0.9408482313156128,0.23035523295402527,0.001,0.8243997693061829,0.5385885238647461
232,0.9441964030265808,0.2111712247133255,0.001,0.7649357914924622,0.6889027953147888
233,0.9330357313156128,0.2544408440589905,0.001,0.5862646698951721,1.445963978767395
234,0.9497767686843872,0.22582021355628967,0.001,0.7733110189437866,0.6579942107200623
235,0.9397321343421936,0.22511914372444153,0.001,0.7908989191055298,0.6440727710723877
236,0.9475446343421936,0.21034452319145203,0.001,0.8059743046760559,0.5965454578399658
237,0.9419642686843872,0.21775250136852264,0.001,0.8098827600479126,0.5448185205459595
238,0.953125,0.20004113018512726,0.001,0.7858738303184509,0.6258050203323364
239,0.9486607313156128,0.2005731165409088,0.001,0.8372417688369751,0.5182576775550842
240,0.953125,0.19185419380664825,0.001,0.6543830037117004,0.9997261166572571
241,0.9508928656578064,0.20660440623760223,0.001,0.7621440291404724,0.7094117403030396
242,0.9553571343421936,0.2014673799276352,0.001,0.6200446486473083,1.1173697710037231
243,0.9486607313156128,0.19223332405090332,0.001,0.7596315145492554,0.7161281704902649
244,0.9497767686843872,0.1903325766324997,0.001,0.7800111770629883,0.6561416983604431
245,0.9631696343421936,0.1778014451265335,0.001,0.6546621918678284,1.100114107131958
246,0.9609375,0.17573092877864838,0.001,0.7811278700828552,0.6470691561698914
247,0.9620535969734192,0.18537835776805878,0.001,0.6588497757911682,1.0807676315307617
248,0.9587053656578064,0.17392703890800476,0.001,0.7635399103164673,0.8085404634475708
249,0.9441964030265808,0.21027013659477234,0.001,0.6853712797164917,0.9705775380134583
250,0.953125,0.19427141547203064,0.001,0.7470687031745911,0.7192863821983337
251,0.953125,0.19368116557598114,0.001,0.5134003162384033,1.4709542989730835
252,0.9564732313156128,0.1901344507932663,0.001,0.8068118095397949,0.5729321837425232
253,0.953125,0.19076983630657196,0.001,0.6155778765678406,1.2267022132873535
254,0.9564732313156128,0.18049047887325287,0.001,0.7959240674972534,0.632770299911499
255,0.9575892686843872,0.18125855922698975,0.001,0.7858738303184509,0.6550365090370178
256,0.9587053656578064,0.16584153473377228,0.001,0.8163037300109863,0.5640034675598145
257,0.9542410969734192,0.1726231873035431,0.001,0.7146845459938049,0.8918445706367493
258,0.9575892686843872,0.1772136390209198,0.001,0.7995533347129822,0.6106758713722229
259,0.9620535969734192,0.17017878592014313,0.001,0.7437185645103455,0.7584502696990967
260,0.9508928656578064,0.19678720831871033,0.001,0.8023450374603271,0.5966165065765381
261,0.953125,0.19643405079841614,0.001,0.6409826874732971,1.4063904285430908
262,0.9676339030265808,0.17337849736213684,0.001,0.6811836957931519,0.9935545921325684
263,0.9743303656578064,0.16503497958183289,0.001,0.8003908395767212,0.58418208360672
264,0.9553571343421936,0.16998694837093353,0.001,0.8051367998123169,0.5818796157836914
265,0.9542410969734192,0.17472292482852936,0.001,0.7699609398841858,0.6941736340522766
266,0.9631696343421936,0.17569270730018616,0.001,0.6903964281082153,1.0040152072906494
267,0.9654017686843872,0.16254587471485138,0.001,0.7077051997184753,0.9701664447784424
268,0.953125,0.18784961104393005,0.001,0.6811836957931519,1.112777829170227
269,0.9508928656578064,0.2009015530347824,0.001,0.80402010679245,0.6033167243003845
270,0.9598214030265808,0.17588330805301666,0.001,0.7585148215293884,0.712739884853363
271,0.9441964030265808,0.2014153152704239,0.001,0.6515913009643555,1.401127576828003
272,0.9609375,0.1763947755098343,0.001,0.7417643666267395,0.7890970706939697
273,0.9609375,0.1665729135274887,0.001,0.784477949142456,0.6608080267906189
274,0.9609375,0.17208392918109894,0.001,0.7585148215293884,0.7507950663566589
275,0.9609375,0.1667967289686203,0.001,0.7735901474952698,0.7256059050559998
276,0.9609375,0.16073860228061676,0.001,0.5823562145233154,1.3713387250900269
277,0.9642857313156128,0.1697443276643753,0.001,0.6552205681800842,1.0324599742889404
278,0.9575892686843872,0.166914701461792,0.001,0.7797319889068604,0.659108579158783
279,0.9542410969734192,0.1752966195344925,0.001,0.750697910785675,0.751226007938385
280,0.9575892686843872,0.18069449067115784,0.001,0.6256281137466431,1.435645341873169
281,0.9620535969734192,0.16035951673984528,0.001,0.731714129447937,0.8078940510749817
282,0.9553571343421936,0.17919060587882996,0.001,0.7802903652191162,0.7001813650131226
283,0.9520089030265808,0.1832507997751236,0.001,0.6490787267684937,1.119388461112976
284,0.9497767686843872,0.18360194563865662,0.001,0.7565605640411377,0.7553908824920654
285,0.9598214030265808,0.1693544089794159,0.001,0.7800111770629883,0.6981324553489685
286,0.9564732313156128,0.18104897439479828,0.001,0.7970407605171204,0.6185684204101562
287,0.9609375,0.1688828021287918,0.001,0.7744277119636536,0.6811838150024414
288,0.9698660969734192,0.16279001533985138,0.001,0.7766610980033875,0.6548153758049011
289,0.9508928656578064,0.1739911288022995,0.001,0.7596315145492554,0.7972810864448547
290,0.9587053656578064,0.16972769796848297,0.001,0.8341708779335022,0.5318177938461304
291,0.9631696343421936,0.1592308133840561,0.001,0.8199329972267151,0.5318333506584167
292,0.9698660969734192,0.13964249193668365,0.001,0.8291457295417786,0.521487832069397
293,0.9642857313156128,0.14222534000873566,0.001,0.823003888130188,0.5262874960899353
294,0.9743303656578064,0.13164469599723816,0.001,0.7640982866287231,0.8052215576171875
295,0.9765625,0.1279374063014984,0.001,0.8031826019287109,0.6024763584136963
296,0.9787946343421936,0.13002045452594757,0.001,0.7950865626335144,0.6428337097167969
297,0.9654017686843872,0.13980135321617126,0.001,0.7802903652191162,0.6826469898223877
298,0.9676339030265808,0.14484791457653046,0.001,0.7400893568992615,0.7565173506736755
299,0.9698660969734192,0.13822047412395477,0.001,0.822166383266449,0.5676963925361633
300,0.9709821343421936,0.13917794823646545,0.001,0.7621440291404724,0.6913889646530151
301,0.9743303656578064,0.12833471596240997,0.001,0.786432147026062,0.660108208656311
302,0.9765625,0.12249157577753067,0.001,0.7741485238075256,0.7004266977310181
303,0.9799107313156128,0.11604244261980057,0.001,0.8059743046760559,0.611957848072052
304,0.9743303656578064,0.12518611550331116,0.001,0.6825795769691467,1.0762428045272827
305,0.9609375,0.1358252912759781,0.001,0.6945840120315552,0.9705559015274048
306,0.9676339030265808,0.12907680869102478,0.001,0.624232292175293,1.1964668035507202
307,0.9754464030265808,0.13236850500106812,0.001,0.6563372611999512,1.0696810483932495
308,0.9754464030265808,0.11780302971601486,0.001,0.8255164623260498,0.5513392686843872
309,0.9754464030265808,0.1266876608133316,0.001,0.8140703439712524,0.5574402213096619
310,0.9821428656578064,0.12209625542163849,0.001,0.660804033279419,1.1933860778808594
311,0.9709821343421936,0.12461110204458237,0.001,0.819374680519104,0.5561036467552185
312,0.9732142686843872,0.13312801718711853,0.001,0.7727526426315308,0.7118216156959534
313,0.9743303656578064,0.13223019242286682,0.001,0.785594642162323,0.645609974861145
314,0.9754464030265808,0.11964398622512817,0.001,0.7763819098472595,0.7053689360618591
315,0.9743303656578064,0.11870993673801422,0.001,0.8179787993431091,0.5459508895874023
316,0.9732142686843872,0.1211961880326271,0.001,0.7292015552520752,0.8696042895317078
317,0.9698660969734192,0.13046719133853912,0.001,0.6708542704582214,1.133069396018982
318,0.9609375,0.1532181054353714,0.001,0.694304883480072,1.0020555257797241
319,0.9598214030265808,0.16813349723815918,0.001,0.6021775603294373,1.611183524131775
320,0.9553571343421936,0.17141148447990417,0.001,0.64405357837677,1.2851881980895996
321,0.9631696343421936,0.159385547041893,0.001,0.820212185382843,0.5483133792877197
322,0.9709821343421936,0.14944683015346527,0.001,0.5982691049575806,1.370774269104004
323,0.9709821343421936,0.13761626183986664,0.001,0.7372975945472717,0.7763131856918335
324,0.9765625,0.12600354850292206,0.001,0.6965382695198059,1.0679147243499756
325,0.9854910969734192,0.11321131139993668,0.001,0.7945281863212585,0.6464554667472839
326,0.9642857313156128,0.1356484740972519,0.001,0.7121719717979431,1.022076964378357
327,0.9765625,0.117751345038414,0.001,0.6767169237136841,1.137200951576233
328,0.9665178656578064,0.12711887061595917,0.001,0.7978782653808594,0.6436963081359863
329,0.9776785969734192,0.11758257448673248,0.001,0.8140703439712524,0.5809123516082764
330,0.9732142686843872,0.12674672901630402,0.001,0.8269123435020447,0.5431694984436035
331,0.9765625,0.12735186517238617,0.001,0.7414851784706116,0.8715973496437073
332,0.9754464030265808,0.11653290688991547,0.001,0.7816861867904663,0.6760850548744202
333,0.9776785969734192,0.11506938934326172,0.001,0.7057510018348694,1.0065807104110718
334,0.9709821343421936,0.1256546825170517,0.001,0.8196538090705872,0.5641209483146667
335,0.9732142686843872,0.12263977527618408,0.001,0.7942489981651306,0.6096906661987305
336,0.9732142686843872,0.12584276497364044,0.001,0.7802903652191162,0.7288944721221924
337,0.9799107313156128,0.10989774018526077,0.001,0.7772194147109985,0.7047536969184875
