epoch,accuracy,loss,lr,val_accuracy,val_loss
36,0.640256941318512,0.7956058979034424,0.001,0.23072916269302368,2.0233142375946045
37,0.6295503377914429,0.8120612502098083,0.001,0.23072916269302368,1.7735117673873901
38,0.6723768711090088,0.7938182950019836,0.001,0.23072916269302368,1.8082692623138428
39,0.6274089813232422,0.7860583066940308,0.001,0.23072916269302368,2.52833890914917
40,0.6531049013137817,0.7729865312576294,0.001,0.23072916269302368,2.3497231006622314
41,0.6702355742454529,0.7614348530769348,0.001,0.28307291865348816,1.4700955152511597
42,0.6338329911231995,0.7750811576843262,0.001,0.23072916269302368,2.096949815750122
43,0.6531049013137817,0.7591890692710876,0.001,0.23072916269302368,1.8418926000595093
44,0.6766595244407654,0.7467398643493652,0.001,0.23072916269302368,1.8381561040878296
45,0.6509636044502258,0.7487003207206726,0.001,0.23072916269302368,3.066072702407837
46,0.680942177772522,0.7418685555458069,0.001,0.2723958194255829,1.2982856035232544
47,0.6766595244407654,0.7156388163566589,0.001,0.23072916269302368,2.3956246376037598
48,0.6937901377677917,0.7232773303985596,0.001,0.2669270932674408,1.5787787437438965
49,0.6659528613090515,0.7282675504684448,0.001,0.23072916269302368,2.118347406387329
50,0.6488222479820251,0.7583563327789307,0.001,0.23072916269302368,3.2577359676361084
51,0.6766595244407654,0.7483758330345154,0.001,0.24583333730697632,3.2110142707824707
52,0.6659528613090515,0.7639115452766418,0.001,0.2630208432674408,2.308281898498535
53,0.6552462577819824,0.7598621845245361,0.001,0.29895833134651184,1.524849534034729
54,0.6723768711090088,0.7277844548225403,0.001,0.234375,3.245441198348999
55,0.700214147567749,0.7088447213172913,0.001,0.24166665971279144,1.637576937675476
56,0.6937901377677917,0.70549476146698,0.001,0.23072916269302368,2.7766470909118652
57,0.7152034044265747,0.7165935039520264,0.001,0.27265626192092896,2.0412604808807373
58,0.7044968008995056,0.7037624716758728,0.001,0.23072916269302368,2.272373914718628
59,0.7323340177536011,0.6849997639656067,0.001,0.23072916269302368,2.137645721435547
60,0.7109207510948181,0.6711938977241516,0.001,0.23072916269302368,2.937016248703003
61,0.740899384021759,0.6563122868537903,0.001,0.26119792461395264,1.4703154563903809
62,0.7580299973487854,0.6510764360427856,0.001,0.23072916269302368,2.0966885089874268
63,0.7259100675582886,0.6416175365447998,0.001,0.2593750059604645,1.9155480861663818
64,0.7494646906852722,0.6345112919807434,0.001,0.24192708730697632,1.7820794582366943
65,0.740899384021759,0.6464699506759644,0.001,0.24427083134651184,2.376514196395874
66,0.7644539475440979,0.6326674818992615,0.001,0.24531249701976776,2.703110694885254
67,0.7366167306900024,0.6386352181434631,0.001,0.23072916269302368,2.3313968181610107
68,0.7644539475440979,0.6188651919364929,0.001,0.23072916269302368,2.559800148010254
69,0.7558886408805847,0.6228847503662109,0.001,0.36015623807907104,1.1291271448135376
70,0.7687366008758545,0.6125917434692383,0.001,0.37109375,1.0797405242919922
71,0.7494646906852722,0.6409645080566406,0.001,0.23072916269302368,3.740668773651123
72,0.7473233342170715,0.6233536005020142,0.001,0.4270833432674408,1.0628304481506348
73,0.7644539475440979,0.6101113557815552,0.001,0.2549479305744171,1.413469672203064
74,0.7665953040122986,0.6025091409683228,0.001,0.25729167461395264,1.5708281993865967
75,0.794432520866394,0.5612679719924927,0.001,0.23072916269302368,2.4720981121063232
76,0.7858672142028809,0.5584403872489929,0.001,0.37838542461395264,1.128665566444397
77,0.7794432640075684,0.5546116232872009,0.001,0.2932291626930237,1.3095184564590454
78,0.7451820373535156,0.618411123752594,0.001,0.586718738079071,1.0302048921585083
79,0.7516059875488281,0.5946969985961914,0.001,0.33984375,2.8249993324279785
80,0.7858672142028809,0.5876823663711548,0.001,0.296875,1.7873414754867554
81,0.7708779573440552,0.5853118300437927,0.001,0.24062499403953552,2.283330202102661
82,0.7965738773345947,0.554636538028717,0.001,0.40286457538604736,1.1182879209518433
83,0.7901498675346375,0.5468322038650513,0.001,0.6255208253860474,0.8246103525161743
84,0.7858672142028809,0.5423751473426819,0.001,0.2666666805744171,1.6986770629882812
85,0.7965738773345947,0.5496404767036438,0.001,0.23072916269302368,2.5480494499206543
86,0.802997887134552,0.5501741766929626,0.001,0.24270834028720856,2.237576961517334
87,0.7901498675346375,0.5589281320571899,0.001,0.3023437559604645,2.3815343379974365
88,0.7730192542076111,0.5901343822479248,0.001,0.32473957538604736,2.927051305770874
89,0.7880085706710815,0.5661067962646484,0.001,0.6059895753860474,1.0446053743362427
90,0.7687366008758545,0.5448065400123596,0.001,0.2486979216337204,1.8568127155303955
91,0.740899384021759,0.6159419417381287,0.001,0.5846354365348816,2.0671324729919434
92,0.7965738773345947,0.5546756982803345,0.001,0.34817707538604736,4.759291648864746
93,0.783725917339325,0.5570629239082336,0.001,0.2992187440395355,2.0064196586608887
94,0.8265524506568909,0.5232463479042053,0.001,0.2731770873069763,2.035841703414917
95,0.7858672142028809,0.5097891688346863,0.001,0.29088541865348816,5.922936916351318
96,0.7730192542076111,0.5447640419006348,0.001,0.23072916269302368,7.041485786437988
97,0.7858672142028809,0.5479413866996765,0.001,0.4390625059604645,1.1035012006759644
98,0.8222697973251343,0.5137813687324524,0.001,0.34687501192092896,1.5782999992370605
99,0.8265524506568909,0.48163697123527527,0.001,0.23072916269302368,5.566142559051514
100,0.8115631937980652,0.498295396566391,0.001,0.3539062440395355,1.8528060913085938
101,0.8137044906616211,0.4727534353733063,0.001,0.604687511920929,1.1219457387924194
102,0.8415417671203613,0.45560547709465027,0.001,0.23072916269302368,3.2104649543762207
103,0.835117757320404,0.46914568543434143,0.001,0.3270833194255829,1.3475052118301392
104,0.8308351039886475,0.46475520730018616,0.001,0.5747395753860474,1.3912603855133057
105,0.8415417671203613,0.444430410861969,0.001,0.37708333134651184,1.447780966758728
106,0.8522483706474304,0.43071413040161133,0.001,0.5778645873069763,1.2269177436828613
107,0.856531023979187,0.42253005504608154,0.001,0.29635417461395264,1.6459178924560547
108,0.8522483706474304,0.44203150272369385,0.001,0.23072916269302368,5.235316276550293
109,0.8415417671203613,0.4527387320995331,0.001,0.29479166865348816,2.326122999191284
110,0.8436830639839172,0.42617371678352356,0.001,0.5588541626930237,2.9816982746124268
111,0.8436830639839172,0.4592280387878418,0.001,0.5755208134651184,1.9269051551818848
112,0.8586723804473877,0.42622658610343933,0.001,0.42526042461395264,2.2541933059692383
113,0.856531023979187,0.41231247782707214,0.001,0.27421873807907104,2.005737781524658
114,0.856531023979187,0.4115539789199829,0.001,0.6151041388511658,1.350572943687439
115,0.856531023979187,0.40646985173225403,0.001,0.5731770992279053,1.6392828226089478
116,0.8929336071014404,0.38133278489112854,0.001,0.31458333134651184,1.9764904975891113
117,0.8608136773109436,0.39100930094718933,0.001,0.6088541746139526,1.4610846042633057
118,0.8672376871109009,0.38793838024139404,0.001,0.56640625,1.6181814670562744
119,0.8715203404426575,0.38728606700897217,0.001,0.59765625,1.1131993532180786
120,0.8308351039886475,0.4291703402996063,0.001,0.6411458253860474,0.9847118258476257
121,0.8501070737838745,0.4241762161254883,0.001,0.5661458373069763,2.0815210342407227
122,0.824411153793335,0.4684130549430847,0.001,0.5557291507720947,5.044860363006592
123,0.8329764604568481,0.45808249711990356,0.001,0.5973958373069763,1.8369941711425781
124,0.8886509537696838,0.38828739523887634,0.001,0.39765626192092896,1.385949730873108
125,0.8929336071014404,0.36787208914756775,0.001,0.3776041567325592,1.5452903509140015
126,0.8629550337791443,0.3802882432937622,0.001,0.2513020932674408,2.615417242050171
127,0.8886509537696838,0.3614805042743683,0.001,0.6098958253860474,0.8415242433547974
128,0.8693790435791016,0.36926817893981934,0.001,0.30781251192092896,2.0947425365448
129,0.8179871439933777,0.41179773211479187,0.001,0.5908854007720947,1.311760663986206
130,0.8886509537696838,0.3657483756542206,0.001,0.6544271111488342,0.8535290956497192
131,0.8886509537696838,0.36916887760162354,0.001,0.571093738079071,1.953956961631775
132,0.8907923102378845,0.3549313247203827,0.001,0.5794270634651184,2.1817469596862793
133,0.8693790435791016,0.3537794053554535,0.001,0.6098958253860474,1.2192226648330688
134,0.897216260433197,0.3503088653087616,0.001,0.3125,1.9455368518829346
135,0.9143468737602234,0.32326656579971313,0.001,0.557812511920929,3.8463168144226074
136,0.8736616969108582,0.3564717173576355,0.001,0.5244791507720947,1.0045522451400757
137,0.8929336071014404,0.3421969413757324,0.001,0.2708333432674408,3.6019113063812256
138,0.9057815670967102,0.3203756809234619,0.001,0.6364583373069763,1.2837196588516235
139,0.9057815670967102,0.3090607523918152,0.001,0.63671875,0.7747781872749329
140,0.897216260433197,0.33254265785217285,0.001,0.23072916269302368,5.295936584472656
141,0.9014989137649536,0.3289571702480316,0.001,0.28177082538604736,2.294829845428467
142,0.897216260433197,0.3379286527633667,0.001,0.4468750059604645,1.5365848541259766
143,0.9014989137649536,0.3355489671230316,0.001,0.5166666507720947,1.3009511232376099
144,0.9079229235649109,0.3218768835067749,0.001,0.453125,1.3555634021759033
145,0.897216260433197,0.3275116980075836,0.001,0.6708333492279053,0.7740640640258789
146,0.8779443502426147,0.31635773181915283,0.001,0.582812488079071,1.9058116674423218
147,0.9336188435554504,0.28034353256225586,0.001,0.7044270634651184,0.6995378732681274
148,0.897216260433197,0.313375860452652,0.001,0.5919271111488342,1.4775573015213013
149,0.9057815670967102,0.2831365168094635,0.001,0.3265624940395355,1.6582119464874268
150,0.9036402702331543,0.2894030511379242,0.001,0.47187501192092896,1.180001974105835
151,0.8886509537696838,0.31017163395881653,0.001,0.4375,1.3044705390930176
152,0.8865096569061279,0.3354448974132538,0.001,0.567187488079071,2.062851905822754
153,0.8865096569061279,0.337520569562912,0.001,0.5723958611488342,3.6277270317077637
154,0.8586723804473877,0.3772587776184082,0.001,0.3343749940395355,2.6014938354492188
155,0.9057815670967102,0.3385104537010193,0.001,0.24687500298023224,5.262701988220215
156,0.8865096569061279,0.31579118967056274,0.001,0.5151041746139526,1.1662156581878662
157,0.9036402702331543,0.316132515668869,0.001,0.5731770992279053,2.164208173751831
158,0.9229121804237366,0.26924577355384827,0.001,0.6484375,1.3934617042541504
159,0.9421841502189636,0.26123419404029846,0.001,0.7028645873069763,0.7120593786239624
160,0.9207708835601807,0.2539031505584717,0.001,0.5723958611488342,2.9028208255767822
161,0.9164882302284241,0.28459689021110535,0.001,0.42578125,1.2344582080841064
162,0.9271948337554932,0.2720533311367035,0.001,0.2916666567325592,2.476168155670166
163,0.9229121804237366,0.25922033190727234,0.001,0.67578125,0.8573358654975891
164,0.9357602000236511,0.26143115758895874,0.001,0.6856771111488342,0.7372210621833801
165,0.9122055768966675,0.25593018531799316,0.001,0.6260416507720947,1.2300280332565308
166,0.9293361902236938,0.26622477173805237,0.001,0.5895833373069763,0.8923645615577698
167,0.9357602000236511,0.24343378841876984,0.001,0.5718749761581421,2.7279059886932373
168,0.8993576169013977,0.2920283377170563,0.001,0.5658854246139526,3.191577911376953
169,0.9057815670967102,0.27869391441345215,0.001,0.5588541626930237,4.096621513366699
170,0.9122055768966675,0.2708244323730469,0.001,0.5744791626930237,3.6804075241088867
171,0.9100642204284668,0.3120858371257782,0.001,0.6898437738418579,0.772309422492981
172,0.9207708835601807,0.26418617367744446,0.001,0.37968748807907104,2.233696222305298
173,0.8993576169013977,0.30034974217414856,0.001,0.6385416388511658,3.643606424331665
174,0.9164882302284241,0.2680428922176361,0.001,0.7065104246139526,0.8320960402488708
175,0.9229121804237366,0.25026705861091614,0.001,0.6588541865348816,1.2334132194519043
176,0.9293361902236938,0.24754337966442108,0.001,0.573437511920929,2.7038090229034424
177,0.9357602000236511,0.23558683693408966,0.001,0.6661458611488342,1.423418641090393
178,0.9229121804237366,0.2534434497356415,0.001,0.3890624940395355,1.4492449760437012
179,0.9486081600189209,0.22131772339344025,0.001,0.5848958492279053,1.3506271839141846
180,0.9271948337554932,0.23399397730827332,0.001,0.5570312738418579,3.988692283630371
181,0.9528908133506775,0.21198315918445587,0.001,0.43958333134651184,1.374180555343628
182,0.9550321102142334,0.21265733242034912,0.001,0.6744791865348816,0.749975323677063
183,0.9657387733459473,0.19120268523693085,0.001,0.6117187738418579,1.2343047857284546
184,0.9550321102142334,0.20940403640270233,0.001,0.5684896111488342,3.0707857608795166
185,0.937901496887207,0.21795906126499176,0.001,0.5804687738418579,1.932309627532959
186,0.9571734666824341,0.1998295933008194,0.001,0.5601562261581421,4.048413276672363
187,0.9357602000236511,0.22131852805614471,0.001,0.2669270932674408,4.525907039642334
188,0.9528908133506775,0.19032388925552368,0.001,0.6638020873069763,0.9908149242401123
189,0.9635974168777466,0.16946041584014893,0.001,0.6309896111488342,1.369702935218811
190,0.9443255066871643,0.2066858410835266,0.001,0.628125011920929,1.080011248588562
191,0.9314774870872498,0.23179055750370026,0.001,0.27395832538604736,5.099048137664795
192,0.9164882302284241,0.2543499767780304,0.001,0.5570312738418579,5.231592178344727
193,0.9528908133506775,0.21915127336978912,0.001,0.57421875,2.0427238941192627
194,0.9486081600189209,0.21556203067302704,0.001,0.29296875,3.121025800704956
195,0.9486081600189209,0.21012331545352936,0.001,0.31692707538604736,3.495192766189575
196,0.9421841502189636,0.2184416651725769,0.001,0.23385415971279144,5.481013774871826
197,0.9486081600189209,0.23172764480113983,0.001,0.6997395753860474,0.7020822763442993
198,0.9464668035507202,0.20578600466251373,0.001,0.6354166865348816,2.1917030811309814
199,0.9314774870872498,0.20396701991558075,0.001,0.6700521111488342,0.9370758533477783
200,0.9314774870872498,0.20161029696464539,0.001,0.612500011920929,1.3893967866897583
201,0.9614561200141907,0.18942376971244812,0.001,0.4216145873069763,1.5689246654510498
202,0.9721627235412598,0.16712085902690887,0.001,0.6369791626930237,1.5344665050506592
203,0.9678800702095032,0.15954385697841644,0.001,0.5703125,2.330852746963501
204,0.9678800702095032,0.13989390432834625,0.001,0.4231770932674408,1.706923246383667
205,0.9678800702095032,0.15806126594543457,0.001,0.5638020634651184,2.2182986736297607
206,0.9528908133506775,0.19463562965393066,0.001,0.37578123807907104,2.9188942909240723
207,0.9357602000236511,0.21269433200359344,0.001,0.500781238079071,1.4740411043167114
208,0.9122055768966675,0.23442623019218445,0.001,0.51953125,1.2463067770004272
209,0.9550321102142334,0.19454792141914368,0.001,0.5591145753860474,6.066441059112549
210,0.9678800702095032,0.17820854485034943,0.001,0.5630208253860474,3.3336687088012695
211,0.9743040800094604,0.16446854174137115,0.001,0.6403645873069763,1.4119292497634888
212,0.9743040800094604,0.15535753965377808,0.001,0.6304687261581421,1.5452325344085693
213,0.9400428533554077,0.1875772476196289,0.001,0.5546875,7.247522830963135
214,0.9336188435554504,0.19812926650047302,0.001,0.6489583253860474,1.3795291185379028
215,0.9400428533554077,0.2052069902420044,0.001,0.55859375,3.5505080223083496
216,0.9293361902236938,0.22226040065288544,0.001,0.2903645932674408,3.718601703643799
217,0.9164882302284241,0.2543395161628723,0.001,0.5588541626930237,5.104608058929443
218,0.937901496887207,0.2220986783504486,0.001,0.5736979246139526,6.347531318664551
219,0.9571734666824341,0.20934487879276276,0.001,0.5627604126930237,4.881104946136475
220,0.9486081600189209,0.19409573078155518,0.001,0.5833333134651184,2.952122688293457
221,0.9635974168777466,0.17453250288963318,0.001,0.5877603888511658,1.7743854522705078
222,0.9657387733459473,0.1598212569952011,0.001,0.2697916626930237,6.90654993057251
223,0.9443255066871643,0.19116763770580292,0.001,0.42578125,2.1456520557403564
224,0.9314774870872498,0.22738896310329437,0.001,0.3669270873069763,3.244098424911499
225,0.9507494568824768,0.2150995433330536,0.001,0.5658854246139526,5.835963249206543
226,0.9293361902236938,0.20415164530277252,0.001,0.649218738079071,1.10735285282135
227,0.9336188435554504,0.2384047508239746,0.001,0.3187499940395355,3.6984498500823975
228,0.9293361902236938,0.22784538567066193,0.001,0.6619791388511658,2.6070542335510254
229,0.937901496887207,0.19092333316802979,0.001,0.6450520753860474,2.3678207397460938
230,0.9528908133506775,0.17851155996322632,0.001,0.633593738079071,1.3093587160110474
231,0.9528908133506775,0.16679450869560242,0.001,0.563281238079071,1.1290135383605957
232,0.9657387733459473,0.1595645546913147,0.001,0.31458333134651184,2.9300131797790527
233,0.9764453768730164,0.1424395889043808,0.001,0.688281238079071,0.8902319669723511
234,0.9764453768730164,0.12484946101903915,0.001,0.30130207538604736,3.7799384593963623
235,0.9850106835365295,0.11279527097940445,0.001,0.5559895634651184,5.3990936279296875
236,0.9678800702095032,0.13078638911247253,0.001,0.710156261920929,0.72279953956604
237,0.9871520400047302,0.10881823301315308,0.001,0.7630208134651184,0.6243852376937866
238,0.9935759902000427,0.09666724503040314,0.001,0.3098958432674408,4.302031993865967
239,0.9764453768730164,0.10465925931930542,0.001,0.7263020873069763,0.7168117761611938
240,0.9914346933364868,0.08935116231441498,0.001,0.5791666507720947,1.0022798776626587
241,0.9850106835365295,0.09413342922925949,0.001,0.5770833492279053,1.9247286319732666
242,0.978586733341217,0.09848307818174362,0.001,0.6299479007720947,1.072767734527588
243,0.9764453768730164,0.11216304451227188,0.001,0.762499988079071,0.5895782113075256
244,0.9914346933364868,0.10116669535636902,0.001,0.6533854007720947,0.7778611779212952
245,0.9892933368682861,0.09607750922441483,0.001,0.3567708432674408,3.548882246017456
246,0.9657387733459473,0.122809499502182,0.001,0.5401041507720947,1.390175461769104
247,0.9421841502189636,0.15234388411045074,0.001,0.38229167461395264,5.91663932800293
248,0.9528908133506775,0.17027316987514496,0.001,0.5609375238418579,4.307446479797363
249,0.9571734666824341,0.16609850525856018,0.001,0.3213541805744171,3.1062121391296387
250,0.9678800702095032,0.13457728922367096,0.001,0.5848958492279053,2.5329654216766357
251,0.9635974168777466,0.1436290740966797,0.001,0.5434895753860474,7.968550205230713
252,0.9721627235412598,0.14086401462554932,0.001,0.42239582538604736,2.129411220550537
253,0.9828693866729736,0.10628186911344528,0.001,0.28515625,3.488265037536621
254,0.978586733341217,0.11242775619029999,0.001,0.4296875,2.079909324645996
255,0.9871520400047302,0.10422578454017639,0.001,0.4283854067325592,2.2292115688323975
256,0.9850106835365295,0.10496196150779724,0.001,0.639843761920929,0.9286951422691345
257,0.9892933368682861,0.08224187046289444,0.001,0.7789062261581421,0.6446942090988159
258,0.9892933368682861,0.08203515410423279,0.001,0.6276041865348816,1.6193360090255737
259,0.9978586435317993,0.06930150091648102,0.001,0.4885416626930237,1.314146876335144
260,0.9914346933364868,0.08604796975851059,0.001,0.48828125,1.705034613609314
261,0.9935759902000427,0.06568044424057007,0.001,0.739062488079071,0.7523367404937744
262,0.9935759902000427,0.07855800539255142,0.001,0.6505208611488342,2.0669126510620117
263,0.9935759902000427,0.07651093602180481,0.001,0.47604167461395264,1.668408989906311
264,0.980728030204773,0.08677264302968979,0.001,0.5658854246139526,1.3954793214797974
265,0.980728030204773,0.09530238062143326,0.001,0.4130208194255829,2.010899305343628
266,0.9507494568824768,0.13239893317222595,0.001,0.6216145753860474,1.7021056413650513
267,0.9357602000236511,0.18106213212013245,0.001,0.6484375,1.6483606100082397
268,0.9421841502189636,0.19934342801570892,0.001,0.30651041865348816,10.604619026184082
269,0.95931476354599,0.15734060108661652,0.001,0.657031238079071,2.333514928817749
270,0.9743040800094604,0.15369640290737152,0.001,0.28333333134651184,14.490408897399902
271,0.9700214266777039,0.14219023287296295,0.001,0.2565104067325592,5.406715393066406
272,0.978586733341217,0.11117099225521088,0.001,0.3309895694255829,4.097517967224121
273,0.978586733341217,0.1356155425310135,0.001,0.5619791746139526,4.140379428863525
274,0.978586733341217,0.11913809180259705,0.001,0.671875,1.5726183652877808
275,0.9850106835365295,0.1089450940489769,0.001,0.5723958611488342,2.8600289821624756
276,0.9828693866729736,0.09696534276008606,0.001,0.5406249761581421,1.301595687866211
277,0.9850106835365295,0.08304839581251144,0.001,0.2692708373069763,3.766812562942505
278,0.9892933368682861,0.08386367559432983,0.001,0.5596354007720947,3.4471869468688965
279,0.9871520400047302,0.08570324629545212,0.001,0.6557291746139526,1.2518919706344604
280,0.9764453768730164,0.10361862182617188,0.001,0.5856770873069763,1.9142950773239136
281,0.9914346933364868,0.06896203756332397,0.001,0.7294270992279053,0.9784482717514038
282,0.9935759902000427,0.0681404247879982,0.001,0.6890624761581421,1.335451602935791
283,0.9978586435317993,0.05946614220738411,0.001,0.6721354126930237,1.1693251132965088
284,0.9978586435317993,0.056225381791591644,0.001,0.65234375,0.9295397400856018
285,0.9978586435317993,0.057998888194561005,0.001,0.571093738079071,3.1927032470703125
286,0.9871520400047302,0.07561897486448288,0.001,0.58203125,2.5980045795440674
287,0.9871520400047302,0.06431254744529724,0.001,0.6239583492279053,1.1014573574066162
288,0.9850106835365295,0.08079174160957336,0.001,0.5708333253860474,2.8638596534729004
289,0.9443255066871643,0.13301198184490204,0.001,0.5489583611488342,12.422806739807129
290,0.8479657173156738,0.33878639340400696,0.001,0.5408853888511658,20.4206485748291
291,0.91862952709198,0.2737225294113159,0.001,0.5403645634651184,12.324259757995605
292,0.9122055768966675,0.2733055055141449,0.001,0.38229167461395264,3.8647067546844482
293,0.9528908133506775,0.20897682011127472,0.001,0.3752604126930237,3.813093662261963
294,0.9550321102142334,0.19447611272335052,0.001,0.6044270992279053,3.19714093208313
295,0.9443255066871643,0.18294593691825867,0.001,0.2627604305744171,9.55652141571045
296,0.95931476354599,0.15957912802696228,0.001,0.5528646111488342,5.846036434173584
297,0.937901496887207,0.1804146021604538,0.001,0.5677083134651184,4.944726467132568
298,0.9828693866729736,0.12075787782669067,0.001,0.6695312261581421,1.1405162811279297
299,0.9743040800094604,0.12577302753925323,0.001,0.7315104007720947,0.8414269685745239
300,0.9550321102142334,0.15428011119365692,0.001,0.47734373807907104,3.970879077911377
301,0.980728030204773,0.10666903853416443,0.001,0.3049479126930237,3.57023549079895
302,0.9828693866729736,0.10612950474023819,0.001,0.5955728888511658,1.2213404178619385
303,0.9850106835365295,0.08705509454011917,0.001,0.4182291626930237,2.0709292888641357
304,0.978586733341217,0.08793783187866211,0.001,0.5690104365348816,2.670473575592041
305,0.9914346933364868,0.07048710435628891,0.001,0.7536458373069763,0.7665682435035706
306,0.978586733341217,0.08348770439624786,0.001,0.5622395873069763,3.405019521713257
307,0.9892933368682861,0.07873814553022385,0.001,0.6677083373069763,1.272064208984375
308,0.9914346933364868,0.07081558555364609,0.001,0.5130208134651184,1.2562906742095947
309,0.9850106835365295,0.07196920365095139,0.001,0.4312500059604645,1.8310275077819824
310,0.9892933368682861,0.07418057322502136,0.001,0.7809895873069763,0.6009423136711121
311,0.9957173466682434,0.06506064534187317,0.001,0.46302083134651184,1.9788581132888794
312,0.9850106835365295,0.05964111164212227,0.001,0.6895833611488342,2.970411777496338
313,0.9850106835365295,0.08598170429468155,0.001,0.6302083134651184,2.2929084300994873
314,0.9850106835365295,0.08886661380529404,0.001,0.2906250059604645,3.8473615646362305
315,0.9892933368682861,0.0736786425113678,0.001,0.3739583194255829,2.2152774333953857
316,0.9914346933364868,0.08420870453119278,0.001,0.5669270753860474,2.6271235942840576
317,0.9957173466682434,0.06934645026922226,0.001,0.542187511920929,2.0497071743011475
318,0.9978586435317993,0.06533756852149963,0.001,0.6932291388511658,1.2350066900253296
319,0.9914346933364868,0.06680010259151459,0.001,0.3815104067325592,2.158717155456543
320,0.9935759902000427,0.06135239824652672,0.001,0.6614583134651184,1.1038448810577393
321,0.9935759902000427,0.06735553592443466,0.001,0.43359375,1.6777756214141846
322,0.9957173466682434,0.06082993745803833,0.001,0.35546875,4.183324813842773
323,0.980728030204773,0.07410295307636261,0.001,0.7065104246139526,1.072984218597412
324,0.9978586435317993,0.05154690891504288,0.001,0.5908854007720947,2.9987266063690186
325,0.9721627235412598,0.10093842446804047,0.001,0.4763020873069763,1.8293200731277466
326,0.9271948337554932,0.19261644780635834,0.001,0.5234375,2.244330883026123
327,0.8950749635696411,0.25555506348609924,0.001,0.5434895753860474,17.071542739868164
328,0.9036402702331543,0.24532201886177063,0.001,0.23255208134651184,15.436023712158203
329,0.9443255066871643,0.2247294783592224,0.001,0.27265626192092896,17.150381088256836
330,0.937901496887207,0.231764018535614,0.001,0.27265626192092896,16.87881851196289
331,0.9550321102142334,0.19497552514076233,0.001,0.35598957538604736,2.810044765472412
332,0.9764453768730164,0.11867689341306686,0.001,0.3968749940395355,3.488504648208618
333,0.9700214266777039,0.1250348687171936,0.001,0.3401041626930237,4.168038368225098
334,0.9700214266777039,0.11770694702863693,0.001,0.2580729126930237,8.022821426391602
335,0.9850106835365295,0.09118808060884476,0.001,0.29374998807907104,4.561310291290283
336,0.9871520400047302,0.07350591570138931,0.001,0.26510417461395264,4.731813907623291
337,0.9935759902000427,0.0710325539112091,0.001,0.6346353888511658,1.1339356899261475
338,0.9871520400047302,0.06426852196455002,0.001,0.6669270992279053,1.227973222732544
