epoch,accuracy,loss,lr,val_accuracy,val_loss
56,0.7615384459495544,0.9310991168022156,0.001,0.5487179756164551,1.325488805770874
57,0.7564102411270142,0.907261312007904,0.001,0.5461538434028625,1.3232156038284302
58,0.7794871926307678,0.9041019678115845,0.001,0.5769230723381042,1.2793233394622803
59,0.7692307829856873,0.8833173513412476,0.001,0.5923076868057251,1.2158138751983643
60,0.800000011920929,0.8533232808113098,0.001,0.5743589997291565,1.2312328815460205
61,0.800000011920929,0.8646818995475769,0.001,0.5410256385803223,1.305208683013916
62,0.7769230604171753,0.8673768043518066,0.001,0.5461538434028625,1.2926099300384521
63,0.7512820363044739,0.8450927734375,0.001,0.5743589997291565,1.2261013984680176
64,0.7923076748847961,0.8313998579978943,0.001,0.6128205060958862,1.1508824825286865
65,0.800000011920929,0.8238980770111084,0.001,0.5974358916282654,1.1856709718704224
66,0.7871794700622559,0.818600058555603,0.001,0.5307692289352417,1.3565469980239868
67,0.7743589878082275,0.8424807190895081,0.001,0.5538461804389954,1.270985722541809
68,0.800000011920929,0.8169637322425842,0.001,0.5948718190193176,1.2120343446731567
69,0.7589743733406067,0.8577799201011658,0.001,0.5538461804389954,1.2008156776428223
70,0.7487179636955261,0.8670486807823181,0.001,0.5435897707939148,1.191934585571289
71,0.7666666507720947,0.8315980434417725,0.001,0.528205156326294,1.2611026763916016
72,0.7846153974533081,0.7952629923820496,0.001,0.5487179756164551,1.2732762098312378
73,0.7948718070983887,0.7808712720870972,0.001,0.5846154093742371,1.1548265218734741
74,0.8102564215660095,0.7640213370323181,0.001,0.6179487109184265,1.144560694694519
75,0.7820512652397156,0.7820029258728027,0.001,0.6333333253860474,1.0821501016616821
76,0.771794855594635,0.7633876800537109,0.001,0.6102564334869385,1.1110657453536987
77,0.7948718070983887,0.771210253238678,0.001,0.6230769157409668,1.0637800693511963
78,0.8153846263885498,0.751517117023468,0.001,0.6461538672447205,1.0167180299758911
79,0.8051282167434692,0.7454528212547302,0.001,0.6769230961799622,0.9657498598098755
80,0.8179486989974976,0.7396736145019531,0.001,0.6897435784339905,0.9621411561965942
81,0.8128204941749573,0.7219352722167969,0.001,0.6692307591438293,0.9716910123825073
82,0.8179486989974976,0.7199991941452026,0.001,0.6846153736114502,0.9526927471160889
83,0.8102564215660095,0.7168428897857666,0.001,0.6846153736114502,0.943603515625
84,0.8230769038200378,0.6748214364051819,0.001,0.6743589639663696,0.9708536863327026
85,0.8512820601463318,0.6497673392295837,0.001,0.6666666865348816,0.9458920359611511
86,0.8333333134651184,0.675734281539917,0.001,0.6871795058250427,0.9605315923690796
87,0.8333333134651184,0.666565477848053,0.001,0.6538461446762085,1.0147830247879028
88,0.8538461327552795,0.654127299785614,0.001,0.6846153736114502,0.9652586579322815
89,0.8410256505012512,0.6376192569732666,0.001,0.6717948913574219,0.936126172542572
90,0.8384615182876587,0.6521615386009216,0.001,0.6820513010025024,0.9487329125404358
91,0.8128204941749573,0.6627910733222961,0.001,0.656410276889801,0.943423330783844
92,0.8230769038200378,0.6365335583686829,0.001,0.6820513010025024,0.9179428219795227
93,0.8256410360336304,0.6274859309196472,0.001,0.6897435784339905,0.9238165616989136
94,0.8410256505012512,0.6365991830825806,0.001,0.6487179398536682,0.9950938820838928
95,0.8179486989974976,0.655834436416626,0.001,0.6256410479545593,1.0557777881622314
96,0.8461538553237915,0.6643854975700378,0.001,0.6615384817123413,0.9450337886810303
97,0.8512820601463318,0.6370306015014648,0.001,0.6794871687889099,0.9279482364654541
98,0.843589723110199,0.6321344375610352,0.001,0.6769230961799622,0.9735841155052185
99,0.8358974456787109,0.6354182958602905,0.001,0.6538461446762085,0.9925756454467773
100,0.8461538553237915,0.6174687743186951,0.001,0.6948717832565308,0.8930532336235046
101,0.8564102649688721,0.6119033694267273,0.001,0.7128205299377441,0.8740130066871643
102,0.8538461327552795,0.5946872234344482,0.001,0.7051281929016113,0.9419299960136414
103,0.843589723110199,0.6022073030471802,0.001,0.7102563977241516,0.9031804800033569
104,0.8615384697914124,0.5845242738723755,0.001,0.7051281929016113,0.8728044629096985
105,0.843589723110199,0.6108865737915039,0.001,0.6871795058250427,0.8803220987319946
106,0.8589743375778198,0.5637899041175842,0.001,0.6871795058250427,0.8872753381729126
107,0.8333333134651184,0.5723341703414917,0.001,0.656410276889801,0.9466803073883057
108,0.8205128312110901,0.5688050389289856,0.001,0.6692307591438293,0.9471092820167542
109,0.8384615182876587,0.5682629942893982,0.001,0.6974359154701233,0.8817968964576721
110,0.8333333134651184,0.5395129919052124,0.001,0.7076923251152039,0.8520960211753845
111,0.8692307472229004,0.5220285058021545,0.001,0.7051281929016113,0.8454077243804932
112,0.8512820601463318,0.5280289053916931,0.001,0.7025641202926636,0.8187295198440552
113,0.8358974456787109,0.5360181927680969,0.001,0.7179487347602844,0.8161696791648865
114,0.843589723110199,0.5369701385498047,0.001,0.692307710647583,0.9042566418647766
115,0.8512820601463318,0.5414040088653564,0.001,0.6717948913574219,0.9396553039550781
116,0.8692307472229004,0.5394667387008667,0.001,0.7307692170143127,0.8833953738212585
117,0.8666666746139526,0.5404695868492126,0.001,0.7153846025466919,0.8442274332046509
118,0.8564102649688721,0.5443108677864075,0.001,0.7384615540504456,0.776258647441864
119,0.8820512890815735,0.5270254015922546,0.001,0.728205144405365,0.8173502087593079
120,0.8589743375778198,0.5568393468856812,0.001,0.7128205299377441,0.8209733366966248
121,0.8589743375778198,0.5350433588027954,0.001,0.6820513010025024,0.8856043815612793
122,0.8384615182876587,0.5347042083740234,0.001,0.6615384817123413,0.893153190612793
123,0.8512820601463318,0.522261917591095,0.001,0.6615384817123413,0.8968508839607239
124,0.8410256505012512,0.5162418484687805,0.001,0.6538461446762085,0.916010856628418
125,0.8358974456787109,0.5433894395828247,0.001,0.7076923251152039,0.8280010223388672
126,0.8307692408561707,0.575803816318512,0.001,0.7076923251152039,0.7936244606971741
127,0.843589723110199,0.5647627115249634,0.001,0.7153846025466919,0.7636896371841431
128,0.8512820601463318,0.5479306578636169,0.001,0.692307710647583,0.8483190536499023
129,0.8717948794364929,0.5409918427467346,0.001,0.6179487109184265,1.0001029968261719
130,0.8897435665130615,0.5136971473693848,0.001,0.6102564334869385,1.0677095651626587
131,0.843589723110199,0.5541321039199829,0.001,0.6282051205635071,1.0213412046432495
132,0.8384615182876587,0.5420607924461365,0.001,0.6666666865348816,0.9031909108161926
133,0.8666666746139526,0.5161976218223572,0.001,0.7051281929016113,0.8940704464912415
134,0.8615384697914124,0.5023428797721863,0.001,0.728205144405365,0.8354997634887695
135,0.8512820601463318,0.50374835729599,0.001,0.7307692170143127,0.795105516910553
136,0.8461538553237915,0.48835018277168274,0.001,0.607692301273346,1.0149767398834229
137,0.8512820601463318,0.5081421136856079,0.001,0.6025640964508057,1.0236120223999023
138,0.8692307472229004,0.5278012752532959,0.001,0.656410276889801,0.922079861164093
139,0.8666666746139526,0.5182285904884338,0.001,0.6589743494987488,0.8892146348953247
140,0.8743589520454407,0.5218158960342407,0.001,0.7128205299377441,0.8131093382835388
141,0.879487156867981,0.4900761842727661,0.001,0.7230769395828247,0.778258740901947
142,0.8948717713356018,0.44808298349380493,0.001,0.7384615540504456,0.7905058860778809
143,0.8871794939041138,0.46650993824005127,0.001,0.7179487347602844,0.7619048357009888
144,0.879487156867981,0.4732716977596283,0.001,0.7205128073692322,0.7990762591362
145,0.8974359035491943,0.4579608142375946,0.001,0.7102563977241516,0.822805643081665
146,0.879487156867981,0.4697972536087036,0.001,0.7333333492279053,0.7356314063072205
147,0.879487156867981,0.46237215399742126,0.001,0.7179487347602844,0.7381874918937683
148,0.8487179279327393,0.5074122548103333,0.001,0.699999988079071,0.7993512153625488
149,0.8512820601463318,0.4881668984889984,0.001,0.6589743494987488,0.8572810888290405
150,0.8589743375778198,0.4924435317516327,0.001,0.7179487347602844,0.7682848572731018
151,0.8666666746139526,0.4811193346977234,0.001,0.7205128073692322,0.7671467065811157
152,0.8641025424003601,0.5090504288673401,0.001,0.7564102411270142,0.7072906494140625
153,0.8615384697914124,0.47682929039001465,0.001,0.6846153736114502,0.8203412890434265
154,0.8820512890815735,0.4823233485221863,0.001,0.6282051205635071,0.9085438847541809
155,0.892307698726654,0.4535578489303589,0.001,0.6410256624221802,0.9107723236083984
156,0.8743589520454407,0.4755881726741791,0.001,0.6846153736114502,0.8159217834472656
157,0.879487156867981,0.45336630940437317,0.001,0.6794871687889099,0.7826582193374634
158,0.8641025424003601,0.4562772810459137,0.001,0.7333333492279053,0.734313428401947
159,0.8820512890815735,0.4447750747203827,0.001,0.7230769395828247,0.7456086277961731
160,0.8743589520454407,0.43002405762672424,0.001,0.7333333492279053,0.7174829840660095
161,0.8871794939041138,0.4202359616756439,0.001,0.7333333492279053,0.7122077941894531
162,0.8743589520454407,0.41793811321258545,0.001,0.7512820363044739,0.6754465699195862
163,0.8999999761581421,0.39942580461502075,0.001,0.7589743733406067,0.6810615658760071
164,0.892307698726654,0.40873217582702637,0.001,0.7589743733406067,0.6929009556770325
165,0.8897435665130615,0.3890575170516968,0.001,0.7461538314819336,0.7617537379264832
166,0.8897435665130615,0.41515183448791504,0.001,0.728205144405365,0.7420511841773987
167,0.8974359035491943,0.4091864228248596,0.001,0.7256410121917725,0.7404494285583496
168,0.8897435665130615,0.4029494822025299,0.001,0.7128205299377441,0.7639575004577637
169,0.8846153616905212,0.4054076373577118,0.001,0.699999988079071,0.8073821067810059
170,0.8948717713356018,0.39034146070480347,0.001,0.699999988079071,0.8049479722976685
171,0.9051281809806824,0.37883487343788147,0.001,0.7102563977241516,0.7846271991729736
172,0.9153845906257629,0.37971535325050354,0.001,0.7538461685180664,0.7122822403907776
173,0.9025641083717346,0.3786962330341339,0.001,0.735897421836853,0.7307358980178833
174,0.8769230842590332,0.40747955441474915,0.001,0.7256410121917725,0.7365833520889282
175,0.8871794939041138,0.39693647623062134,0.001,0.7025641202926636,0.8204053044319153
176,0.8999999761581421,0.3981421887874603,0.001,0.735897421836853,0.7369554042816162
177,0.9102563858032227,0.36734598875045776,0.001,0.7615384459495544,0.691985547542572
178,0.9153845906257629,0.3601095676422119,0.001,0.7487179636955261,0.6936748623847961
179,0.9076923131942749,0.3580732047557831,0.001,0.7179487347602844,0.7211909890174866
180,0.8999999761581421,0.37268996238708496,0.001,0.7076923251152039,0.7597447037696838
181,0.9179487228393555,0.37217602133750916,0.001,0.7102563977241516,0.7682095766067505
182,0.8948717713356018,0.3886149823665619,0.001,0.7230769395828247,0.6855980753898621
183,0.879487156867981,0.36731618642807007,0.001,0.735897421836853,0.68997722864151
184,0.8769230842590332,0.3908665180206299,0.001,0.7538461685180664,0.6788255572319031
185,0.9076923131942749,0.36308130621910095,0.001,0.7538461685180664,0.7038615942001343
186,0.8897435665130615,0.35558822751045227,0.001,0.7487179636955261,0.7120406031608582
187,0.9076923131942749,0.3514200448989868,0.001,0.7410256266593933,0.7396460771560669
188,0.9128205180168152,0.3496074080467224,0.001,0.7461538314819336,0.7114740610122681
189,0.8974359035491943,0.355109304189682,0.001,0.7051281929016113,0.775006890296936
190,0.8692307472229004,0.38980311155319214,0.001,0.7025641202926636,0.7794729471206665
191,0.8717948794364929,0.38676974177360535,0.001,0.7512820363044739,0.6789300441741943
192,0.8897435665130615,0.3739413022994995,0.001,0.771794855594635,0.629389226436615
193,0.8974359035491943,0.3806951344013214,0.001,0.7051281929016113,0.7341885566711426
194,0.8717948794364929,0.44455310702323914,0.001,0.7051281929016113,0.7712500095367432
195,0.879487156867981,0.41249731183052063,0.001,0.7153846025466919,0.7387241721153259
196,0.928205132484436,0.3900929093360901,0.001,0.7179487347602844,0.7405884861946106
197,0.9025641083717346,0.40968719124794006,0.001,0.728205144405365,0.7412126660346985
198,0.9051281809806824,0.36726027727127075,0.001,0.6641025543212891,0.9309442043304443
199,0.9179487228393555,0.3558970093727112,0.001,0.535897433757782,1.2167625427246094
200,0.9128205180168152,0.3959302604198456,0.001,0.5102564096450806,1.3852715492248535
201,0.9205127954483032,0.358315110206604,0.001,0.5538461804389954,1.2167844772338867
202,0.8871794939041138,0.35762420296669006,0.001,0.6410256624221802,0.9475762844085693
203,0.9102563858032227,0.35467928647994995,0.001,0.728205144405365,0.7453721165657043
204,0.9076923131942749,0.3626489043235779,0.001,0.7333333492279053,0.7477729320526123
205,0.9102563858032227,0.37198176980018616,0.001,0.7743589878082275,0.6875590085983276
206,0.9076923131942749,0.3562248945236206,0.001,0.7512820363044739,0.7241356372833252
207,0.8820512890815735,0.45259466767311096,0.001,0.735897421836853,0.741698682308197
208,0.8897435665130615,0.40403398871421814,0.001,0.7025641202926636,0.7516879439353943
209,0.9230769276618958,0.3546017110347748,0.001,0.7102563977241516,0.797142744064331
210,0.9358974099159241,0.3329141139984131,0.001,0.7333333492279053,0.7387382984161377
211,0.9205127954483032,0.3424730598926544,0.001,0.7538461685180664,0.6676993370056152
212,0.9205127954483032,0.3400731682777405,0.001,0.7589743733406067,0.681390643119812
213,0.9230769276618958,0.3646770715713501,0.001,0.7692307829856873,0.6762802600860596
214,0.9230769276618958,0.3364722728729248,0.001,0.7820512652397156,0.6386392116546631
215,0.9358974099159241,0.3162500858306885,0.001,0.7589743733406067,0.6624833941459656
216,0.9179487228393555,0.3221477270126343,0.001,0.6871795058250427,0.7818153500556946
217,0.9076923131942749,0.34367161989212036,0.001,0.7025641202926636,0.810036301612854
218,0.9205127954483032,0.32362204790115356,0.001,0.6615384817123413,0.8476142883300781
219,0.9205127954483032,0.316940039396286,0.001,0.6641025543212891,0.8424793481826782
220,0.9256410002708435,0.321059912443161,0.001,0.699999988079071,0.7957376837730408
221,0.9205127954483032,0.3099978268146515,0.001,0.7102563977241516,0.7989472150802612
222,0.9333333373069763,0.3389226198196411,0.001,0.7128205299377441,0.801854133605957
223,0.9076923131942749,0.3743361234664917,0.001,0.7051281929016113,0.8719712495803833
224,0.9307692050933838,0.33504095673561096,0.001,0.728205144405365,0.861764132976532
225,0.9307692050933838,0.3237026035785675,0.001,0.7153846025466919,0.7763844728469849
226,0.9051281809806824,0.3170585334300995,0.001,0.7461538314819336,0.6878046989440918
227,0.928205132484436,0.307708740234375,0.001,0.7589743733406067,0.6457276940345764
228,0.9230769276618958,0.32866141200065613,0.001,0.7333333492279053,0.663241982460022
229,0.9358974099159241,0.32041773200035095,0.001,0.7205128073692322,0.7449731826782227
230,0.9333333373069763,0.3362796902656555,0.001,0.6589743494987488,0.9254342913627625
231,0.9025641083717346,0.3758373558521271,0.001,0.5538461804389954,1.1842341423034668
232,0.8974359035491943,0.38687875866889954,0.001,0.5230769515037537,1.3716421127319336
233,0.8897435665130615,0.4043545126914978,0.001,0.6512820720672607,0.9422062039375305
234,0.892307698726654,0.3765614330768585,0.001,0.7384615540504456,0.6982054114341736
235,0.9179487228393555,0.35287779569625854,0.001,0.7435897588729858,0.7029662132263184
236,0.9153845906257629,0.34350937604904175,0.001,0.7512820363044739,0.6315449476242065
237,0.9307692050933838,0.3154781758785248,0.001,0.692307710647583,0.7680956125259399
238,0.9128205180168152,0.3761407434940338,0.001,0.6769230961799622,0.8492313623428345
239,0.8974359035491943,0.36175334453582764,0.001,0.7461538314819336,0.7503842115402222
240,0.9153845906257629,0.3315555155277252,0.001,0.735897421836853,0.6841083765029907
241,0.9051281809806824,0.32954517006874084,0.001,0.7333333492279053,0.658330500125885
242,0.9205127954483032,0.3313962519168854,0.001,0.7589743733406067,0.6461473703384399
243,0.9205127954483032,0.3288353681564331,0.001,0.7589743733406067,0.6433817148208618
244,0.9128205180168152,0.33506497740745544,0.001,0.7538461685180664,0.6582551598548889
245,0.9025641083717346,0.3409123420715332,0.001,0.7538461685180664,0.699455201625824
246,0.9230769276618958,0.3225509822368622,0.001,0.7435897588729858,0.6992009282112122
247,0.9025641083717346,0.33339744806289673,0.001,0.7512820363044739,0.6284714937210083
248,0.9153845906257629,0.32739192247390747,0.001,0.7487179636955261,0.6173409223556519
249,0.9487179517745972,0.29638081789016724,0.001,0.7487179636955261,0.65950608253479
250,0.9410256147384644,0.3080732822418213,0.001,0.7538461685180664,0.6930311322212219
251,0.9256410002708435,0.31700411438941956,0.001,0.7333333492279053,0.6807330250740051
252,0.9384615421295166,0.2990753650665283,0.001,0.7333333492279053,0.6370580196380615
253,0.9461538195610046,0.27691084146499634,0.001,0.7307692170143127,0.6330035328865051
254,0.9512820243835449,0.2673839330673218,0.001,0.7179487347602844,0.7129899859428406
255,0.9384615421295166,0.29167911410331726,0.001,0.7230769395828247,0.7095927000045776
256,0.9410256147384644,0.27490732073783875,0.001,0.7333333492279053,0.6867595314979553
257,0.928205132484436,0.2934732139110565,0.001,0.6820513010025024,0.8004680275917053
258,0.9307692050933838,0.3091188967227936,0.001,0.6948717832565308,0.7923111915588379
259,0.928205132484436,0.3172719180583954,0.001,0.7384615540504456,0.705035924911499
260,0.8999999761581421,0.32462167739868164,0.001,0.7128205299377441,0.7040183544158936
261,0.9102563858032227,0.315544068813324,0.001,0.7461538314819336,0.7012963891029358
262,0.9205127954483032,0.27640461921691895,0.001,0.7128205299377441,0.7717022895812988
263,0.9256410002708435,0.3079167604446411,0.001,0.6974359154701233,0.7724228501319885
264,0.9358974099159241,0.30691149830818176,0.001,0.7410256266593933,0.7203987836837769
265,0.9205127954483032,0.31841200590133667,0.001,0.7384615540504456,0.7598924040794373
266,0.9205127954483032,0.33034268021583557,0.001,0.6820513010025024,0.8314671516418457
267,0.9256410002708435,0.2945603132247925,0.001,0.6897435784339905,0.8131572008132935
268,0.9461538195610046,0.2713220715522766,0.001,0.7435897588729858,0.6781771183013916
269,0.9358974099159241,0.27551770210266113,0.001,0.7564102411270142,0.6078228950500488
270,0.9435897469520569,0.261466383934021,0.001,0.7769230604171753,0.5815346240997314
271,0.9589743614196777,0.25260454416275024,0.001,0.7615384459495544,0.6010848879814148
272,0.9615384340286255,0.24908499419689178,0.001,0.7384615540504456,0.7078980207443237
273,0.9461538195610046,0.2474966198205948,0.001,0.7205128073692322,0.7677851915359497
274,0.9512820243835449,0.24243102967739105,0.001,0.7102563977241516,0.7849690914154053
275,0.9487179517745972,0.2419212907552719,0.001,0.7153846025466919,0.7609868049621582
276,0.9435897469520569,0.24215324223041534,0.001,0.7333333492279053,0.658776044845581
277,0.9538461565971375,0.22785259783267975,0.001,0.7666666507720947,0.5917575359344482
278,0.9538461565971375,0.23012468218803406,0.001,0.7692307829856873,0.5827966928482056
279,0.9307692050933838,0.24690435826778412,0.001,0.7769230604171753,0.6006260514259338
280,0.9487179517745972,0.24099980294704437,0.001,0.7923076748847961,0.6198479533195496
281,0.9538461565971375,0.2582661211490631,0.001,0.771794855594635,0.6881250739097595
282,0.9487179517745972,0.2619643211364746,0.001,0.728205144405365,0.7256937026977539
283,0.9358974099159241,0.2971377670764923,0.001,0.7538461685180664,0.6616297960281372
284,0.9538461565971375,0.2733805477619171,0.001,0.8025640845298767,0.5786579251289368
285,0.9538461565971375,0.2545624077320099,0.001,0.7666666507720947,0.6063650846481323
286,0.9384615421295166,0.24636639654636383,0.001,0.7512820363044739,0.6906383037567139
287,0.9435897469520569,0.2580430507659912,0.001,0.7128205299377441,0.791711688041687
288,0.9384615421295166,0.2666085660457611,0.001,0.7307692170143127,0.7446704506874084
289,0.9307692050933838,0.2866116166114807,0.001,0.7461538314819336,0.6523298621177673
290,0.9358974099159241,0.2896418571472168,0.001,0.7846153974533081,0.6413854956626892
291,0.9435897469520569,0.25619998574256897,0.001,0.7410256266593933,0.7045242786407471
292,0.9512820243835449,0.24980002641677856,0.001,0.7666666507720947,0.6432895660400391
293,0.9384615421295166,0.26427125930786133,0.001,0.7846153974533081,0.5734724998474121
294,0.9410256147384644,0.2550271153450012,0.001,0.7871794700622559,0.5836241245269775
295,0.9512820243835449,0.24026715755462646,0.001,0.7692307829856873,0.6265214681625366
296,0.9512820243835449,0.23602885007858276,0.001,0.7794871926307678,0.6499386429786682
297,0.9410256147384644,0.24529823660850525,0.001,0.771794855594635,0.6501336097717285
298,0.9512820243835449,0.23085671663284302,0.001,0.7589743733406067,0.6618592739105225
299,0.9333333373069763,0.23030683398246765,0.001,0.7179487347602844,0.7323793768882751
300,0.9230769276618958,0.2518134117126465,0.001,0.7564102411270142,0.6403400301933289
301,0.9564102292060852,0.21757587790489197,0.001,0.7435897588729858,0.66908860206604
302,0.9564102292060852,0.2255912721157074,0.001,0.7102563977241516,0.7930643558502197
303,0.9461538195610046,0.22124066948890686,0.001,0.6692307591438293,0.8900769352912903
304,0.9538461565971375,0.22132128477096558,0.001,0.7102563977241516,0.7831281423568726
305,0.9564102292060852,0.2131558209657669,0.001,0.7538461685180664,0.676487147808075
306,0.9564102292060852,0.20775893330574036,0.001,0.7461538314819336,0.7286885380744934
307,0.964102566242218,0.20282040536403656,0.001,0.7435897588729858,0.7623753547668457
308,0.9615384340286255,0.19114798307418823,0.001,0.7743589878082275,0.6971396207809448
309,0.9512820243835449,0.1951976865530014,0.001,0.7512820363044739,0.705054521560669
310,0.928205132484436,0.23407289385795593,0.001,0.7512820363044739,0.6707594394683838
311,0.9358974099159241,0.21449904143810272,0.001,0.6820513010025024,0.8285790681838989
312,0.9564102292060852,0.20361854135990143,0.001,0.6461538672447205,0.9404497146606445
313,0.964102566242218,0.20848338305950165,0.001,0.7333333492279053,0.6906998753547668
314,0.9615384340286255,0.18829919397830963,0.001,0.7846153974533081,0.5707479119300842
315,0.9666666388511658,0.1984918713569641,0.001,0.764102578163147,0.638717770576477
316,0.9564102292060852,0.20729322731494904,0.001,0.7307692170143127,0.7205137610435486
317,0.9358974099159241,0.21046198904514313,0.001,0.7692307829856873,0.6113508939743042
318,0.964102566242218,0.19917941093444824,0.001,0.7974358797073364,0.5646130442619324
319,0.9564102292060852,0.2041158676147461,0.001,0.7564102411270142,0.6557376980781555
320,0.9410256147384644,0.25030696392059326,0.001,0.7564102411270142,0.6267040371894836
321,0.9435897469520569,0.22440612316131592,0.001,0.7794871926307678,0.584290087223053
322,0.964102566242218,0.2161412537097931,0.001,0.7512820363044739,0.6020586490631104
323,0.9564102292060852,0.21587909758090973,0.001,0.7538461685180664,0.6528199315071106
324,0.9384615421295166,0.2239692062139511,0.001,0.7461538314819336,0.678751528263092
325,0.9410256147384644,0.21979255974292755,0.001,0.7564102411270142,0.6956469416618347
326,0.9256410002708435,0.26193690299987793,0.001,0.7666666507720947,0.6520262360572815
327,0.9589743614196777,0.21358270943164825,0.001,0.7538461685180664,0.7022955417633057
328,0.9179487228393555,0.24329684674739838,0.001,0.7512820363044739,0.7317007780075073
329,0.9461538195610046,0.22448331117630005,0.001,0.7487179636955261,0.6908997297286987
330,0.9410256147384644,0.23657916486263275,0.001,0.7410256266593933,0.7280327677726746
331,0.9410256147384644,0.29117682576179504,0.001,0.735897421836853,0.6980337500572205
332,0.928205132484436,0.27119630575180054,0.001,0.7307692170143127,0.7375012636184692
333,0.928205132484436,0.29394233226776123,0.001,0.7333333492279053,0.6929274201393127
334,0.9487179517745972,0.23557651042938232,0.001,0.6230769157409668,1.1439043283462524
