epoch,accuracy,loss,lr,val_accuracy,val_loss
336,1.0,0.0994686707854271,0.001,0.6755486130714417,1.3290069103240967
337,0.9962546825408936,0.12073325365781784,0.001,0.6802507638931274,1.3301525115966797
338,0.9887640476226807,0.11945308744907379,0.001,0.6880877614021301,1.3176075220108032
339,0.9962546825408936,0.10399947315454483,0.001,0.684952974319458,1.321142554283142
340,0.9962546825408936,0.09338803589344025,0.001,0.6771159768104553,1.2998149394989014
341,0.9962546825408936,0.09965426474809647,0.001,0.6739811897277832,1.3055187463760376
342,0.9925093650817871,0.11201547086238861,0.001,0.6708464026451111,1.3132903575897217
343,0.9962546825408936,0.10548220574855804,0.001,0.6551724076271057,1.3317854404449463
344,1.0,0.08986210078001022,0.001,0.6363636255264282,1.3963329792022705
345,0.9887640476226807,0.12286099791526794,0.001,0.6426331996917725,1.41825270652771
346,0.9925093650817871,0.11715260148048401,0.001,0.647335410118103,1.3758642673492432
347,0.9962546825408936,0.09974051266908646,0.001,0.6598746180534363,1.320231556892395
348,0.9962546825408936,0.08398789912462234,0.001,0.6661441922187805,1.3084031343460083
349,1.0,0.09978943318128586,0.001,0.667711615562439,1.2944140434265137
350,0.9962546825408936,0.10146810114383698,0.001,0.6692789793014526,1.297082543373108
351,0.9850187301635742,0.10823813080787659,0.001,0.66144198179245,1.3109172582626343
352,0.9962546825408936,0.09486658126115799,0.001,0.6363636255264282,1.398775339126587
353,0.9962546825408936,0.12240544706583023,0.001,0.6191222667694092,1.4459171295166016
354,0.9962546825408936,0.11155110597610474,0.001,0.653605043888092,1.3743592500686646
355,0.9887640476226807,0.10868989676237106,0.001,0.6865203976631165,1.2947192192077637
356,0.9962546825408936,0.08068913966417313,0.001,0.6771159768104553,1.3355720043182373
357,0.9962546825408936,0.10753493756055832,0.001,0.6739811897277832,1.4006645679473877
358,0.9737827777862549,0.14313457906246185,0.001,0.6692789793014526,1.4202454090118408
359,0.9850187301635742,0.14364667236804962,0.001,0.6583071947097778,1.4500385522842407
360,0.9775280952453613,0.14803510904312134,0.001,0.6489028334617615,1.474221110343933
361,0.9887640476226807,0.13058963418006897,0.001,0.66144198179245,1.443979263305664
362,0.9925093650817871,0.10504644364118576,0.001,0.667711615562439,1.4142322540283203
363,0.9925093650817871,0.1119803711771965,0.001,0.6630094051361084,1.4223493337631226
364,0.9925093650817871,0.10579114407300949,0.001,0.6520376205444336,1.408433437347412
365,0.9925093650817871,0.10528019815683365,0.001,0.653605043888092,1.4160244464874268
366,0.9925093650817871,0.09143724292516708,0.001,0.6128526926040649,1.5647603273391724
367,0.9850187301635742,0.1098514199256897,0.001,0.6081504821777344,1.6546682119369507
368,0.9925093650817871,0.11148957163095474,0.001,0.6128526926040649,1.6224602460861206
369,0.9962546825408936,0.09098898619413376,0.001,0.6269592642784119,1.5836360454559326
370,0.9962546825408936,0.09130734950304031,0.001,0.6269592642784119,1.5396660566329956
371,0.9962546825408936,0.07955250889062881,0.001,0.6410658359527588,1.489956259727478
372,0.9962546825408936,0.07202944159507751,0.001,0.6567398309707642,1.4618885517120361
373,0.9887640476226807,0.09102240204811096,0.001,0.6583071947097778,1.4444650411605835
374,1.0,0.06789683550596237,0.001,0.6598746180534363,1.4674025774002075
375,1.0,0.07928675413131714,0.001,0.653605043888092,1.49742591381073
376,0.9962546825408936,0.08772093802690506,0.001,0.6567398309707642,1.5013517141342163
377,0.9962546825408936,0.074763223528862,0.001,0.66144198179245,1.4627995491027832
378,1.0,0.0680491179227829,0.001,0.6661441922187805,1.439237356185913
379,1.0,0.06397321075201035,0.001,0.6661441922187805,1.4331259727478027
380,1.0,0.06290611624717712,0.001,0.6645768284797668,1.4275702238082886
381,1.0,0.06439636647701263,0.001,0.6630094051361084,1.4487128257751465
382,1.0,0.05050631985068321,0.001,0.6520376205444336,1.4684805870056152
383,1.0,0.053039565682411194,0.001,0.6410658359527588,1.4901106357574463
384,1.0,0.05527311936020851,0.001,0.6394984126091003,1.5525110960006714
385,0.9925093650817871,0.06062815338373184,0.001,0.6285266280174255,1.547546148300171
386,0.9925093650817871,0.06427129358053207,0.001,0.6504701972007751,1.458893060684204
387,1.0,0.05714203044772148,0.001,0.6551724076271057,1.3966292142868042
388,0.9962546825408936,0.05905388295650482,0.001,0.6786834001541138,1.3764052391052246
389,0.9925093650817871,0.051565591245889664,0.001,0.6771159768104553,1.3735252618789673
390,0.9962546825408936,0.06413474678993225,0.001,0.6692789793014526,1.37250554561615
391,0.9925093650817871,0.07127902656793594,0.001,0.6802507638931274,1.3472343683242798
392,0.9887640476226807,0.06883308291435242,0.001,0.6645768284797668,1.3868778944015503
393,0.9962546825408936,0.08315473049879074,0.001,0.66144198179245,1.4246548414230347
394,0.9925093650817871,0.10590935498476028,0.001,0.6598746180534363,1.4831470251083374
395,0.9812734127044678,0.10859905928373337,0.001,0.6567398309707642,1.5711019039154053
396,0.9925093650817871,0.11936986446380615,0.001,0.6316614151000977,1.7433791160583496
397,0.9775280952453613,0.15550561249256134,0.001,0.6175548434257507,1.7220290899276733
398,0.9775280952453613,0.1340077519416809,0.001,0.6426331996917725,1.531806230545044
399,0.9737827777862549,0.11962117999792099,0.001,0.6833855509757996,1.3988298177719116
400,0.9962546825408936,0.10387394577264786,0.001,0.6771159768104553,1.4200079441070557
401,0.9775280952453613,0.13922011852264404,0.001,0.6489028334617615,1.414836049079895
402,0.9513108730316162,0.20659752190113068,0.001,0.6410658359527588,1.5273127555847168
403,0.9475655555725098,0.25944244861602783,0.001,0.6112852692604065,1.711037039756775
404,0.9288389682769775,0.31477636098861694,0.001,0.5736677050590515,1.8156434297561646
405,0.9400749206542969,0.28097087144851685,0.001,0.5909090638160706,1.756953239440918
406,0.898876428604126,0.35235247015953064,0.001,0.6285266280174255,1.726225733757019
407,0.8876404762268066,0.37644094228744507,0.001,0.6128526926040649,1.7456759214401245
408,0.8801498413085938,0.3591793477535248,0.001,0.609717845916748,1.682857871055603
409,0.9213483333587646,0.32189059257507324,0.001,0.5893417000770569,1.7009665966033936
410,0.9250936508178711,0.33451634645462036,0.001,0.5846394896507263,1.7476003170013428
411,0.9063670635223389,0.3960806727409363,0.001,0.5815047025680542,1.6779102087020874
412,0.8801498413085938,0.3908407688140869,0.001,0.6347962617874146,1.5496225357055664
413,0.9138576984405518,0.37069302797317505,0.001,0.609717845916748,1.5827667713165283
414,0.898876428604126,0.383076936006546,0.001,0.6144200563430786,1.5374714136123657
415,0.9213483333587646,0.36432555317878723,0.001,0.630094051361084,1.4357236623764038
416,0.9363296031951904,0.297511488199234,0.001,0.6253918409347534,1.4492300748825073
417,0.9475655555725098,0.28847116231918335,0.001,0.6269592642784119,1.4698055982589722
418,0.9475655555725098,0.2777751088142395,0.001,0.6551724076271057,1.4217288494110107
419,0.9400749206542969,0.2594427764415741,0.001,0.6708464026451111,1.3199431896209717
420,0.966292142868042,0.25570008158683777,0.001,0.6645768284797668,1.3116378784179688
421,0.9475655555725098,0.30266469717025757,0.001,0.6285266280174255,1.3843235969543457
422,0.9288389682769775,0.29419392347335815,0.001,0.5799372792243958,1.5870577096939087
423,0.9438202381134033,0.3165462613105774,0.001,0.6159874796867371,1.5627307891845703
424,0.9588015079498291,0.25747883319854736,0.001,0.6347962617874146,1.5100451707839966
425,0.966292142868042,0.25184109807014465,0.001,0.6426331996917725,1.469125509262085
426,0.966292142868042,0.24620448052883148,0.001,0.6442006230354309,1.4587342739105225
427,0.9625468254089355,0.2654610574245453,0.001,0.6332288384437561,1.5039626359939575
428,0.9887640476226807,0.20633277297019958,0.001,0.6457680463790894,1.4603650569915771
429,0.9700374603271484,0.20314283668994904,0.001,0.6661441922187805,1.3776522874832153
430,0.9700374603271484,0.20429787039756775,0.001,0.667711615562439,1.332719326019287
431,0.9812734127044678,0.18307673931121826,0.001,0.6598746180534363,1.3446191549301147
432,0.9812734127044678,0.19657234847545624,0.001,0.6583071947097778,1.3533837795257568
433,0.9887640476226807,0.17246559262275696,0.001,0.6786834001541138,1.3176532983779907
434,0.9925093650817871,0.1668352633714676,0.001,0.7037617564201355,1.2614809274673462
435,0.9887640476226807,0.1535593420267105,0.001,0.7084639668464661,1.2250651121139526
436,0.9962546825408936,0.14509055018424988,0.001,0.6990595459938049,1.2513316869735718
437,0.9887640476226807,0.16085857152938843,0.001,0.6833855509757996,1.306469440460205
438,0.9925093650817871,0.1578507125377655,0.001,0.6583071947097778,1.3387798070907593
439,0.9887640476226807,0.15436631441116333,0.001,0.667711615562439,1.310514211654663
440,0.9850187301635742,0.15994735062122345,0.001,0.6880877614021301,1.2755420207977295
441,0.9925093650817871,0.1460372507572174,0.001,0.6755486130714417,1.2839765548706055
442,0.9925093650817871,0.1320440173149109,0.001,0.66144198179245,1.3006618022918701
443,0.9962546825408936,0.1320972442626953,0.001,0.6630094051361084,1.2984248399734497
444,0.9962546825408936,0.1193966493010521,0.001,0.6567398309707642,1.3136411905288696
445,0.9850187301635742,0.14547941088676453,0.001,0.667711615562439,1.2615687847137451
446,1.0,0.12893415987491608,0.001,0.6645768284797668,1.311323642730713
447,0.9887640476226807,0.1628263145685196,0.001,0.6645768284797668,1.3417744636535645
448,0.9850187301635742,0.15260571241378784,0.001,0.6818181872367859,1.2881605625152588
449,0.9925093650817871,0.12365115433931351,0.001,0.6880877614021301,1.2493928670883179
450,0.9887640476226807,0.12752802670001984,0.001,0.6771159768104553,1.2716052532196045
451,0.9962546825408936,0.10878568887710571,0.001,0.6724137663841248,1.333446979522705
452,1.0,0.11296398937702179,0.001,0.6833855509757996,1.334123134613037
453,1.0,0.10694566369056702,0.001,0.6896551847457886,1.2819143533706665
454,1.0,0.1048310399055481,0.001,0.6959247589111328,1.2298285961151123
455,1.0,0.0992402583360672,0.001,0.6959247589111328,1.1969646215438843
456,0.9962546825408936,0.09919369965791702,0.001,0.6990595459938049,1.1799224615097046
457,0.9887640476226807,0.104730986058712,0.001,0.6959247589111328,1.1874477863311768
458,1.0,0.10111184418201447,0.001,0.6551724076271057,1.275275707244873
459,0.9887640476226807,0.11959146708250046,0.001,0.6489028334617615,1.3674207925796509
460,0.9925093650817871,0.11792947351932526,0.001,0.6457680463790894,1.3518470525741577
461,0.9925093650817871,0.10778721421957016,0.001,0.647335410118103,1.3381129503250122
462,0.9962546825408936,0.10307895392179489,0.001,0.6520376205444336,1.3908398151397705
463,0.9925093650817871,0.10968931764364243,0.001,0.6394984126091003,1.4995964765548706
464,0.9925093650817871,0.11645334959030151,0.001,0.653605043888092,1.4236937761306763
465,0.9887640476226807,0.1156684160232544,0.001,0.6739811897277832,1.355122685432434
466,1.0,0.11382227391004562,0.001,0.6739811897277832,1.3277419805526733
467,0.9925093650817871,0.10412430763244629,0.001,0.6786834001541138,1.2993861436843872
468,1.0,0.09929705411195755,0.001,0.6786834001541138,1.2719736099243164
469,0.9962546825408936,0.1029970720410347,0.001,0.6802507638931274,1.2629436254501343
470,0.9962546825408936,0.10348765552043915,0.001,0.6802507638931274,1.2691715955734253
471,0.9962546825408936,0.10230355709791183,0.001,0.6771159768104553,1.2471510171890259
472,0.9925093650817871,0.09652310609817505,0.001,0.6880877614021301,1.2287806272506714
473,1.0,0.09150086343288422,0.001,0.6880877614021301,1.205859899520874
474,0.9962546825408936,0.08540301769971848,0.001,0.6912225484848022,1.1993516683578491
475,1.0,0.07921451330184937,0.001,0.6943573951721191,1.2232837677001953
476,1.0,0.07950002700090408,0.001,0.6912225484848022,1.2352317571640015
477,1.0,0.08349769562482834,0.001,0.6912225484848022,1.2131742238998413
478,1.0,0.08272682875394821,0.001,0.6818181872367859,1.2227922677993774
479,0.9925093650817871,0.10404045879840851,0.001,0.6598746180534363,1.2786654233932495
480,1.0,0.09542282670736313,0.001,0.6504701972007751,1.333162784576416
481,1.0,0.08356614410877228,0.001,0.6489028334617615,1.3525246381759644
482,1.0,0.08672883361577988,0.001,0.6551724076271057,1.3228930234909058
483,0.9925093650817871,0.08211593329906464,0.0007937006,0.684952974319458,1.2466195821762085
484,1.0,0.08106774091720581,0.0007937006,0.6865203976631165,1.21091890335083
485,0.9887640476226807,0.11060261726379395,0.0007937006,0.6755486130714417,1.2442446947097778
486,0.9850187301635742,0.10948137938976288,0.0007937006,0.6504701972007751,1.3859208822250366
487,1.0,0.08445131778717041,0.0007937006,0.6081504821777344,1.6616365909576416
488,0.9775280952453613,0.13295941054821014,0.0007937006,0.6222570538520813,1.7061803340911865
489,0.9775280952453613,0.14301876723766327,0.0007937006,0.6489028334617615,1.513586401939392
490,0.9962546825408936,0.09835314005613327,0.0007937006,0.6880877614021301,1.3406693935394287
491,1.0,0.08803533762693405,0.0007937006,0.6943573951721191,1.2681626081466675
492,0.9850187301635742,0.11513323336839676,0.0007937006,0.7084639668464661,1.195786714553833
493,0.9962546825408936,0.08760418742895126,0.0007937006,0.684952974319458,1.2696197032928467
494,0.9962546825408936,0.08574806898832321,0.0007937006,0.6567398309707642,1.382216453552246
495,0.9887640476226807,0.09027153253555298,0.0007937006,0.6567398309707642,1.3739780187606812
496,0.9925093650817871,0.10051396489143372,0.0007937006,0.6708464026451111,1.3303682804107666
497,0.9962546825408936,0.09515529125928879,0.0007937006,0.684952974319458,1.295833706855774
498,0.9962546825408936,0.07937665283679962,0.0007937006,0.684952974319458,1.279862880706787
499,1.0,0.07467272877693176,0.0007937006,0.6943573951721191,1.2731382846832275
500,0.9925093650817871,0.07878529280424118,0.0007937006,0.6974921822547913,1.2691123485565186
501,0.9962546825408936,0.0691988542675972,0.0007937006,0.6943573951721191,1.247557520866394
502,0.9962546825408936,0.07580719888210297,0.0007937006,0.7037617564201355,1.2300289869308472
503,0.9962546825408936,0.06414446234703064,0.0007937006,0.7037617564201355,1.2385975122451782
504,0.9962546825408936,0.07321421802043915,0.0007937006,0.702194333076477,1.2606055736541748
505,0.9962546825408936,0.061598844826221466,0.0007937006,0.684952974319458,1.288087010383606
506,0.9962546825408936,0.06607954204082489,0.0007937006,0.6833855509757996,1.2912112474441528
507,1.0,0.061752740293741226,0.0007937006,0.6912225484848022,1.2624232769012451
508,1.0,0.08285252749919891,0.0007937006,0.6974921822547913,1.2364492416381836
509,1.0,0.07328742742538452,0.0007937006,0.6927899718284607,1.2744911909103394
510,1.0,0.07065394520759583,0.0007937006,0.6739811897277832,1.3544790744781494
511,0.9962546825408936,0.06956780701875687,0.0007937006,0.6708464026451111,1.3975549936294556
512,0.9962546825408936,0.07013755291700363,0.0007937006,0.667711615562439,1.4135353565216064
513,1.0,0.06783438473939896,0.0007937006,0.6724137663841248,1.4017618894577026
514,1.0,0.05529259145259857,0.0007937006,0.6818181872367859,1.391548752784729
515,1.0,0.057253461331129074,0.0007937006,0.6865203976631165,1.360646367073059
516,1.0,0.055470943450927734,0.0007937006,0.6927899718284607,1.3017090559005737
517,1.0,0.0498882457613945,0.0007937006,0.6990595459938049,1.2731506824493408
518,1.0,0.05459168925881386,0.0007937006,0.702194333076477,1.2698646783828735
519,1.0,0.05427014082670212,0.0007937006,0.705329179763794,1.274922490119934
520,1.0,0.04635995253920555,0.0007937006,0.7037617564201355,1.2908600568771362
521,1.0,0.0502777136862278,0.0007937006,0.6943573951721191,1.3076908588409424
522,0.9962546825408936,0.054739322513341904,0.0007937006,0.6896551847457886,1.3214175701141357
523,1.0,0.053091827780008316,0.0007937006,0.6818181872367859,1.3361754417419434
524,1.0,0.05967333912849426,0.0007937006,0.6739811897277832,1.3482530117034912
525,0.9925093650817871,0.07683674991130829,0.0007937006,0.6802507638931274,1.3134348392486572
526,1.0,0.06570257991552353,0.0007937006,0.6974921822547913,1.2845690250396729
527,1.0,0.06504923850297928,0.0007937006,0.6896551847457886,1.2899391651153564
528,0.9962546825408936,0.06599070131778717,0.0007937006,0.6818181872367859,1.2827023267745972
529,0.9925093650817871,0.06759403645992279,0.0007937006,0.684952974319458,1.273713231086731
530,1.0,0.05710449069738388,0.0007937006,0.6990595459938049,1.2899967432022095
531,1.0,0.05949738621711731,0.0007937006,0.6974921822547913,1.3282151222229004
532,1.0,0.0602419488132,0.0007937006,0.705329179763794,1.329026699066162
533,1.0,0.05268534645438194,0.0007937006,0.7037617564201355,1.2943795919418335
534,1.0,0.04822879284620285,0.0007937006,0.6959247589111328,1.288130760192871
535,1.0,0.05871235206723213,0.0007937006,0.6880877614021301,1.2962896823883057
536,0.9962546825408936,0.06334295868873596,0.0007937006,0.6833855509757996,1.290875792503357
537,1.0,0.0621604360640049,0.0007937006,0.6912225484848022,1.266860008239746
538,1.0,0.050252869725227356,0.0007937006,0.7006269693374634,1.2527772188186646
539,1.0,0.04689302295446396,0.0007937006,0.6974921822547913,1.2725484371185303
540,1.0,0.04559754580259323,0.0007937006,0.6943573951721191,1.3091219663619995
541,0.9962546825408936,0.05365918204188347,0.0007937006,0.6833855509757996,1.3392850160598755
542,1.0,0.04730648919939995,0.0007937006,0.6630094051361084,1.387187123298645
543,0.9887640476226807,0.07289383560419083,0.0007937006,0.6504701972007751,1.4057161808013916
544,0.9887640476226807,0.08084805309772491,0.0007937006,0.6551724076271057,1.3919093608856201
545,1.0,0.0541304275393486,0.0007937006,0.6692789793014526,1.4156520366668701
546,1.0,0.04650098457932472,0.0007937006,0.6661441922187805,1.4597798585891724
547,1.0,0.04523329436779022,0.0007937006,0.6630094051361084,1.520780086517334
548,1.0,0.04519275575876236,0.0007937006,0.6645768284797668,1.5514456033706665
549,1.0,0.040217287838459015,0.0007937006,0.6771159768104553,1.5081543922424316
550,1.0,0.04697973281145096,0.0007937006,0.684952974319458,1.4323770999908447
551,1.0,0.03957449272274971,0.0007937006,0.6943573951721191,1.3562915325164795
552,1.0,0.04099487140774727,0.0007937006,0.7068965435028076,1.288817048072815
553,1.0,0.03627192974090576,0.0007937006,0.705329179763794,1.2268060445785522
554,1.0,0.04000703617930412,0.0007937006,0.7100313305854797,1.189175009727478
555,1.0,0.04212275892496109,0.0007937006,0.7115987539291382,1.1841140985488892
556,1.0,0.036734189838171005,0.0007937006,0.6943573951721191,1.2259737253189087
557,1.0,0.03721272572875023,0.0007937006,0.6833855509757996,1.2817168235778809
558,1.0,0.04025454446673393,0.0007937006,0.6833855509757996,1.2921487092971802
559,1.0,0.04509204253554344,0.0007937006,0.6802507638931274,1.2974356412887573
560,1.0,0.04036162048578262,0.0007937006,0.6708464026451111,1.2970691919326782
561,1.0,0.0470300167798996,0.0007937006,0.6802507638931274,1.2754945755004883
562,1.0,0.04657444357872009,0.0007937006,0.684952974319458,1.2460050582885742
563,1.0,0.044158775359392166,0.0007937006,0.6990595459938049,1.233325719833374
564,1.0,0.03852713480591774,0.0007937006,0.705329179763794,1.2343330383300781
565,1.0,0.03785821422934532,0.0007937006,0.7100313305854797,1.239540457725525
566,1.0,0.032679639756679535,0.0007937006,0.7037617564201355,1.2555174827575684
567,1.0,0.03326394036412239,0.0007937006,0.705329179763794,1.2708755731582642
568,1.0,0.0318978875875473,0.0007937006,0.7068965435028076,1.2798322439193726
569,1.0,0.03552883490920067,0.0007937006,0.7037617564201355,1.2697683572769165
570,1.0,0.030284931883215904,0.0007937006,0.7068965435028076,1.2514392137527466
571,1.0,0.030939776450395584,0.0007937006,0.6990595459938049,1.2469170093536377
572,1.0,0.033272311091423035,0.0007937006,0.705329179763794,1.2570666074752808
573,1.0,0.03651810437440872,0.0007937006,0.6943573951721191,1.2692980766296387
574,1.0,0.033110111951828,0.0007937006,0.6880877614021301,1.2879005670547485
575,1.0,0.03560202196240425,0.0007937006,0.6865203976631165,1.3151308298110962
576,1.0,0.03589116036891937,0.0007937006,0.6739811897277832,1.344083309173584
577,1.0,0.03448716178536415,0.0007937006,0.6739811897277832,1.346022605895996
578,1.0,0.031851876527071,0.0007937006,0.6724137663841248,1.3276915550231934
579,1.0,0.03433925285935402,0.0007937006,0.6645768284797668,1.3245829343795776
580,1.0,0.027640873566269875,0.0007937006,0.6708464026451111,1.324215054512024
581,1.0,0.02988421730697155,0.0007937006,0.6771159768104553,1.3210015296936035
582,1.0,0.02879033423960209,0.0007937006,0.6818181872367859,1.3311094045639038
583,1.0,0.02487855777144432,0.0007937006,0.6724137663841248,1.3435571193695068
584,1.0,0.02778816968202591,0.0007937006,0.6739811897277832,1.3579812049865723
585,1.0,0.026083365082740784,0.0007937006,0.6771159768104553,1.364786982536316
586,1.0,0.025430331006646156,0.0007937006,0.6771159768104553,1.3606643676757812
587,1.0,0.023475980386137962,0.0007937006,0.6802507638931274,1.3470662832260132
588,1.0,0.022504769265651703,0.0007937006,0.684952974319458,1.3366849422454834
589,1.0,0.02234809286892414,0.0007937006,0.6818181872367859,1.3248497247695923
590,1.0,0.021659955382347107,0.0007937006,0.684952974319458,1.305289387702942
591,1.0,0.020197760313749313,0.0007937006,0.6943573951721191,1.2877707481384277
592,1.0,0.021808207035064697,0.0007937006,0.7006269693374634,1.2776678800582886
593,1.0,0.020272357389330864,0.0007937006,0.6990595459938049,1.2713854312896729
594,0.9962546825408936,0.02609233371913433,0.0007937006,0.7037617564201355,1.2795963287353516
595,1.0,0.022615863010287285,0.0007937006,0.6786834001541138,1.3420218229293823
596,1.0,0.023961249738931656,0.0007937006,0.6661441922187805,1.4218388795852661
597,1.0,0.035518769174814224,0.0007937006,0.6598746180534363,1.4506864547729492
598,1.0,0.03440551832318306,0.0007937006,0.6661441922187805,1.4285004138946533
599,1.0,0.03246055915951729,0.0007937006,0.6802507638931274,1.395451545715332
600,1.0,0.027838919311761856,0.0007937006,0.6833855509757996,1.4048876762390137
601,1.0,0.026547972112894058,0.0007937006,0.6724137663841248,1.4375035762786865
602,1.0,0.03353144973516464,0.0007937006,0.6724137663841248,1.4516412019729614
603,1.0,0.027074415236711502,0.0007937006,0.6739811897277832,1.4594476222991943
604,1.0,0.028652248904109,0.0007937006,0.6818181872367859,1.4208402633666992
605,1.0,0.02753576450049877,0.0007937006,0.6833855509757996,1.3595141172409058
606,1.0,0.02855389006435871,0.0007937006,0.6912225484848022,1.3325470685958862
607,1.0,0.03024204447865486,0.0007937006,0.6974921822547913,1.3023552894592285
608,1.0,0.03139762952923775,0.0007937006,0.6990595459938049,1.2685246467590332
609,1.0,0.034224797040224075,0.0007937006,0.702194333076477,1.252217173576355
610,1.0,0.025137772783637047,0.0007937006,0.6990595459938049,1.265747308731079
611,1.0,0.034815240651369095,0.0007937006,0.6912225484848022,1.2923580408096313
612,0.9962546825408936,0.03483603149652481,0.0007937006,0.6880877614021301,1.3410879373550415
613,1.0,0.030794812366366386,0.0007937006,0.6833855509757996,1.4146252870559692
614,1.0,0.03268783912062645,0.0007937006,0.6692789793014526,1.4747991561889648
615,1.0,0.028612257912755013,0.0007937006,0.6598746180534363,1.527078628540039
616,1.0,0.030545741319656372,0.0007937006,0.66144198179245,1.5124579668045044
617,1.0,0.030758947134017944,0.0007937006,0.6661441922187805,1.450105905532837
618,1.0,0.03060206212103367,0.0007937006,0.6786834001541138,1.3876301050186157
619,1.0,0.026509881019592285,0.0007937006,0.6927899718284607,1.3329389095306396
620,1.0,0.026864495128393173,0.0007937006,0.6990595459938049,1.3010793924331665
621,1.0,0.02922532893717289,0.0007937006,0.7115987539291382,1.2844746112823486
622,1.0,0.02865578606724739,0.0007937006,0.7006269693374634,1.2843937873840332
623,0.9962546825408936,0.026936521753668785,0.0007937006,0.6990595459938049,1.2969236373901367
624,1.0,0.025104179978370667,0.0007937006,0.702194333076477,1.3174692392349243
625,0.9962546825408936,0.031161297112703323,0.0007937006,0.6959247589111328,1.3519648313522339
626,0.9962546825408936,0.029920298606157303,0.0007937006,0.6833855509757996,1.3833329677581787
627,1.0,0.024454763159155846,0.0007937006,0.6896551847457886,1.373053789138794
628,1.0,0.026473848149180412,0.0007937006,0.6912225484848022,1.364762544631958
629,1.0,0.030623922124505043,0.0007937006,0.6833855509757996,1.3623621463775635
630,1.0,0.03156787529587746,0.0007937006,0.6833855509757996,1.3943731784820557
631,1.0,0.030749192461371422,0.0007937006,0.6708464026451111,1.4440560340881348
632,1.0,0.027832593768835068,0.0007937006,0.6739811897277832,1.4745731353759766
633,1.0,0.032892271876335144,0.0007937006,0.667711615562439,1.4512428045272827
634,1.0,0.028142916038632393,0.0007937006,0.6630094051361084,1.4150160551071167
635,1.0,0.03270218148827553,0.0007937006,0.6551724076271057,1.3944851160049438
636,1.0,0.030147112905979156,0.0007937006,0.6661441922187805,1.3713217973709106
637,1.0,0.03043956682085991,0.0007937006,0.6755486130714417,1.3554116487503052
638,1.0,0.027166692540049553,0.0007937006,0.6755486130714417,1.3462904691696167
639,1.0,0.023541385307908058,0.0007937006,0.6786834001541138,1.3666353225708008
640,1.0,0.024058153852820396,0.0007937006,0.6771159768104553,1.3873957395553589
641,1.0,0.023659633472561836,0.0007937006,0.6802507638931274,1.3892805576324463
642,1.0,0.024719521403312683,0.0007937006,0.6865203976631165,1.3567229509353638
643,1.0,0.023713015019893646,0.0007937006,0.7068965435028076,1.3143399953842163
644,1.0,0.022166693583130836,0.0007937006,0.7100313305854797,1.2983579635620117
645,1.0,0.028840085491538048,0.0007937006,0.7115987539291382,1.3061811923980713
646,1.0,0.02455020509660244,0.0007937006,0.7037617564201355,1.3322504758834839
647,0.9962546825408936,0.02759915217757225,0.0007937006,0.6990595459938049,1.3608144521713257
648,0.9962546825408936,0.02661990001797676,0.0007937006,0.6974921822547913,1.3381335735321045
649,1.0,0.025314776226878166,0.0007937006,0.702194333076477,1.2844046354293823
650,1.0,0.023742711171507835,0.0007937006,0.6974921822547913,1.2759541273117065
651,1.0,0.02812402881681919,0.0007937006,0.705329179763794,1.279958963394165
652,1.0,0.02640128880739212,0.0007937006,0.6912225484848022,1.2785673141479492
653,1.0,0.024724755436182022,0.0007937006,0.6974921822547913,1.2790992259979248
654,1.0,0.023788224905729294,0.0007937006,0.6927899718284607,1.3033922910690308
655,1.0,0.023629983887076378,0.0007937006,0.6912225484848022,1.3399767875671387
656,1.0,0.024155816063284874,0.0007937006,0.6912225484848022,1.3752665519714355
657,1.0,0.025116948410868645,0.0007937006,0.6959247589111328,1.4013094902038574
658,1.0,0.021315444260835648,0.0007937006,0.7006269693374634,1.4229680299758911
659,1.0,0.022338328883051872,0.0007937006,0.6959247589111328,1.4346762895584106
660,1.0,0.02141452021896839,0.0007937006,0.6927899718284607,1.4236198663711548
661,1.0,0.01763545535504818,0.0007937006,0.6865203976631165,1.408870816230774
662,0.9962546825408936,0.032811541110277176,0.0007937006,0.6959247589111328,1.324692726135254
663,0.9962546825408936,0.028046412393450737,0.0007937006,0.6708464026451111,1.3324525356292725
664,0.9925093650817871,0.06756880134344101,0.0007937006,0.6630094051361084,1.4651916027069092
665,0.9925093650817871,0.0800158828496933,0.0007937006,0.6802507638931274,1.5218464136123657
666,1.0,0.047724951058626175,0.0007937006,0.6708464026451111,1.5695627927780151
667,1.0,0.05518440529704094,0.0007937006,0.6786834001541138,1.5703706741333008
668,1.0,0.052871063351631165,0.0007937006,0.6896551847457886,1.5168181657791138
669,1.0,0.043258704245090485,0.0007937006,0.6927899718284607,1.483939528465271
670,1.0,0.03853195160627365,0.0007937006,0.6927899718284607,1.465169906616211
671,1.0,0.038210801780223846,0.0007937006,0.6959247589111328,1.440109372138977
672,1.0,0.03101573884487152,0.0007937006,0.7006269693374634,1.4003441333770752
673,1.0,0.02780820056796074,0.0007937006,0.6912225484848022,1.361377239227295
674,1.0,0.023080985993146896,0.0007937006,0.6943573951721191,1.3430172204971313
675,1.0,0.023542622104287148,0.0007937006,0.7037617564201355,1.338637113571167
676,1.0,0.02706618420779705,0.0007937006,0.7006269693374634,1.3369574546813965
677,1.0,0.024150991812348366,0.0007937006,0.6943573951721191,1.3239250183105469
678,1.0,0.02559754252433777,0.0007937006,0.702194333076477,1.3157317638397217
