epoch,accuracy,loss,lr,val_accuracy,val_loss
78,0.9389424324035645,0.1737832874059677,0.001,0.7097652554512024,1.9411182403564453
79,0.9370378851890564,0.17553871870040894,0.001,0.6469978094100952,2.102879762649536
80,0.9433116912841797,0.1599307507276535,0.001,0.6034236550331116,2.624668598175049
81,0.9384942650794983,0.17428474128246307,0.001,0.6884969472885132,1.864412784576416
82,0.9391664862632751,0.16707897186279297,0.001,0.6012190580368042,2.3504679203033447
83,0.9397266507148743,0.16924571990966797,0.001,0.676565945148468,2.023135185241699
84,0.9412950873374939,0.1640072464942932,0.001,0.7127480506896973,1.6793304681777954
85,0.9425274729728699,0.16533641517162323,0.001,0.6585397720336914,2.1274795532226562
86,0.9414071440696716,0.1624462604522705,0.001,0.564647912979126,2.0974957942962646
87,0.9435357451438904,0.15973269939422607,0.001,0.7062637805938721,1.7902485132217407
88,0.9443199634552002,0.1579209864139557,0.001,0.6051095724105835,2.4914348125457764
89,0.9351333379745483,0.17574027180671692,0.001,0.7416677474975586,1.7465916872024536
90,0.9408469796180725,0.16517473757266998,0.001,0.6962780356407166,1.8906491994857788
91,0.9443199634552002,0.1617649495601654,0.001,0.6125016212463379,2.5283539295196533
92,0.9423033595085144,0.1639268398284912,0.001,0.7201400399208069,1.6902928352355957
93,0.9448801279067993,0.16052202880382538,0.001,0.7508753538131714,1.5159376859664917
94,0.9433116912841797,0.15983888506889343,0.001,0.6610037684440613,1.9061890840530396
95,0.9492493867874146,0.14786067605018616,0.001,0.6131500601768494,2.038973808288574
96,0.9467846751213074,0.1566130816936493,0.001,0.5466216802597046,2.8083221912384033
97,0.9455522894859314,0.15306885540485382,0.001,0.6300090551376343,2.384918212890625
98,0.9453282356262207,0.15437906980514526,0.001,0.7359616160392761,1.7707754373550415
99,0.9460004568099976,0.15063902735710144,0.001,0.5961613059043884,3.5219640731811523
100,0.9499215483665466,0.14865732192993164,0.001,0.6921281218528748,1.9777122735977173
101,0.9435357451438904,0.15605589747428894,0.001,0.7233821749687195,1.786180019378662
102,0.9434236884117126,0.15715530514717102,0.001,0.5355985164642334,3.2192368507385254
103,0.9467846751213074,0.14932464063167572,0.001,0.6957592964172363,1.6175391674041748
104,0.9447680711746216,0.15221983194351196,0.001,0.6441447138786316,1.7060915231704712
105,0.9509298801422119,0.1400836706161499,0.001,0.7128776907920837,1.6322596073150635
106,0.9505937695503235,0.142665296792984,0.001,0.7302554845809937,1.603858470916748
107,0.9486892223358154,0.14542092382907867,0.001,0.6514070630073547,2.730236053466797
108,0.9453282356262207,0.15111815929412842,0.001,0.7596939206123352,1.9701111316680908
109,0.9444320201873779,0.15492966771125793,0.001,0.6572428941726685,1.8722705841064453
110,0.9470087289810181,0.1449853777885437,0.001,0.6534820199012756,1.9782028198242188
111,0.9501456618309021,0.14278317987918854,0.001,0.6502399444580078,2.9416418075561523
112,0.9494734406471252,0.14464184641838074,0.001,0.7175463438034058,1.8259491920471191
113,0.9436477422714233,0.15787126123905182,0.001,0.5934379696846008,2.5191688537597656
114,0.9426394701004028,0.16352054476737976,0.001,0.7576189637184143,1.6796789169311523
115,0.9499215483665466,0.1424976885318756,0.001,0.6903125643730164,1.8646148443222046
116,0.9539547562599182,0.13417164981365204,0.001,0.7026326060295105,1.8895918130874634
117,0.9511539340019226,0.13867561519145966,0.001,0.7338866591453552,1.700379729270935
118,0.9520502090454102,0.12971967458724976,0.001,0.6907016038894653,1.938410997390747
119,0.9537307024002075,0.13337653875350952,0.001,0.6593178510665894,2.1058411598205566
120,0.9493614435195923,0.1463593989610672,0.001,0.6667098999023438,2.019641160964966
121,0.9501456618309021,0.14027835428714752,0.001,0.7618985772132874,1.5562204122543335
122,0.9513779878616333,0.13940364122390747,0.001,0.6673583388328552,2.6555116176605225
123,0.9502576589584351,0.13889792561531067,0.001,0.7110621333122253,1.8350446224212646
124,0.9524983167648315,0.13432961702346802,0.001,0.7294773459434509,1.689623475074768
125,0.9536186456680298,0.13154932856559753,0.001,0.6012190580368042,2.716585636138916
126,0.9544028639793396,0.13232916593551636,0.001,0.6772143840789795,2.3333792686462402
127,0.9531705379486084,0.12940341234207153,0.001,0.7006873488426208,1.8613370656967163
128,0.9523862600326538,0.13384787738323212,0.001,0.630398154258728,2.5499095916748047
129,0.9496974945068359,0.14005163311958313,0.001,0.6746206879615784,2.1772148609161377
130,0.9531705379486084,0.13491392135620117,0.001,0.5964207053184509,2.618054151535034
131,0.9540667533874512,0.12671057879924774,0.001,0.6586694121360779,2.1094837188720703
132,0.9554111361503601,0.1264093518257141,0.001,0.6232654452323914,2.7128868103027344
133,0.9521622061729431,0.13508911430835724,0.001,0.662170946598053,2.689730167388916
134,0.9520502090454102,0.13876233994960785,0.001,0.7104136943817139,1.912550687789917
135,0.9556352496147156,0.12757672369480133,0.001,0.7736998796463013,1.583876132965088
136,0.9550750851631165,0.12747211754322052,0.001,0.7493191361427307,1.9464752674102783
137,0.9545149207115173,0.12164442241191864,0.001,0.7406302690505981,1.6563223600387573
138,0.9558593034744263,0.12296495586633682,0.001,0.7148230075836182,1.997984528541565
139,0.9573156833648682,0.12068238109350204,0.001,0.6838282942771912,2.644029140472412
140,0.9563074111938477,0.12412640452384949,0.001,0.5333938598632812,3.2836835384368896
141,0.9564194679260254,0.12195652723312378,0.001,0.6978342533111572,2.098541021347046
142,0.9537307024002075,0.12900634109973907,0.001,0.6938140392303467,2.4135780334472656
143,0.9541788101196289,0.12601186335086823,0.001,0.7078199982643127,1.7386744022369385
144,0.954738974571228,0.12597538530826569,0.001,0.7489300966262817,1.7415693998336792
145,0.9556352496147156,0.1255916953086853,0.001,0.697315514087677,2.3647358417510986
146,0.9576517939567566,0.12024210393428802,0.001,0.7205291390419006,2.1518516540527344
147,0.9556352496147156,0.12081090360879898,0.001,0.7455583214759827,2.13703989982605
148,0.954850971698761,0.12221181392669678,0.001,0.7167682647705078,2.1061575412750244
149,0.9603405594825745,0.11563852429389954,0.001,0.7299960851669312,1.9806137084960938
150,0.9561954140663147,0.12426558136940002,0.001,0.7220853567123413,2.0513572692871094
151,0.9614608883857727,0.11087369918823242,0.001,0.6895344257354736,2.3095195293426514
152,0.9592202305793762,0.1182926669716835,0.001,0.6960186958312988,2.30987811088562
153,0.9570916295051575,0.12303023040294647,0.001,0.6738425493240356,2.3110711574554443
154,0.9555231928825378,0.12079040706157684,0.001,0.6859032511711121,2.306295871734619
155,0.954850971698761,0.12555231153964996,0.001,0.6694332957267761,2.6759092807769775
156,0.9559713006019592,0.12111537158489227,0.001,0.6991311311721802,2.3704168796539307
157,0.9556352496147156,0.12463703006505966,0.001,0.5512903928756714,3.068342685699463
158,0.9530584812164307,0.12983466684818268,0.001,0.7279211282730103,1.6802690029144287
159,0.9564194679260254,0.11964018642902374,0.001,0.7120996117591858,2.04453444480896
160,0.9545149207115173,0.12436840683221817,0.001,0.6296200156211853,2.5352234840393066
161,0.9573156833648682,0.11867359280586243,0.001,0.6927765607833862,1.9976184368133545
162,0.9587721228599548,0.11465879529714584,0.001,0.7336272597312927,1.7127031087875366
163,0.9587721228599548,0.11385872960090637,0.001,0.6988717317581177,2.09045672416687
164,0.9589961767196655,0.11514011025428772,0.001,0.7318117022514343,2.2493932247161865
165,0.9591082334518433,0.11609791964292526,0.001,0.660485029220581,2.895411491394043
166,0.9577638506889343,0.11758182942867279,0.001,0.7469848394393921,1.5880903005599976
167,0.962581217288971,0.10907693952322006,0.001,0.6598365902900696,2.3952126502990723
168,0.9602285623550415,0.11440616101026535,0.001,0.662170946598053,2.3701369762420654
169,0.9616849422454834,0.110590860247612,0.001,0.6917390823364258,2.2344226837158203
170,0.9630293250083923,0.10663048177957535,0.001,0.738425612449646,1.8837904930114746
171,0.9592202305793762,0.11162718385457993,0.001,0.7372584342956543,1.990624189376831
172,0.9614608883857727,0.11558778584003448,0.001,0.6463493704795837,3.25589656829834
173,0.9566435217857361,0.1215672492980957,0.001,0.6349371075630188,2.9938714504241943
174,0.9585480690002441,0.11555388569831848,0.001,0.7336272597312927,1.8361703157424927
175,0.961236834526062,0.1083960309624672,0.001,0.7318117022514343,1.789315938949585
176,0.9615729451179504,0.10625595599412918,0.001,0.717287003993988,2.092216730117798
177,0.9601165056228638,0.11146580427885056,0.001,0.7351834774017334,2.053319215774536
178,0.9617969989776611,0.10779809951782227,0.001,0.713007390499115,1.9734407663345337
179,0.9622451066970825,0.11105209589004517,0.001,0.7359616160392761,1.7505881786346436
180,0.9576517939567566,0.12124713510274887,0.001,0.6537414193153381,2.887559652328491
181,0.9592202305793762,0.11461187899112701,0.001,0.763065755367279,2.16943097114563
182,0.9606766700744629,0.11267149448394775,0.001,0.6896641254425049,2.4202613830566406
183,0.9615729451179504,0.11098712682723999,0.001,0.681623637676239,2.640925884246826
184,0.9558593034744263,0.12521745264530182,0.001,0.6744909882545471,2.178189516067505
185,0.9596683979034424,0.11520601063966751,0.001,0.7358319163322449,2.03068208694458
186,0.9592202305793762,0.11452341824769974,0.001,0.6984826922416687,2.397170066833496
187,0.9611247777938843,0.10831017047166824,0.001,0.7185838222503662,2.204434871673584
188,0.9582119584083557,0.11761657893657684,0.001,0.7054856419563293,2.1422173976898193
189,0.9552991390228271,0.11914747953414917,0.001,0.6772143840789795,2.548935890197754
190,0.961236834526062,0.10774137824773788,0.001,0.6619115471839905,2.0954482555389404
191,0.9628052711486816,0.11187492311000824,0.001,0.6940733790397644,2.138300657272339
192,0.9652699828147888,0.10273928195238113,0.001,0.7139151692390442,2.1919846534729004
193,0.9622451066970825,0.10329309850931168,0.001,0.7078199982643127,2.394495725631714
194,0.9605646133422852,0.10957847535610199,0.001,0.6660614609718323,2.4651265144348145
195,0.9639256000518799,0.10415008664131165,0.001,0.7289586067199707,1.8740687370300293
196,0.9613488912582397,0.10685602575540543,0.001,0.7425755262374878,2.016458511352539
197,0.9623571634292603,0.10400594770908356,0.001,0.7558034062385559,1.9395796060562134
198,0.962581217288971,0.10426544398069382,0.001,0.6645052433013916,2.4213969707489014
199,0.9633654356002808,0.10181104391813278,0.001,0.7193619608879089,2.140873432159424
200,0.9642617106437683,0.10002697259187698,0.001,0.7512644529342651,2.020021438598633
201,0.9650459289550781,0.10218308866024017,0.001,0.7174167037010193,2.120769500732422
202,0.9656060934066772,0.10030298680067062,0.001,0.7325897812843323,1.8531324863433838
203,0.9647098183631897,0.09845146536827087,0.001,0.6838282942771912,2.5393788814544678
204,0.9635894894599915,0.10013541579246521,0.001,0.7165088653564453,2.275705099105835
205,0.9645978212356567,0.10006463527679443,0.001,0.7137855291366577,2.3851559162139893
206,0.9629173278808594,0.10159366577863693,0.001,0.7219556570053101,2.5921525955200195
207,0.964485764503479,0.09931965172290802,0.001,0.7000389099121094,2.2154014110565186
208,0.9631413817405701,0.10453521460294724,0.001,0.686292290687561,2.822465658187866
209,0.9633654356002808,0.10396471619606018,0.001,0.7405005693435669,2.2140297889709473
210,0.9659422039985657,0.09614141285419464,0.001,0.6811048984527588,2.28605318069458
211,0.9666143655776978,0.0996469184756279,0.001,0.6472571492195129,2.58042311668396
212,0.9658301472663879,0.10095047205686569,0.001,0.738814651966095,2.121014356613159
213,0.9652699828147888,0.10272209346294403,0.001,0.7324601411819458,1.8307180404663086
214,0.9660542011260986,0.09666851162910461,0.001,0.7581377029418945,2.3009426593780518
215,0.9647098183631897,0.09907016158103943,0.001,0.7089871764183044,2.1238245964050293
216,0.9656060934066772,0.09359842538833618,0.001,0.6796783804893494,2.3294522762298584
217,0.9645978212356567,0.10394154489040375,0.001,0.6670989394187927,3.1015636920928955
218,0.9658301472663879,0.09845384210348129,0.001,0.7056153416633606,2.3992104530334473
219,0.9662783145904541,0.09662850201129913,0.001,0.7128776907920837,2.095374822616577
220,0.9673985838890076,0.09323682636022568,0.001,0.7105433940887451,1.8443363904953003
221,0.9629173278808594,0.10190422087907791,0.001,0.7246790528297424,2.337113618850708
222,0.9651579856872559,0.0974053293466568,0.001,0.6980936527252197,3.6039645671844482
223,0.964373767375946,0.10102735459804535,0.001,0.6910906434059143,2.9334006309509277
224,0.962469220161438,0.10878241807222366,0.001,0.7111918330192566,2.8349485397338867
225,0.9613488912582397,0.10527466982603073,0.001,0.5986253619194031,3.205609083175659
226,0.9633654356002808,0.10294442623853683,0.001,0.6763065457344055,2.798940420150757
227,0.9586600661277771,0.11205679923295975,0.001,0.6707301139831543,2.6590123176574707
228,0.9637015461921692,0.10100332647562027,0.001,0.7074309587478638,2.0541749000549316
229,0.9658301472663879,0.09674971550703049,0.001,0.6993904709815979,3.0210013389587402
230,0.9700874090194702,0.09013188630342484,0.001,0.7314226627349854,2.072711944580078
231,0.965718150138855,0.09861698746681213,0.001,0.6940733790397644,2.4975597858428955
232,0.9632534384727478,0.10410265624523163,0.001,0.7469848394393921,1.9226603507995605
233,0.9640376567840576,0.09378296136856079,0.001,0.7146933078765869,2.1845099925994873
234,0.967734694480896,0.09105255454778671,0.001,0.708338737487793,2.3826963901519775
235,0.9660542011260986,0.09390638768672943,0.001,0.7301257848739624,2.310288429260254
236,0.9710956811904907,0.08442956209182739,0.001,0.7008169889450073,2.502812147140503
237,0.9650459289550781,0.09308858215808868,0.001,0.7389443516731262,2.2599337100982666
238,0.9659422039985657,0.09164649248123169,0.001,0.6931656002998352,2.445157289505005
239,0.9631413817405701,0.10221602022647858,0.001,0.6709895133972168,2.819258213043213
240,0.9665023684501648,0.09539949893951416,0.001,0.6914796829223633,2.211848735809326
241,0.9691911339759827,0.08805451542139053,0.001,0.7417974472045898,2.0420374870300293
242,0.9675106406211853,0.08835146576166153,0.001,0.7446504831314087,2.177283763885498
243,0.9621331095695496,0.10820730775594711,0.001,0.7174167037010193,2.6463234424591064
244,0.9668384790420532,0.09690764546394348,0.001,0.6814939975738525,2.6765685081481934
245,0.9659422039985657,0.09443169087171555,0.001,0.7008169889450073,2.9989445209503174
246,0.9681828618049622,0.09165644645690918,0.001,0.7017248272895813,2.278078079223633
247,0.964373767375946,0.09575280547142029,0.001,0.7021138668060303,2.3445470333099365
248,0.9667264223098755,0.09841224551200867,0.001,0.6760472059249878,2.5719683170318604
249,0.9678467512130737,0.09454832971096039,0.001,0.7275320887565613,2.1410562992095947
250,0.9651579856872559,0.09500546008348465,0.001,0.6660614609718323,2.736311674118042
251,0.968967080116272,0.08981435745954514,0.001,0.7104136943817139,2.497450828552246
252,0.9684069156646729,0.0895216092467308,0.001,0.7379068732261658,2.1249637603759766
253,0.9661662578582764,0.09983129799365997,0.001,0.6700816750526428,3.079188108444214
254,0.9686309695243835,0.0899895504117012,0.001,0.6661911606788635,2.613645315170288
255,0.9667264223098755,0.09755782783031464,0.001,0.6432369351387024,3.7393290996551514
256,0.9649338722229004,0.09719495475292206,0.001,0.6770846843719482,2.7524776458740234
257,0.9687430262565613,0.09031984955072403,0.001,0.7146933078765869,2.2303361892700195
258,0.9653820395469666,0.09576224535703659,0.001,0.6896641254425049,2.364229679107666
259,0.9666143655776978,0.09386973083019257,0.001,0.5999221801757812,3.4684834480285645
260,0.9656060934066772,0.09208180755376816,0.001,0.7415380477905273,2.263420343399048
261,0.9690790772438049,0.08770489692687988,0.001,0.687978208065033,2.3648011684417725
262,0.9673985838890076,0.09612689167261124,0.001,0.6589288115501404,2.889125108718872
263,0.9670625329017639,0.09346158802509308,0.001,0.7166385650634766,2.3993451595306396
264,0.9684069156646729,0.08951408416032791,0.001,0.7203994393348694,2.2870094776153564
265,0.9640376567840576,0.09483718872070312,0.001,0.7421864867210388,1.7249624729156494
266,0.9686309695243835,0.09283848106861115,0.001,0.7394630908966064,2.143447160720825
267,0.9685189127922058,0.08756077289581299,0.001,0.6873297691345215,2.5111498832702637
268,0.9716558456420898,0.08587085455656052,0.001,0.7207884788513184,2.34618878364563
269,0.9718798995018005,0.08119145035743713,0.001,0.6817533373832703,2.7400596141815186
270,0.9697512984275818,0.08656039834022522,0.001,0.7288289666175842,2.360039234161377
271,0.9669504761695862,0.09427113085985184,0.001,0.6396057605743408,2.9312877655029297
272,0.9545149207115173,0.13809145987033844,0.001,0.6195046305656433,4.682394981384277
273,0.9611247777938843,0.11307038366794586,0.001,0.6956295967102051,2.6599183082580566
274,0.9651579856872559,0.09821648895740509,0.001,0.6136687994003296,2.743518829345703
275,0.9653820395469666,0.09789300709962845,0.001,0.7110621333122253,2.3028156757354736
276,0.9721039533615112,0.08320369571447372,0.001,0.7617688775062561,2.370305299758911
277,0.9723280072212219,0.0817771703004837,0.001,0.6643755435943604,2.491382122039795
278,0.9710956811904907,0.0821833461523056,0.001,0.732071042060852,2.551226854324341
279,0.9694151878356934,0.08635012060403824,0.001,0.7028919458389282,2.4459471702575684
280,0.9687430262565613,0.08644597977399826,0.001,0.6790299415588379,2.256566286087036
281,0.9699753522872925,0.08515193313360214,0.001,0.6457009315490723,3.0850002765655518
282,0.9680708050727844,0.08680252730846405,0.001,0.6594475507736206,2.7775142192840576
283,0.9712076783180237,0.08455172926187515,0.001,0.6547788977622986,3.567720890045166
284,0.9668384790420532,0.0933091938495636,0.001,0.7063934803009033,2.4931344985961914
285,0.9666143655776978,0.08859559893608093,0.001,0.6991311311721802,2.6273138523101807
286,0.9631413817405701,0.10632776468992233,0.001,0.7034106850624084,3.1458466053009033
287,0.9654940366744995,0.09768899530172348,0.001,0.722344696521759,2.520064115524292
288,0.9675106406211853,0.09467082470655441,0.001,0.7215666174888611,2.4593069553375244
289,0.968967080116272,0.08763811737298965,0.001,0.7353131771087646,2.276883840560913
290,0.97087162733078,0.08349979668855667,0.001,0.727013349533081,2.3113858699798584
291,0.9730002284049988,0.0801011174917221,0.001,0.7219556570053101,2.3890221118927
292,0.9679587483406067,0.08819524198770523,0.001,0.7207884788513184,2.615878105163574
293,0.9733363389968872,0.07875320315361023,0.001,0.7595642805099487,2.3901026248931885
294,0.967622697353363,0.09370648115873337,0.001,0.6508883237838745,4.0631022453308105
295,0.9703114628791809,0.08604197949171066,0.001,0.7139151692390442,2.066274881362915
296,0.9721039533615112,0.08277305960655212,0.001,0.629490315914154,3.4608662128448486
297,0.9686309695243835,0.0850454643368721,0.001,0.6901828646659851,2.690274953842163
298,0.9686309695243835,0.08847706019878387,0.001,0.6957592964172363,2.714437961578369
299,0.9701994061470032,0.08501332253217697,0.001,0.626507580280304,4.139092445373535
300,0.9670625329017639,0.09307384490966797,0.001,0.6831798553466797,2.744335412979126
301,0.9701994061470032,0.08478973060846329,0.001,0.676954984664917,3.023179531097412
302,0.9704234600067139,0.08312942832708359,0.001,0.717287003993988,2.31774640083313
303,0.9716558456420898,0.08246780186891556,0.001,0.7193619608879089,2.1467885971069336
304,0.9714317917823792,0.0821513682603836,0.001,0.7045778632164001,2.541071891784668
305,0.9697512984275818,0.08542365580797195,0.001,0.7187135219573975,2.685753107070923
306,0.9693031311035156,0.08795012533664703,0.001,0.6436259746551514,2.8564279079437256
307,0.9718798995018005,0.08164530992507935,0.001,0.686292290687561,2.704749822616577
308,0.9700874090194702,0.08363910764455795,0.001,0.7279211282730103,2.3571572303771973
309,0.970983624458313,0.0826539620757103,0.001,0.7124886512756348,2.470945358276367
310,0.9724400639533997,0.08040980994701385,0.001,0.7239009141921997,2.4653193950653076
311,0.9684069156646729,0.08642856776714325,0.001,0.6305277943611145,3.302990674972534
312,0.9654940366744995,0.0922488272190094,0.001,0.7288289666175842,2.1791841983795166
313,0.9710956811904907,0.08142904192209244,0.001,0.6615225076675415,4.005916595458984
314,0.9727761745452881,0.07975902408361435,0.001,0.7041888236999512,2.514065980911255
315,0.9695272445678711,0.08839114755392075,0.001,0.6949812173843384,2.5784826278686523
316,0.9719919562339783,0.0800015926361084,0.001,0.6795486807823181,3.2810370922088623
317,0.9732242822647095,0.07663305848836899,0.001,0.7201400399208069,2.805142879486084
318,0.9703114628791809,0.08238586038351059,0.001,0.6617818474769592,3.1325316429138184
319,0.972888171672821,0.08086500316858292,0.001,0.687589168548584,3.330584764480591
320,0.9662783145904541,0.09450459480285645,0.001,0.7087277770042419,3.3636927604675293
321,0.9700874090194702,0.08269020169973373,0.001,0.7406302690505981,2.3571410179138184
322,0.9691911339759827,0.08440251648426056,0.001,0.6651536822319031,2.83097505569458
323,0.9704234600067139,0.0825067088007927,0.001,0.6466087698936462,3.1091203689575195
324,0.9721039533615112,0.0781094953417778,0.001,0.692646861076355,2.5639472007751465
325,0.9701994061470032,0.081551194190979,0.001,0.6495915055274963,2.901665210723877
326,0.9686309695243835,0.08758239448070526,0.001,0.6957592964172363,3.0588252544403076
327,0.9712076783180237,0.08126985281705856,0.001,0.6017377972602844,4.029841899871826
328,0.9681828618049622,0.08821889758110046,0.001,0.6916093826293945,2.968407154083252
329,0.9699753522872925,0.08208642154932022,0.001,0.7280508279800415,2.581648588180542
330,0.9732242822647095,0.07716891914606094,0.001,0.7255868315696716,2.7255053520202637
331,0.967622697353363,0.08797445893287659,0.001,0.6890156865119934,2.783783435821533
332,0.9724400639533997,0.08073317259550095,0.001,0.7069122195243835,2.2374107837677
333,0.9724400639533997,0.07548150420188904,0.001,0.7690312266349792,2.437143087387085
334,0.9713197350502014,0.07886109501123428,0.001,0.703281044960022,2.5262179374694824
335,0.9719919562339783,0.08169621229171753,0.001,0.7150823473930359,2.644907236099243
