epoch,accuracy,loss,lr,val_accuracy,val_loss
38,0.8148148059844971,0.4089023470878601,0.001,0.8866886496543884,0.24487054347991943
39,0.8123456835746765,0.4169117510318756,0.001,0.8743124604225159,0.29212939739227295
40,0.7987654209136963,0.43595191836357117,0.001,0.8701870441436768,0.29159629344940186
41,0.8012345433235168,0.4286026656627655,0.001,0.9081408381462097,0.2431716024875641
42,0.819753110408783,0.4031832218170166,0.001,0.907315731048584,0.23488494753837585
43,0.8209876418113708,0.4034961760044098,0.001,0.7695269584655762,0.47758835554122925
44,0.8123456835746765,0.4066772758960724,0.001,0.8963146209716797,0.2553391456604004
45,0.8209876418113708,0.404827356338501,0.001,0.8740373849868774,0.27517375349998474
46,0.8209876418113708,0.4141398072242737,0.001,0.8143564462661743,0.3901669979095459
47,0.8111110925674438,0.42441970109939575,0.001,0.8457095623016357,0.31816941499710083
48,0.8049382567405701,0.41328033804893494,0.001,0.9081408381462097,0.22811809182167053
49,0.8259259462356567,0.39251309633255005,0.001,0.7819032073020935,0.46071407198905945
50,0.8271604776382446,0.3846227824687958,0.001,0.8506600856781006,0.3080439567565918
51,0.8271604776382446,0.3927621841430664,0.001,0.9029152989387512,0.24190768599510193
52,0.8271604776382446,0.3949878513813019,0.001,0.8275577425956726,0.3697458505630493
53,0.8283950686454773,0.38682281970977783,0.001,0.855335533618927,0.3159968852996826
54,0.8271604776382446,0.3984500467777252,0.001,0.7051705121994019,0.667680025100708
55,0.8296296000480652,0.39115461707115173,0.001,0.7002200484275818,0.9441506862640381
56,0.8283950686454773,0.3924652934074402,0.001,0.814631462097168,0.417222797870636
57,0.8358024954795837,0.38466471433639526,0.001,0.9095159769058228,0.21975791454315186
58,0.819753110408783,0.38485220074653625,0.001,0.8996149897575378,0.23118379712104797
59,0.8382716178894043,0.3732369542121887,0.001,0.8971397280693054,0.23697784543037415
60,0.8345679044723511,0.3717802166938782,0.001,0.8982398509979248,0.24739740788936615
61,0.8382716178894043,0.3956361413002014,0.001,0.7073707580566406,0.7067829966545105
62,0.8382716178894043,0.38152918219566345,0.001,0.7865786552429199,0.4412408769130707
63,0.8432098627090454,0.37726113200187683,0.001,0.9053905606269836,0.2242444008588791
64,0.8370370268821716,0.3667167127132416,0.001,0.6215621829032898,1.0204167366027832
65,0.8432098627090454,0.36901599168777466,0.001,0.9012651443481445,0.23314619064331055
66,0.8481481671333313,0.36038532853126526,0.001,0.9114411473274231,0.2235402911901474
67,0.8481481671333313,0.367036372423172,0.001,0.8586358428001404,0.3116537630558014
68,0.8246913552284241,0.38664576411247253,0.001,0.8457095623016357,0.33167266845703125
69,0.845678985118866,0.36429792642593384,0.001,0.8547855019569397,0.3113920986652374
70,0.8469135761260986,0.3654845952987671,0.001,0.894664466381073,0.2408638596534729
71,0.8493826985359192,0.35592636466026306,0.001,0.8325082659721375,0.38179975748062134
72,0.8370370268821716,0.35824939608573914,0.001,0.8998900055885315,0.2430020570755005
73,0.8024691343307495,0.4326927959918976,0.001,0.7403740286827087,0.6047288179397583
74,0.8123456835746765,0.39528772234916687,0.001,0.8699119687080383,0.2837936282157898
75,0.8320987820625305,0.39044389128685,0.001,0.8096809387207031,0.47741401195526123
76,0.8395061492919922,0.38096481561660767,0.001,0.8674367666244507,0.2945376932621002
77,0.8469135761260986,0.36779817938804626,0.001,0.9095159769058228,0.2171756476163864
78,0.8308641910552979,0.3655095100402832,0.001,0.8990648984909058,0.23331327736377716
79,0.8345679044723511,0.35750430822372437,0.001,0.8308581113815308,0.4007296860218048
80,0.8358024954795837,0.37694111466407776,0.001,0.9100660085678101,0.2191777378320694
81,0.8469135761260986,0.34660226106643677,0.001,0.8657865524291992,0.3014128804206848
82,0.8543210029602051,0.3430861234664917,0.001,0.8333333134651184,0.3787311613559723
83,0.8506172895431519,0.35352572798728943,0.001,0.8814631700515747,0.25464123487472534
84,0.8543210029602051,0.34400588274002075,0.001,0.8789879083633423,0.2718532681465149
85,0.8567901253700256,0.34341034293174744,0.001,0.8165566325187683,0.4254955053329468
86,0.8506172895431519,0.35895127058029175,0.001,0.7912541031837463,0.7184671759605408
87,0.8234567642211914,0.3901270627975464,0.001,0.6196369528770447,1.2485740184783936
88,0.8543210029602051,0.34653040766716003,0.001,0.7312981486320496,0.591647744178772
89,0.8629629611968994,0.33359986543655396,0.001,0.7915291786193848,0.4379766881465912
90,0.855555534362793,0.3374738097190857,0.001,0.9128162860870361,0.21698908507823944
91,0.8493826985359192,0.33502626419067383,0.001,0.8470847010612488,0.33274513483047485
92,0.8691357970237732,0.32424303889274597,0.001,0.9064906239509583,0.2249235212802887
93,0.8629629611968994,0.3208305835723877,0.001,0.8773377537727356,0.27125492691993713
94,0.8703703880310059,0.31854191422462463,0.001,0.8883388042449951,0.2578454315662384
95,0.8518518805503845,0.34447070956230164,0.001,0.6705170273780823,0.7863075137138367
96,0.8543210029602051,0.33577609062194824,0.001,0.8388338685035706,0.3552061915397644
97,0.8827160596847534,0.310126930475235,0.001,0.9009901285171509,0.2358439713716507
98,0.8679012060165405,0.33057570457458496,0.001,0.7158966064453125,0.7106280326843262
99,0.8728395104408264,0.31653690338134766,0.001,0.8754125237464905,0.27127698063850403
100,0.8728395104408264,0.3163635730743408,0.001,0.6878437995910645,0.8365474343299866
101,0.8740741014480591,0.3095196485519409,0.001,0.907315731048584,0.22851738333702087
102,0.8790123462677002,0.3091385066509247,0.001,0.9023652076721191,0.23358428478240967
103,0.8666666746139526,0.30797818303108215,0.001,0.8011550903320312,0.5001217722892761
104,0.8604938387870789,0.32040390372276306,0.001,0.8704620599746704,0.28501206636428833
105,0.845678985118866,0.345410019159317,0.001,0.8891639113426208,0.2547586262226105
106,0.8518518805503845,0.33170822262763977,0.001,0.8930143117904663,0.24655114114284515
107,0.8666666746139526,0.3292916715145111,0.001,0.6086358428001404,1.2651969194412231
108,0.8580247163772583,0.327291339635849,0.001,0.9133663177490234,0.2187778204679489
109,0.8691357970237732,0.306768536567688,0.001,0.8470847010612488,0.34720614552497864
110,0.8506172895431519,0.3356703817844391,0.001,0.8987898826599121,0.2516142725944519
111,0.8530864119529724,0.34286999702453613,0.001,0.8861386179924011,0.24994410574436188
112,0.8765432238578796,0.3128701150417328,0.001,0.8891639113426208,0.2534964084625244
113,0.875308632850647,0.30765509605407715,0.001,0.8558855652809143,0.32422778010368347
114,0.8407407402992249,0.35652485489845276,0.001,0.8941144347190857,0.2404724657535553
115,0.8728395104408264,0.3120390474796295,0.001,0.8652365207672119,0.30717962980270386
116,0.8493826985359192,0.3213993310928345,0.001,0.8723872303962708,0.2867169976234436
117,0.895061731338501,0.3071408271789551,0.001,0.8349835276603699,0.4282742440700531
118,0.885185182094574,0.2976377010345459,0.001,0.8855885863304138,0.26489052176475525
119,0.8716049194335938,0.30318135023117065,0.001,0.8605610728263855,0.30939579010009766
120,0.875308632850647,0.292712539434433,0.001,0.6878437995910645,0.8723502159118652
121,0.8827160596847534,0.3052147626876831,0.001,0.907315731048584,0.23383432626724243
122,0.8703703880310059,0.32301172614097595,0.001,0.5478547811508179,2.630824565887451
123,0.8567901253700256,0.32455340027809143,0.001,0.6768426895141602,0.9449809193611145
124,0.8765432238578796,0.30617189407348633,0.001,0.8979647755622864,0.24271231889724731
125,0.8888888955116272,0.29379141330718994,0.001,0.7376237511634827,0.7114264965057373
126,0.8913580179214478,0.2849470376968384,0.001,0.8847634792327881,0.2672472298145294
127,0.8901234865188599,0.2839430570602417,0.001,0.8330582976341248,0.40682098269462585
128,0.8925926089286804,0.2822948396205902,0.001,0.8668866753578186,0.3030128479003906
129,0.8975308537483215,0.2875267267227173,0.001,0.6397139430046082,1.1793076992034912
130,0.8444444537162781,0.3135235011577606,0.001,0.8421342372894287,0.37747472524642944
131,0.8518518805503845,0.31380927562713623,0.001,0.8602860569953918,0.3214969336986542
132,0.8629629611968994,0.31072965264320374,0.001,0.8578107953071594,0.34087446331977844
133,0.8469135761260986,0.33581042289733887,0.001,0.566006600856781,1.4801329374313354
134,0.8580247163772583,0.31079205870628357,0.001,0.5761826038360596,1.3984119892120361
135,0.8864197731018066,0.28881028294563293,0.001,0.9051154851913452,0.231072336435318
136,0.8864197731018066,0.3000091314315796,0.001,0.630638062953949,1.313224196434021
137,0.8888888955116272,0.287028968334198,0.001,0.9040154218673706,0.2380281239748001
138,0.8913580179214478,0.2748384475708008,0.001,0.8388338685035706,0.41410666704177856
139,0.8975308537483215,0.27998077869415283,0.001,0.7684268355369568,0.6052420139312744
140,0.8765432238578796,0.292371928691864,0.001,0.8718371987342834,0.3000578284263611
141,0.8703703880310059,0.29613253474235535,0.001,0.8789879083633423,0.2790605425834656
142,0.9061728119850159,0.26143771409988403,0.001,0.800605058670044,0.5132108926773071
143,0.914814829826355,0.2591477632522583,0.001,0.8710120916366577,0.2977254092693329
144,0.8938271403312683,0.2685137093067169,0.001,0.8688119053840637,0.3290635347366333
145,0.8925926089286804,0.27346470952033997,0.001,0.7145214676856995,0.7519683241844177
146,0.9197530746459961,0.24501444399356842,0.001,0.7973047494888306,0.5167585611343384
147,0.885185182094574,0.27038559317588806,0.001,0.7813531160354614,0.5703374147415161
148,0.8802469372749329,0.2735600173473358,0.001,0.5866336822509766,1.5098906755447388
149,0.9111111164093018,0.25727835297584534,0.001,0.6479647755622864,1.883011817932129
150,0.8814814686775208,0.27690309286117554,0.001,0.6438393592834473,1.1321078538894653
151,0.904938280582428,0.2585945725440979,0.001,0.8844884634017944,0.2677048146724701
152,0.9024691581726074,0.25686657428741455,0.001,0.7274477481842041,0.6939378976821899
153,0.9098765254020691,0.25085577368736267,0.001,0.8938393592834473,0.2421434074640274
154,0.8728395104408264,0.2837156653404236,0.001,0.8965896368026733,0.25470614433288574
155,0.8629629611968994,0.2777188718318939,0.001,0.6317381858825684,1.5093693733215332
156,0.9024691581726074,0.26219311356544495,0.001,0.8976897597312927,0.24530531466007233
157,0.9135802388191223,0.24047330021858215,0.001,0.8129813075065613,0.4868476986885071
158,0.8938271403312683,0.2689443826675415,0.001,0.8732123374938965,0.2919677495956421
159,0.9061728119850159,0.24088436365127563,0.001,0.8569856882095337,0.33158326148986816
160,0.9197530746459961,0.23614317178726196,0.001,0.7964796423912048,0.5169061422348022
161,0.9160493612289429,0.23336568474769592,0.001,0.8234323263168335,0.42714712023735046
162,0.9135802388191223,0.23895962536334991,0.001,0.8602860569953918,0.3254760503768921
163,0.924691379070282,0.22441431879997253,0.001,0.8844884634017944,0.2649155855178833
164,0.914814829826355,0.229379802942276,0.001,0.7392739057540894,0.7610086798667908
165,0.9222221970558167,0.21806661784648895,0.001,0.8743124604225159,0.2940416932106018
166,0.924691379070282,0.21741080284118652,0.001,0.8828383088111877,0.27694404125213623
167,0.9271605014801025,0.20735174417495728,0.001,0.8536853790283203,0.40358930826187134
168,0.9074074029922485,0.23490983247756958,0.001,0.8374587297439575,0.393130362033844
169,0.914814829826355,0.23678039014339447,0.001,0.8206820487976074,0.4871404767036438
170,0.9259259104728699,0.21291695535182953,0.001,0.9031903147697449,0.2514761686325073
171,0.9259259104728699,0.21235978603363037,0.001,0.8580858111381531,0.35284143686294556
172,0.9123457074165344,0.2325681746006012,0.001,0.8292078971862793,0.4412902295589447
173,0.9024691581726074,0.24705548584461212,0.001,0.8036303520202637,0.506499707698822
174,0.8962963223457336,0.2437143325805664,0.001,0.8685368299484253,0.34565863013267517
175,0.8975308537483215,0.2542146146297455,0.001,0.605335533618927,1.5976159572601318
176,0.9135802388191223,0.23492611944675446,0.001,0.9062156081199646,0.2500273585319519
177,0.9123457074165344,0.2314877212047577,0.001,0.738723874092102,0.7583262920379639
178,0.9259259104728699,0.2100549191236496,0.001,0.8677117824554443,0.3014180362224579
179,0.9320987462997437,0.19710421562194824,0.001,0.8528602719306946,0.38550513982772827
180,0.9098765254020691,0.21669934689998627,0.001,0.8193069100379944,0.5354028940200806
181,0.9358024597167969,0.1982836127281189,0.001,0.9045654535293579,0.2476205676794052
182,0.924691379070282,0.20531931519508362,0.001,0.8608360886573792,0.3367651104927063
183,0.9259259104728699,0.20541676878929138,0.001,0.8858636021614075,0.2625909149646759
184,0.9271605014801025,0.20384807884693146,0.001,0.5214521288871765,3.222376585006714
185,0.9259259104728699,0.22387872636318207,0.001,0.7200220227241516,1.732366919517517
186,0.8740741014480591,0.26863038539886475,0.001,0.6677667498588562,1.2456960678100586
187,0.9061728119850159,0.22942738234996796,0.001,0.7912541031837463,0.6181405186653137
188,0.9160493612289429,0.2247716784477234,0.001,0.867986798286438,0.33392468094825745
189,0.9160493612289429,0.22869457304477692,0.001,0.8655115365982056,0.3380097448825836
190,0.9061728119850159,0.2211821973323822,0.001,0.9062156081199646,0.2325485795736313
191,0.9382715821266174,0.1975288987159729,0.001,0.8360835909843445,0.40740513801574707
192,0.9358024597167969,0.193097785115242,0.001,0.7720022201538086,0.8116060495376587
193,0.9419752955436707,0.1889987289905548,0.001,0.8836633563041687,0.29936182498931885
194,0.9382715821266174,0.1867581009864807,0.001,0.8677117824554443,0.3424231708049774
195,0.934567928314209,0.2036791890859604,0.001,0.8534103631973267,0.4152073860168457
196,0.9123457074165344,0.2237732857465744,0.001,0.8949394822120667,0.2708056569099426
197,0.9172839522361755,0.20698986947536469,0.001,0.8985148668289185,0.25834906101226807
198,0.9370370507240295,0.18999134004116058,0.001,0.8586358428001404,0.3715594410896301
199,0.9555555582046509,0.1657855212688446,0.001,0.7934543490409851,0.6685186624526978
200,0.9395061731338501,0.171950563788414,0.001,0.8663366436958313,0.3658677935600281
201,0.9333333373069763,0.1781298816204071,0.001,0.8292078971862793,0.4813917875289917
202,0.9333333373069763,0.18992815911769867,0.001,0.764026403427124,0.7404654026031494
203,0.9407407641410828,0.1802220642566681,0.001,0.8052805066108704,0.5545705556869507
204,0.9358024597167969,0.1805659532546997,0.001,0.828657865524292,0.4891165494918823
205,0.9481481313705444,0.16570867598056793,0.001,0.8479098081588745,0.4360218644142151
206,0.934567928314209,0.1974746286869049,0.001,0.8831133246421814,0.29559463262557983
207,0.9259259104728699,0.2028370201587677,0.001,0.7004950642585754,1.225630283355713
208,0.9333333373069763,0.19661478698253632,0.001,0.5676567554473877,2.6297190189361572
209,0.9469135999679565,0.17368148267269135,0.001,0.8322332501411438,0.4874393939971924
210,0.9481481313705444,0.16095277667045593,0.001,0.8638613820075989,0.3792129456996918
211,0.9456790089607239,0.1614052653312683,0.001,0.7739273905754089,0.7412639260292053
212,0.9382715821266174,0.16032861173152924,0.001,0.6776677370071411,1.4469482898712158
213,0.9493827223777771,0.1663380116224289,0.001,0.8066556453704834,0.5972256660461426
214,0.9555555582046509,0.1620497852563858,0.001,0.8828383088111877,0.3142726421356201
215,0.9395061731338501,0.15681323409080505,0.001,0.8575357794761658,0.40446701645851135
216,0.9283950328826904,0.18876108527183533,0.001,0.8737623691558838,0.36488452553749084
217,0.9283950328826904,0.19104252755641937,0.001,0.6729922890663147,1.2435235977172852
218,0.8925926089286804,0.24115721881389618,0.001,0.646039605140686,1.9641506671905518
219,0.9012345671653748,0.2537398040294647,0.001,0.6474147439002991,1.7234026193618774
220,0.8975308537483215,0.25131651759147644,0.001,0.7519251704216003,0.9155871868133545
221,0.9123457074165344,0.22727973759174347,0.001,0.8333333134651184,0.5031061172485352
222,0.9222221970558167,0.2166515439748764,0.001,0.9012651443481445,0.26977822184562683
223,0.9444444179534912,0.19558361172676086,0.001,0.8814631700515747,0.30313965678215027
224,0.9456790089607239,0.16612277925014496,0.001,0.7989549040794373,0.5769452452659607
225,0.9555555582046509,0.15264227986335754,0.001,0.8184818625450134,0.5190199017524719
226,0.9617283940315247,0.14199191331863403,0.001,0.8030803203582764,0.5594039559364319
227,0.9691358208656311,0.13303402066230774,0.001,0.8924642205238342,0.28946244716644287
228,0.9617283940315247,0.12881112098693848,0.001,0.775302529335022,0.6899031400680542
229,0.9283950328826904,0.1934894174337387,0.001,0.8116061687469482,0.5274362564086914
230,0.9320987462997437,0.172495499253273,0.001,0.6408140659332275,1.532569169998169
231,0.9333333373069763,0.17644928395748138,0.001,0.7323982119560242,1.152417778968811
232,0.9407407641410828,0.16949297487735748,0.001,0.8594609498977661,0.4051993191242218
233,0.9259259104728699,0.1839081197977066,0.001,0.8762376308441162,0.3321135938167572
234,0.9259259104728699,0.2013472318649292,0.001,0.5294279456138611,3.3262712955474854
235,0.9358024597167969,0.1764930933713913,0.001,0.8798129558563232,0.3341824412345886
236,0.9530864357948303,0.16189944744110107,0.001,0.8490098714828491,0.42357808351516724
237,0.9395061731338501,0.1667543202638626,0.001,0.7530252933502197,0.812493085861206
238,0.9592592716217041,0.1463446319103241,0.001,0.8366336822509766,0.4797549545764923
239,0.9629629850387573,0.13588955998420715,0.001,0.7252475023269653,0.9856340885162354
240,0.9641975164413452,0.1314242035150528,0.001,0.8910890817642212,0.27857211232185364
241,0.9691358208656311,0.12785537540912628,0.001,0.8770626783370972,0.3473705053329468
242,0.9617283940315247,0.13511481881141663,0.001,0.8886138796806335,0.3117711842060089
243,0.9617283940315247,0.13177429139614105,0.001,0.7469747066497803,0.8246676325798035
244,0.9666666388511658,0.12240184843540192,0.001,0.8899890184402466,0.2940530776977539
245,0.9592592716217041,0.143696591258049,0.001,0.8924642205238342,0.29933851957321167
246,0.9629629850387573,0.1337805986404419,0.001,0.8748624920845032,0.3493673503398895
247,0.9493827223777771,0.14588896930217743,0.001,0.8333333134651184,0.4451093375682831
248,0.9456790089607239,0.15423999726772308,0.001,0.8853135108947754,0.30821502208709717
249,0.934567928314209,0.17740365862846375,0.001,0.6864686608314514,1.5287226438522339
250,0.9074074029922485,0.21546883881092072,0.001,0.7783278226852417,0.9097431898117065
251,0.9074074029922485,0.240300253033638,0.001,0.6886688470840454,1.3908989429473877
252,0.9283950328826904,0.20130257308483124,0.001,0.8215071558952332,0.7021493911743164
253,0.9358024597167969,0.17324425280094147,0.001,0.8616611957550049,0.4749133884906769
254,0.9469135999679565,0.16095493733882904,0.001,0.7865786552429199,1.2500278949737549
255,0.9555555582046509,0.149666890501976,0.001,0.6408140659332275,1.6467019319534302
256,0.9592592716217041,0.14080551266670227,0.001,0.8520352244377136,0.461378812789917
257,0.9567901492118835,0.14287418127059937,0.001,0.8363586068153381,0.5545318126678467
258,0.9654321074485779,0.12513181567192078,0.001,0.7959296107292175,0.8281601667404175
259,0.9654321074485779,0.12068483233451843,0.001,0.7090209126472473,1.2058979272842407
260,0.9506173133850098,0.1403224915266037,0.001,0.8253575563430786,0.6608333587646484
261,0.9419752955436707,0.14984658360481262,0.001,0.8457095623016357,0.4419480860233307
262,0.9382715821266174,0.15716761350631714,0.001,0.8556105494499207,0.46499332785606384
263,0.9481481313705444,0.14497694373130798,0.001,0.6619911789894104,1.589995265007019
264,0.9543209671974182,0.14540262520313263,0.001,0.5811331272125244,3.110574960708618
265,0.9518518447875977,0.134938582777977,0.001,0.7725522518157959,0.7427957653999329
266,0.9641975164413452,0.1189110204577446,0.001,0.8916391730308533,0.3024951219558716
267,0.9617283940315247,0.1253787726163864,0.001,0.8047304749488831,0.6787266731262207
268,0.970370352268219,0.113801009953022,0.001,0.8473597168922424,0.4820893704891205
269,0.9641975164413452,0.13157619535923004,0.001,0.6710671186447144,1.706493854522705
270,0.9567901492118835,0.1348169893026352,0.001,0.8919141888618469,0.30861854553222656
271,0.9740740656852722,0.11391627788543701,0.001,0.699394941329956,1.3117246627807617
272,0.9740740656852722,0.10746312141418457,0.001,0.8847634792327881,0.3272303640842438
273,0.9456790089607239,0.13118086755275726,0.001,0.8468096852302551,0.5532408952713013
274,0.9209876656532288,0.201493039727211,0.001,0.8696369528770447,0.3679462969303131
275,0.914814829826355,0.21745970845222473,0.001,0.5624312162399292,3.070178985595703
276,0.9271605014801025,0.1923179179430008,0.001,0.5962596535682678,2.393918991088867
277,0.9123457074165344,0.21831262111663818,0.001,0.6960946321487427,1.3299509286880493
278,0.9308642148971558,0.1734522432088852,0.001,0.6468647122383118,2.022822618484497
279,0.9370370507240295,0.17930716276168823,0.001,0.8611111044883728,0.4073655605316162
280,0.960493803024292,0.13126090168952942,0.001,0.8822882175445557,0.2976652681827545
281,0.9654321074485779,0.1148117333650589,0.001,0.8399339914321899,0.5081414580345154
282,0.9481481313705444,0.13979555666446686,0.001,0.8781628012657166,0.3648250699043274
283,0.9296296238899231,0.17712606489658356,0.001,0.8481848239898682,0.43600404262542725
284,0.924691379070282,0.1825554370880127,0.001,0.869361937046051,0.39499014616012573
285,0.9506173133850098,0.14787627756595612,0.001,0.7662266492843628,0.7979108691215515
286,0.9469135999679565,0.14090952277183533,0.001,0.8179317712783813,0.6626222729682922
287,0.9555555582046509,0.13813091814517975,0.001,0.8718371987342834,0.36881738901138306
288,0.9530864357948303,0.14240342378616333,0.001,0.7882288098335266,0.7280935645103455
289,0.9444444179534912,0.14757323265075684,0.001,0.6058855652809143,2.1809182167053223
290,0.9666666388511658,0.1127898097038269,0.001,0.8206820487976074,0.596573531627655
291,0.9790123701095581,0.10262880474328995,0.001,0.7417491674423218,0.9699146151542664
292,0.9753086566925049,0.10780167579650879,0.001,0.8223322629928589,0.6050971150398254
293,0.9728395342826843,0.1070571020245552,0.001,0.7527502775192261,0.9615777730941772
294,0.9814814925193787,0.10000330954790115,0.001,0.6911441087722778,1.356323003768921
295,0.9753086566925049,0.11459842324256897,0.001,0.8715621829032898,0.3481903374195099
296,0.9876543283462524,0.08273959904909134,0.001,0.8707370758056641,0.3978678584098816
297,0.980246901512146,0.09134086966514587,0.001,0.8756875395774841,0.3470378518104553
298,0.9543209671974182,0.12258448451757431,0.001,0.8646864891052246,0.4503899812698364
299,0.9654321074485779,0.1085696592926979,0.001,0.5778327584266663,2.6018810272216797
300,0.9654321074485779,0.11569232493638992,0.001,0.8872387409210205,0.30025070905685425
301,0.9913580417633057,0.08344415575265884,0.001,0.7002200484275818,1.4241780042648315
302,0.9851852059364319,0.07451585680246353,0.001,0.8506600856781006,0.49811434745788574
303,0.9950617551803589,0.06323809921741486,0.001,0.7285478711128235,1.0989848375320435
304,0.9876543283462524,0.07402011007070541,0.001,0.8710120916366577,0.3904215097427368
305,0.970370352268219,0.11512196063995361,0.001,0.6696919798851013,1.6163668632507324
306,0.9716049432754517,0.10226280987262726,0.001,0.7095709443092346,1.2385236024856567
307,0.9493827223777771,0.14102491736412048,0.001,0.7351484894752502,1.065063714981079
308,0.9641975164413452,0.11210736632347107,0.001,0.655940592288971,1.5937607288360596
309,0.9864197373390198,0.09049495309591293,0.001,0.8311331272125244,0.5436367988586426
310,0.980246901512146,0.0907427966594696,0.001,0.8927392959594727,0.3188542127609253
311,0.980246901512146,0.08703403919935226,0.001,0.7667766809463501,0.9302017688751221
312,0.9740740656852722,0.09553328901529312,0.001,0.8424092531204224,0.4589158892631531
313,0.9555555582046509,0.12044086307287216,0.001,0.7230473160743713,1.2441226243972778
314,0.9666666388511658,0.10101623833179474,0.001,0.7472497224807739,0.9981157779693604
315,0.9814814925193787,0.08851370960474014,0.001,0.8635863661766052,0.3760784864425659
316,0.9864197373390198,0.07500813901424408,0.001,0.7469747066497803,1.020628809928894
317,0.9753086566925049,0.09577121585607529,0.001,0.8718371987342834,0.3923753798007965
318,0.9839506149291992,0.07977680116891861,0.001,0.8754125237464905,0.38576704263687134
319,0.9938271641731262,0.06688714027404785,0.001,0.8839383721351624,0.3515561819076538
320,0.990123450756073,0.06959398090839386,0.001,0.8550605177879333,0.4831046462059021
321,0.9938271641731262,0.05981355533003807,0.001,0.7940043807029724,0.7825941443443298
322,0.990123450756073,0.06415814161300659,0.001,0.8619362115859985,0.46867403388023376
323,0.9716049432754517,0.09115273505449295,0.001,0.6339383721351624,2.1633055210113525
324,0.9876543283462524,0.07218120992183685,0.001,0.7948294878005981,0.8009612560272217
325,0.9827160239219666,0.07814741879701614,0.001,0.7307480573654175,1.19074285030365
326,0.9740740656852722,0.09085663408041,0.001,0.566006600856781,3.8101284503936768
327,0.9839506149291992,0.08036807924509048,0.001,0.7830032706260681,0.970836341381073
328,0.9790123701095581,0.0786447674036026,0.001,0.8121562004089355,0.707873523235321
329,0.9851852059364319,0.0616958849132061,0.001,0.8894389271736145,0.33527806401252747
330,0.9925925731658936,0.05600611865520477,0.001,0.8556105494499207,0.4897054433822632
331,0.9888888597488403,0.07078205794095993,0.001,0.8891639113426208,0.3510892391204834
332,0.9888888597488403,0.05756723880767822,0.001,0.7709020972251892,1.0223134756088257
333,0.9962962865829468,0.05603376030921936,0.001,0.8723872303962708,0.3804520070552826
