epoch,accuracy,loss,lr,val_accuracy,val_loss
78,0.7666666507720947,0.8338865041732788,0.001,0.5564102530479431,1.2889585494995117
79,0.7948718070983887,0.8305845856666565,0.001,0.5948718190193176,1.2172870635986328
80,0.771794855594635,0.8155830502510071,0.001,0.6410256624221802,1.1619043350219727
81,0.7538461685180664,0.8314927816390991,0.001,0.6307692527770996,1.148051142692566
82,0.7820512652397156,0.8050012588500977,0.001,0.620512843132019,1.1724871397018433
83,0.8179486989974976,0.7930195331573486,0.001,0.6487179398536682,1.1146225929260254
84,0.8102564215660095,0.7862756848335266,0.001,0.7076923251152039,1.0187609195709229
85,0.807692289352417,0.7737727165222168,0.001,0.6666666865348816,1.0730386972427368
86,0.7666666507720947,0.7802976369857788,0.001,0.6307692527770996,1.1402766704559326
87,0.7512820363044739,0.7954721450805664,0.001,0.6692307591438293,1.1068103313446045
88,0.7820512652397156,0.7641581296920776,0.001,0.6384615302085876,1.1417174339294434
89,0.7923076748847961,0.7477536201477051,0.001,0.5846154093742371,1.1844253540039062
90,0.7923076748847961,0.7875056266784668,0.001,0.620512843132019,1.1500989198684692
91,0.7923076748847961,0.7602664828300476,0.001,0.6692307591438293,1.0326073169708252
92,0.800000011920929,0.732627272605896,0.001,0.6692307591438293,1.033986210823059
93,0.8179486989974976,0.7341592907905579,0.001,0.6461538672447205,1.080933690071106
94,0.7820512652397156,0.7494339346885681,0.001,0.6769230961799622,1.0096627473831177
95,0.7974358797073364,0.7124910950660706,0.001,0.7025641202926636,0.9886281490325928
96,0.8051282167434692,0.7293486595153809,0.001,0.728205144405365,0.9661747217178345
97,0.7897436022758484,0.7254812121391296,0.001,0.6871795058250427,1.0177348852157593
98,0.7615384459495544,0.7294044494628906,0.001,0.6897435784339905,0.974290668964386
99,0.7948718070983887,0.7004283666610718,0.001,0.6769230961799622,0.9670246839523315
100,0.8128204941749573,0.6882466077804565,0.001,0.699999988079071,0.9331652522087097
101,0.8256410360336304,0.6861735582351685,0.001,0.7128205299377441,0.9532371163368225
102,0.8358974456787109,0.6730473637580872,0.001,0.699999988079071,0.9992440938949585
103,0.8333333134651184,0.6866137385368347,0.001,0.6717948913574219,0.9926619529724121
104,0.8102564215660095,0.6958792805671692,0.001,0.6794871687889099,0.9881234765052795
105,0.8102564215660095,0.686968982219696,0.001,0.6897435784339905,1.0199276208877563
106,0.807692289352417,0.7025106549263,0.001,0.6871795058250427,0.9685871601104736
107,0.8205128312110901,0.6736324429512024,0.001,0.6769230961799622,0.9744572043418884
108,0.8205128312110901,0.6541175842285156,0.001,0.699999988079071,0.9155697822570801
109,0.8307692408561707,0.6397725343704224,0.001,0.7153846025466919,0.9599912762641907
110,0.8333333134651184,0.6355693340301514,0.001,0.7076923251152039,0.9651684165000916
111,0.8256410360336304,0.6366059184074402,0.001,0.7051281929016113,0.9636335968971252
112,0.8538461327552795,0.618727445602417,0.001,0.6769230961799622,1.0028091669082642
113,0.8230769038200378,0.6542619466781616,0.001,0.6743589639663696,0.9572408199310303
114,0.843589723110199,0.6540542840957642,0.001,0.6743589639663696,1.0673006772994995
115,0.8307692408561707,0.6520066261291504,0.001,0.6666666865348816,1.0178228616714478
116,0.8102564215660095,0.6636561751365662,0.001,0.7076923251152039,0.9358783960342407
117,0.8205128312110901,0.6227202415466309,0.001,0.6615384817123413,0.9746474623680115
118,0.807692289352417,0.6624181270599365,0.001,0.6538461446762085,0.978912353515625
119,0.8153846263885498,0.6373650431632996,0.001,0.5641025900840759,1.0919630527496338
120,0.800000011920929,0.6780044436454773,0.001,0.5794872045516968,1.0525479316711426
121,0.8153846263885498,0.6542883515357971,0.001,0.6307692527770996,0.9988290667533875
122,0.8282051086425781,0.6521332859992981,0.001,0.7153846025466919,0.8685665130615234
123,0.8128204941749573,0.6386961936950684,0.001,0.7128205299377441,0.850081741809845
124,0.8153846263885498,0.6127326488494873,0.001,0.6717948913574219,0.9353619813919067
125,0.807692289352417,0.6182703375816345,0.001,0.6769230961799622,0.8825498223304749
126,0.8205128312110901,0.6259579062461853,0.001,0.7051281929016113,0.8656439185142517
127,0.7974358797073364,0.6432328224182129,0.001,0.6897435784339905,0.8692305088043213
128,0.8333333134651184,0.6185770630836487,0.001,0.6769230961799622,0.8827829360961914
129,0.8025640845298767,0.664289116859436,0.001,0.6666666865348816,0.9359681606292725
130,0.8205128312110901,0.637524425983429,0.001,0.6948717832565308,0.9664594531059265
131,0.8333333134651184,0.603096067905426,0.001,0.6794871687889099,0.9577870965003967
132,0.8487179279327393,0.579118013381958,0.001,0.7076923251152039,0.8760491013526917
133,0.8384615182876587,0.5643740892410278,0.001,0.6974359154701233,0.862447202205658
134,0.8358974456787109,0.5886786580085754,0.001,0.6666666865348816,0.9157494902610779
135,0.8179486989974976,0.6153703927993774,0.001,0.7128205299377441,0.8451685905456543
136,0.8179486989974976,0.5968403816223145,0.001,0.6615384817123413,0.9420021176338196
137,0.7974358797073364,0.5974590182304382,0.001,0.6461538672447205,1.0320240259170532
138,0.8128204941749573,0.5792582035064697,0.001,0.6692307591438293,1.0093507766723633
139,0.8384615182876587,0.5605326890945435,0.001,0.6769230961799622,0.9341172575950623
140,0.8487179279327393,0.5477777123451233,0.001,0.7076923251152039,0.8545058965682983
141,0.8333333134651184,0.5650783181190491,0.001,0.728205144405365,0.8447573184967041
142,0.8333333134651184,0.5528329610824585,0.001,0.7461538314819336,0.856096088886261
143,0.8282051086425781,0.5793948173522949,0.001,0.7615384459495544,0.8200990557670593
144,0.8589743375778198,0.544508695602417,0.001,0.7435897588729858,0.8382580876350403
145,0.8538461327552795,0.5376414656639099,0.001,0.7128205299377441,0.8671249747276306
146,0.8307692408561707,0.5768154263496399,0.001,0.6692307591438293,1.005136251449585
147,0.8230769038200378,0.587231457233429,0.001,0.6871795058250427,0.8987664580345154
148,0.8564102649688721,0.5522685647010803,0.001,0.7025641202926636,0.8619562983512878
149,0.8384615182876587,0.5567447543144226,0.001,0.7435897588729858,0.8183602094650269
150,0.8512820601463318,0.5321739912033081,0.001,0.7564102411270142,0.7700352072715759
151,0.8615384697914124,0.5229007601737976,0.001,0.735897421836853,0.7833411693572998
152,0.8384615182876587,0.5346905589103699,0.001,0.7102563977241516,0.8848087191581726
153,0.8410256505012512,0.5705857276916504,0.001,0.6692307591438293,0.975581705570221
154,0.8307692408561707,0.5814688205718994,0.001,0.6974359154701233,0.8799191117286682
155,0.8666666746139526,0.543161153793335,0.001,0.6974359154701233,0.8249521255493164
156,0.8846153616905212,0.5081369876861572,0.001,0.7025641202926636,0.8296750783920288
157,0.8538461327552795,0.5194092988967896,0.001,0.7051281929016113,0.8278335332870483
158,0.8615384697914124,0.49672845005989075,0.001,0.6948717832565308,0.865741491317749
159,0.8461538553237915,0.5092630386352539,0.001,0.7076923251152039,0.8552085161209106
160,0.8384615182876587,0.49521228671073914,0.001,0.7256410121917725,0.8121331334114075
161,0.8564102649688721,0.508886456489563,0.001,0.7564102411270142,0.7667851448059082
162,0.8589743375778198,0.5022368431091309,0.001,0.7307692170143127,0.7987630367279053
163,0.8846153616905212,0.4873129725456238,0.001,0.692307710647583,0.8912055492401123
164,0.879487156867981,0.5112434029579163,0.001,0.6692307591438293,0.9569441080093384
165,0.8564102649688721,0.5511780381202698,0.001,0.7435897588729858,0.7711349129676819
166,0.879487156867981,0.4914707541465759,0.001,0.764102578163147,0.7728208899497986
167,0.8564102649688721,0.5136702656745911,0.001,0.7512820363044739,0.7814851999282837
168,0.8615384697914124,0.48604458570480347,0.001,0.771794855594635,0.7731198668479919
169,0.8769230842590332,0.47279906272888184,0.001,0.7384615540504456,0.8230307698249817
170,0.8769230842590332,0.4912136495113373,0.001,0.7487179636955261,0.8461796641349792
171,0.8666666746139526,0.489155113697052,0.001,0.7487179636955261,0.8446850776672363
172,0.8820512890815735,0.4981057047843933,0.001,0.7538461685180664,0.8042425513267517
173,0.8692307472229004,0.4991728663444519,0.001,0.7615384459495544,0.7587087154388428
174,0.8871794939041138,0.4757304787635803,0.001,0.735897421836853,0.790148913860321
175,0.879487156867981,0.47763174772262573,0.001,0.7512820363044739,0.7744631767272949
176,0.8846153616905212,0.4605746865272522,0.001,0.7461538314819336,0.7526181936264038
177,0.8820512890815735,0.47357451915740967,0.001,0.7487179636955261,0.7592238783836365
178,0.8769230842590332,0.45394471287727356,0.001,0.764102578163147,0.7745063900947571
179,0.8820512890815735,0.4425038993358612,0.001,0.7333333492279053,0.8065988421440125
180,0.8717948794364929,0.44577518105506897,0.001,0.7410256266593933,0.822369396686554
181,0.8769230842590332,0.477397620677948,0.001,0.7307692170143127,0.7676714658737183
182,0.8871794939041138,0.4500083029270172,0.001,0.7153846025466919,0.7942550778388977
183,0.8769230842590332,0.4528871476650238,0.001,0.7256410121917725,0.8489718437194824
184,0.8948717713356018,0.45032230019569397,0.001,0.7589743733406067,0.7895165681838989
185,0.8948717713356018,0.44240835309028625,0.001,0.764102578163147,0.7845954895019531
186,0.8846153616905212,0.43454819917678833,0.001,0.764102578163147,0.7519949078559875
187,0.892307698726654,0.44207990169525146,0.001,0.7435897588729858,0.7629299163818359
188,0.8871794939041138,0.4491059184074402,0.001,0.7205128073692322,0.8666926622390747
189,0.8871794939041138,0.44609323143959045,0.001,0.6487179398536682,1.020216464996338
190,0.879487156867981,0.449205607175827,0.001,0.6538461446762085,1.0091674327850342
191,0.892307698726654,0.44899478554725647,0.001,0.692307710647583,0.8976017236709595
192,0.879487156867981,0.42306679487228394,0.001,0.7230769395828247,0.8466412425041199
193,0.8820512890815735,0.40252113342285156,0.001,0.7256410121917725,0.8056012392044067
194,0.879487156867981,0.44306546449661255,0.001,0.7256410121917725,0.7971755862236023
195,0.9051281809806824,0.4185105860233307,0.001,0.6974359154701233,0.8865359425544739
196,0.8666666746139526,0.46958813071250916,0.001,0.7102563977241516,0.9215811491012573
197,0.8692307472229004,0.4717986285686493,0.001,0.6461538672447205,1.0918573141098022
198,0.8871794939041138,0.49113979935646057,0.001,0.7230769395828247,0.8319886922836304
199,0.8820512890815735,0.45715856552124023,0.001,0.7230769395828247,0.8200568556785583
200,0.9128205180168152,0.4222308397293091,0.001,0.6743589639663696,0.9906036257743835
201,0.9025641083717346,0.4254657030105591,0.001,0.6410256624221802,0.9963623881340027
202,0.9102563858032227,0.4094032049179077,0.001,0.6897435784339905,0.8699911236763
203,0.9128205180168152,0.40363162755966187,0.001,0.7179487347602844,0.8406326770782471
204,0.8974359035491943,0.3878178894519806,0.001,0.6487179398536682,1.0846976041793823
205,0.892307698726654,0.4246473014354706,0.001,0.6487179398536682,1.046712040901184
206,0.892307698726654,0.42183181643486023,0.001,0.6717948913574219,1.013195514678955
207,0.8589743375778198,0.4928353726863861,0.001,0.6410256624221802,1.0374479293823242
208,0.8358974456787109,0.5011758208274841,0.001,0.7025641202926636,0.8374660611152649
209,0.9051281809806824,0.40809816122055054,0.001,0.7076923251152039,0.8677225112915039
210,0.9102563858032227,0.4091707766056061,0.001,0.6846153736114502,0.899164617061615
211,0.9076923131942749,0.42057040333747864,0.001,0.7512820363044739,0.7854528427124023
212,0.9128205180168152,0.38801464438438416,0.001,0.7487179636955261,0.7637139558792114
213,0.8974359035491943,0.39458802342414856,0.001,0.7461538314819336,0.7476698756217957
214,0.9025641083717346,0.4115362763404846,0.001,0.7589743733406067,0.7697578072547913
215,0.9025641083717346,0.40274372696876526,0.001,0.7487179636955261,0.8022376298904419
216,0.9179487228393555,0.37738171219825745,0.001,0.692307710647583,0.8949286341667175
217,0.9153845906257629,0.41249406337738037,0.001,0.6871795058250427,0.9139721989631653
218,0.9128205180168152,0.40702977776527405,0.001,0.6974359154701233,0.9030542373657227
219,0.9256410002708435,0.38240838050842285,0.001,0.6794871687889099,0.8775309324264526
220,0.9102563858032227,0.38439688086509705,0.001,0.728205144405365,0.7781020998954773
221,0.9179487228393555,0.3939056396484375,0.001,0.771794855594635,0.7159302830696106
222,0.9230769276618958,0.3828876316547394,0.001,0.7589743733406067,0.7717025279998779
223,0.8999999761581421,0.39554375410079956,0.001,0.7410256266593933,0.785027265548706
224,0.9051281809806824,0.4089779555797577,0.001,0.764102578163147,0.7177252173423767
225,0.8948717713356018,0.40184569358825684,0.001,0.7333333492279053,0.7758046984672546
226,0.8846153616905212,0.41533511877059937,0.001,0.7538461685180664,0.7455031871795654
227,0.9307692050933838,0.39280176162719727,0.001,0.7589743733406067,0.7534703016281128
228,0.9179487228393555,0.395531564950943,0.001,0.7461538314819336,0.7443125247955322
229,0.9025641083717346,0.3797895908355713,0.001,0.7666666507720947,0.7279422283172607
230,0.9333333373069763,0.3693042993545532,0.001,0.7487179636955261,0.7661430835723877
231,0.8897435665130615,0.3974277675151825,0.001,0.771794855594635,0.7457922697067261
232,0.9076923131942749,0.3754960596561432,0.001,0.7435897588729858,0.7835655212402344
233,0.9025641083717346,0.38308367133140564,0.001,0.7256410121917725,0.794289767742157
234,0.9230769276618958,0.3467768728733063,0.001,0.7307692170143127,0.7848841547966003
235,0.9307692050933838,0.331794410943985,0.001,0.7538461685180664,0.7293313145637512
236,0.9256410002708435,0.3249339163303375,0.001,0.764102578163147,0.7011846899986267
237,0.9333333373069763,0.3178156614303589,0.001,0.7794871926307678,0.6714538335800171
238,0.9307692050933838,0.3120401203632355,0.001,0.7692307829856873,0.6869907379150391
239,0.9153845906257629,0.32096248865127563,0.001,0.7410256266593933,0.7225477695465088
240,0.9384615421295166,0.31312549114227295,0.001,0.728205144405365,0.7640165686607361
241,0.9487179517745972,0.3027793765068054,0.001,0.7435897588729858,0.7383707761764526
242,0.9384615421295166,0.30767568945884705,0.001,0.7435897588729858,0.7619304656982422
243,0.9358974099159241,0.31413766741752625,0.001,0.728205144405365,0.8349013328552246
244,0.9435897469520569,0.30834293365478516,0.001,0.728205144405365,0.7938297986984253
245,0.9358974099159241,0.3146340847015381,0.001,0.7589743733406067,0.7073172330856323
246,0.928205132484436,0.31608858704566956,0.001,0.7384615540504456,0.7468984723091125
247,0.8948717713356018,0.35542821884155273,0.001,0.7256410121917725,0.806280255317688
248,0.8974359035491943,0.38207417726516724,0.001,0.6897435784339905,0.8761765956878662
249,0.8948717713356018,0.374721884727478,0.001,0.7051281929016113,0.8051812648773193
250,0.9256410002708435,0.31582462787628174,0.001,0.7230769395828247,0.796195387840271
251,0.9025641083717346,0.35840028524398804,0.001,0.7410256266593933,0.7392388582229614
252,0.9230769276618958,0.3478773832321167,0.001,0.6974359154701233,0.847960889339447
253,0.8999999761581421,0.3774386942386627,0.001,0.6692307591438293,1.0042186975479126
254,0.9076923131942749,0.3592153787612915,0.001,0.6282051205635071,1.242150902748108
255,0.8820512890815735,0.39151859283447266,0.001,0.6102564334869385,1.2434513568878174
256,0.892307698726654,0.3608108162879944,0.001,0.6820513010025024,1.0279885530471802
257,0.9435897469520569,0.3183952271938324,0.001,0.7153846025466919,0.8842371106147766
258,0.9230769276618958,0.34329208731651306,0.001,0.7512820363044739,0.8059732913970947
259,0.9307692050933838,0.3274305760860443,0.001,0.7564102411270142,0.7542138695716858
260,0.9358974099159241,0.3234664797782898,0.001,0.7435897588729858,0.7295750379562378
261,0.9153845906257629,0.32298240065574646,0.001,0.7589743733406067,0.7227193117141724
262,0.9205127954483032,0.32214078307151794,0.001,0.7615384459495544,0.7638209462165833
263,0.9358974099159241,0.3035404086112976,0.001,0.7461538314819336,0.8054469227790833
264,0.9461538195610046,0.30229631066322327,0.001,0.7512820363044739,0.771945595741272
265,0.9333333373069763,0.3141390383243561,0.001,0.7410256266593933,0.7639205455780029
266,0.9256410002708435,0.3120053708553314,0.001,0.7179487347602844,0.7756949663162231
267,0.9333333373069763,0.3105839192867279,0.001,0.7333333492279053,0.7583722472190857
268,0.9358974099159241,0.309872031211853,0.001,0.7589743733406067,0.7355785369873047
269,0.9461538195610046,0.2902122437953949,0.001,0.7743589878082275,0.733115017414093
270,0.9538461565971375,0.2785314619541168,0.001,0.7307692170143127,0.7679699063301086
271,0.928205132484436,0.30076518654823303,0.001,0.7307692170143127,0.7692397832870483
272,0.9358974099159241,0.2795771658420563,0.001,0.7205128073692322,0.8166713714599609
273,0.9435897469520569,0.2808876931667328,0.001,0.7230769395828247,0.8150344491004944
274,0.9205127954483032,0.30294761061668396,0.001,0.7179487347602844,0.7897152900695801
275,0.9230769276618958,0.31614431738853455,0.001,0.7538461685180664,0.7188169956207275
276,0.9333333373069763,0.29850754141807556,0.001,0.7410256266593933,0.7294178605079651
277,0.9333333373069763,0.2926482856273651,0.001,0.7512820363044739,0.7403221130371094
278,0.928205132484436,0.29632121324539185,0.001,0.7512820363044739,0.7441866397857666
279,0.9410256147384644,0.29341283440589905,0.001,0.7692307829856873,0.6989273428916931
280,0.9461538195610046,0.2728113532066345,0.001,0.7564102411270142,0.7276711463928223
281,0.9410256147384644,0.2834525406360626,0.001,0.7615384459495544,0.700995683670044
282,0.9589743614196777,0.2787474989891052,0.001,0.7948718070983887,0.6510222554206848
283,0.9615384340286255,0.2725270092487335,0.001,0.7615384459495544,0.7069827318191528
284,0.9384615421295166,0.27841323614120483,0.001,0.6820513010025024,0.9297276139259338
285,0.9307692050933838,0.29260092973709106,0.001,0.6358974575996399,1.0120203495025635
286,0.9384615421295166,0.28077471256256104,0.001,0.7051281929016113,0.8706575632095337
287,0.9564102292060852,0.2606396973133087,0.001,0.7538461685180664,0.7416311502456665
288,0.9538461565971375,0.24824385344982147,0.001,0.7410256266593933,0.7111296653747559
289,0.9410256147384644,0.2591562271118164,0.001,0.7666666507720947,0.6745116114616394
290,0.928205132484436,0.2763192057609558,0.001,0.7487179636955261,0.7189974784851074
291,0.9358974099159241,0.26690447330474854,0.001,0.7307692170143127,0.7501420974731445
292,0.9358974099159241,0.2562219798564911,0.001,0.728205144405365,0.7685872912406921
293,0.9410256147384644,0.251663476228714,0.001,0.7538461685180664,0.7546759843826294
294,0.9358974099159241,0.26515069603919983,0.001,0.7512820363044739,0.7367686033248901
295,0.9256410002708435,0.2771291732788086,0.001,0.7538461685180664,0.7611179947853088
296,0.9256410002708435,0.28890323638916016,0.001,0.7589743733406067,0.7703607678413391
297,0.9358974099159241,0.2708955705165863,0.001,0.7589743733406067,0.8034815192222595
298,0.9435897469520569,0.27438828349113464,0.001,0.7666666507720947,0.7067432403564453
299,0.9564102292060852,0.25060638785362244,0.001,0.7615384459495544,0.6735035181045532
300,0.9615384340286255,0.23507992923259735,0.001,0.6179487109184265,0.9874981045722961
301,0.9538461565971375,0.2695099115371704,0.001,0.5692307949066162,1.1288237571716309
302,0.9589743614196777,0.24180667102336884,0.001,0.6692307591438293,0.9379062652587891
303,0.971794843673706,0.22052685916423798,0.001,0.735897421836853,0.7939415574073792
304,0.9564102292060852,0.24295169115066528,0.001,0.699999988079071,0.892964780330658
305,0.9384615421295166,0.30018532276153564,0.001,0.7256410121917725,0.8019750118255615
306,0.9564102292060852,0.24226824939250946,0.001,0.7589743733406067,0.728550910949707
307,0.9538461565971375,0.23340369760990143,0.001,0.7769230604171753,0.6879665851593018
308,0.9435897469520569,0.24831463396549225,0.001,0.7384615540504456,0.7579858899116516
309,0.9410256147384644,0.2710631787776947,0.001,0.7435897588729858,0.7130786776542664
310,0.9435897469520569,0.25949931144714355,0.001,0.7666666507720947,0.6809799075126648
311,0.9358974099159241,0.25620797276496887,0.001,0.7435897588729858,0.736434280872345
312,0.9051281809806824,0.3065697252750397,0.001,0.7333333492279053,0.800481379032135
313,0.9410256147384644,0.29912105202674866,0.001,0.7307692170143127,0.7523086667060852
314,0.9461538195610046,0.27007609605789185,0.001,0.7461538314819336,0.7486798167228699
315,0.9256410002708435,0.26697516441345215,0.001,0.7538461685180664,0.7593108415603638
316,0.9487179517745972,0.2402576506137848,0.001,0.7487179636955261,0.7522389888763428
317,0.9589743614196777,0.2580825090408325,0.001,0.7615384459495544,0.7449113130569458
318,0.9538461565971375,0.2631852626800537,0.001,0.7692307829856873,0.7257017493247986
319,0.9564102292060852,0.245852991938591,0.001,0.7589743733406067,0.693616509437561
320,0.928205132484436,0.2661726772785187,0.001,0.7410256266593933,0.709729015827179
321,0.9358974099159241,0.2605070173740387,0.001,0.7692307829856873,0.6665788888931274
322,0.964102566242218,0.2300061732530594,0.001,0.7564102411270142,0.7192888259887695
323,0.9538461565971375,0.260717511177063,0.001,0.7487179636955261,0.7255749702453613
324,0.9358974099159241,0.24854733049869537,0.001,0.7615384459495544,0.7062196135520935
325,0.9435897469520569,0.2375984638929367,0.001,0.7512820363044739,0.7181078195571899
326,0.9589743614196777,0.22111181914806366,0.001,0.7615384459495544,0.7321772575378418
327,0.9461538195610046,0.23112070560455322,0.001,0.7538461685180664,0.716850996017456
328,0.9435897469520569,0.2351354956626892,0.001,0.7435897588729858,0.8181958198547363
329,0.9256410002708435,0.27912119030952454,0.001,0.656410276889801,1.0468168258666992
330,0.9102563858032227,0.33269789814949036,0.001,0.6461538672447205,1.0662672519683838
331,0.9076923131942749,0.31720420718193054,0.001,0.6846153736114502,0.9422011375427246
332,0.9358974099159241,0.2774220407009125,0.001,0.735897421836853,0.767003059387207
333,0.9487179517745972,0.25203490257263184,0.001,0.7666666507720947,0.7002500295639038
334,0.9333333373069763,0.2679727077484131,0.001,0.7410256266593933,0.746860682964325
335,0.9435897469520569,0.2776325047016144,0.001,0.7589743733406067,0.7005797028541565
