epoch,accuracy,loss,lr,val_accuracy,val_loss
44,0.43820226192474365,1.9482005834579468,0.001,0.34952977299690247,2.324873924255371
45,0.4606741666793823,1.8097388744354248,0.001,0.36520376801490784,2.3125112056732178
46,0.4606741666793823,1.8261313438415527,0.001,0.35736677050590515,2.3253226280212402
47,0.449438214302063,1.7821062803268433,0.001,0.36520376801490784,2.3339903354644775
48,0.4981273412704468,1.826037883758545,0.001,0.3636363744735718,2.317174196243286
49,0.4606741666793823,1.7734732627868652,0.001,0.3636363744735718,2.2986862659454346
50,0.47940075397491455,1.8377400636672974,0.001,0.3369905948638916,2.341132164001465
51,0.4606741666793823,1.815299391746521,0.001,0.3322884142398834,2.4111928939819336
52,0.449438214302063,1.8670920133590698,0.001,0.3965517282485962,2.2804524898529053
53,0.4344569146633148,1.85433828830719,0.001,0.3824451267719269,2.3018581867218018
54,0.449438214302063,1.8562477827072144,0.001,0.3808777332305908,2.335237979888916
55,0.44569289684295654,1.8045657873153687,0.001,0.36833855509757996,2.3362350463867188
56,0.45318353176116943,1.7715140581130981,0.001,0.3918495178222656,2.250734329223633
57,0.49438202381134033,1.7404835224151611,0.001,0.3996865153312683,2.207388401031494
58,0.483146071434021,1.7575747966766357,0.001,0.3996865153312683,2.208972930908203
59,0.4756554365158081,1.7757173776626587,0.001,0.40125390887260437,2.176008462905884
60,0.483146071434021,1.7162936925888062,0.001,0.3965517282485962,2.2075071334838867
61,0.49438202381134033,1.70308518409729,0.001,0.40282130241394043,2.208629608154297
62,0.5131086111068726,1.6203690767288208,0.001,0.3855799436569214,2.242370128631592
63,0.5093632936477661,1.6627498865127563,0.001,0.3855799436569214,2.2398598194122314
64,0.48689138889312744,1.7586629390716553,0.001,0.2821316719055176,2.49906587600708
65,0.40449437499046326,1.8997877836227417,0.001,0.407523512840271,2.2475969791412354
66,0.49438202381134033,1.6874709129333496,0.001,0.3918495178222656,2.2939376831054688
67,0.44569289684295654,1.7665702104568481,0.001,0.37931033968925476,2.3191795349121094
68,0.449438214302063,1.8319876194000244,0.001,0.34952977299690247,2.3515236377716064
69,0.483146071434021,1.7664525508880615,0.001,0.3777429461479187,2.306363582611084
70,0.4981273412704468,1.7579678297042847,0.001,0.40125390887260437,2.2554194927215576
71,0.4681648015975952,1.7735140323638916,0.001,0.37617555260658264,2.25126576423645
72,0.46441948413848877,1.7592772245407104,0.001,0.32758620381355286,2.2841765880584717
73,0.5131086111068726,1.7100569009780884,0.001,0.32758620381355286,2.2824530601501465
74,0.5393258333206177,1.6499406099319458,0.001,0.3855799436569214,2.2218618392944336
75,0.516853928565979,1.675837755203247,0.001,0.37931033968925476,2.200413465499878
76,0.5093632936477661,1.6299906969070435,0.001,0.33542320132255554,2.2169737815856934
77,0.5093632936477661,1.6226073503494263,0.001,0.35736677050590515,2.2152857780456543
78,0.483146071434021,1.64602792263031,0.001,0.37931033968925476,2.195512533187866
79,0.5093632936477661,1.6626596450805664,0.001,0.3934169411659241,2.164675235748291
80,0.5093632936477661,1.658459186553955,0.001,0.36206895112991333,2.1427764892578125
81,0.47940075397491455,1.6308451890945435,0.001,0.3557993769645691,2.1359517574310303
82,0.5543071031570435,1.6029343605041504,0.001,0.38714733719825745,2.112880229949951
83,0.5280898809432983,1.596747875213623,0.001,0.43103447556495667,2.0815467834472656
84,0.5430711507797241,1.562964916229248,0.001,0.42789968848228455,2.0961155891418457
85,0.5280898809432983,1.6000233888626099,0.001,0.43103447556495667,2.094822645187378
86,0.5205992460250854,1.6032044887542725,0.001,0.43103447556495667,2.0864310264587402
87,0.550561785697937,1.5588911771774292,0.001,0.4153605103492737,2.0743725299835205
88,0.5617977380752563,1.5513606071472168,0.001,0.43416929244995117,2.052943468093872
89,0.5543071031570435,1.56919527053833,0.001,0.43416929244995117,2.0730130672454834
90,0.5543071031570435,1.5460271835327148,0.001,0.41692790389060974,2.1431288719177246
91,0.5205992460250854,1.6533021926879883,0.001,0.43573668599128723,2.0777788162231445
92,0.550561785697937,1.5203229188919067,0.001,0.4482758641242981,2.006049156188965
93,0.550561785697937,1.5407118797302246,0.001,0.3855799436569214,2.093428134918213
94,0.5318351984024048,1.5691771507263184,0.001,0.43416929244995117,2.046862840652466
95,0.5692883729934692,1.4801231622695923,0.001,0.4247649013996124,2.130157470703125
96,0.5767790079116821,1.5288455486297607,0.001,0.4373040795326233,2.1031038761138916
97,0.5580524206161499,1.5405676364898682,0.001,0.45768025517463684,2.0381667613983154
98,0.5880149602890015,1.4958950281143188,0.001,0.4294670820236206,2.010922431945801
99,0.5917602777481079,1.484862208366394,0.001,0.44200626015663147,1.9978320598602295
100,0.5955055952072144,1.4530348777770996,0.001,0.46081504225730896,1.9497328996658325
101,0.5805243253707886,1.4971935749053955,0.001,0.4890282154083252,1.9323856830596924
102,0.5617977380752563,1.4634301662445068,0.001,0.47178682684898376,2.0039260387420654
103,0.5805243253707886,1.4581327438354492,0.001,0.4373040795326233,2.075666666030884
104,0.6292135119438171,1.3574535846710205,0.001,0.4247649013996124,2.0497047901153564
105,0.617977499961853,1.4143223762512207,0.001,0.4247649013996124,2.028347969055176
106,0.5730336904525757,1.4600255489349365,0.001,0.43887147307395935,2.0007948875427246
107,0.6029962301254272,1.3842304944992065,0.001,0.44200626015663147,2.0144834518432617
108,0.5955055952072144,1.4258815050125122,0.001,0.43103447556495667,2.04103946685791
109,0.6329588294029236,1.3567570447921753,0.001,0.4294670820236206,2.048395872116089
110,0.5880149602890015,1.4467127323150635,0.001,0.4514106512069702,1.9900164604187012
111,0.617977499961853,1.3444417715072632,0.001,0.4545454680919647,1.9889800548553467
112,0.5917602777481079,1.34526526927948,0.001,0.45768025517463684,2.005286693572998
113,0.5543071031570435,1.4947261810302734,0.001,0.4373040795326233,2.0138447284698486
114,0.5543071031570435,1.4864115715026855,0.001,0.47178682684898376,1.9135468006134033
115,0.5917602777481079,1.389771819114685,0.001,0.44670847058296204,1.964546799659729
116,0.6142321825027466,1.3954639434814453,0.001,0.42789968848228455,2.003293991088867
117,0.5992509126663208,1.3985780477523804,0.001,0.42789968848228455,2.0580649375915527
118,0.6029962301254272,1.388658046722412,0.001,0.44357365369796753,2.02744197845459
119,0.5955055952072144,1.4259241819381714,0.001,0.4702194333076477,2.005829334259033
120,0.6029962301254272,1.3671432733535767,0.001,0.4639498293399811,1.9925118684768677
121,0.5917602777481079,1.3559796810150146,0.001,0.4592476487159729,1.964624285697937
122,0.6217228174209595,1.3218660354614258,0.001,0.4545454680919647,1.9670666456222534
123,0.6292135119438171,1.3017526865005493,0.001,0.43887147307395935,2.0414845943450928
124,0.6067415475845337,1.3539350032806396,0.001,0.4373040795326233,2.0396728515625
125,0.6217228174209595,1.2794852256774902,0.001,0.4529780447483063,1.9499075412750244
126,0.6292135119438171,1.2483354806900024,0.001,0.47648903727531433,1.8742666244506836
127,0.6516854166984558,1.273250937461853,0.001,0.4780564308166504,1.9936858415603638
128,0.6404494643211365,1.312340259552002,0.001,0.4655172526836395,2.07438588142395
129,0.5955055952072144,1.3112488985061646,0.001,0.4670846462249756,2.004481792449951
130,0.6329588294029236,1.2949961423873901,0.001,0.5015674233436584,1.8676469326019287
131,0.6404494643211365,1.2911711931228638,0.001,0.49059560894966125,1.871785283088684
132,0.5730336904525757,1.387683391571045,0.001,0.46081504225730896,1.9421989917755127
133,0.6142321825027466,1.3635083436965942,0.001,0.4592476487159729,1.9473057985305786
134,0.5992509126663208,1.3174325227737427,0.001,0.45768025517463684,1.9241702556610107
135,0.617977499961853,1.3080878257751465,0.001,0.43416929244995117,1.9664021730422974
136,0.617977499961853,1.3399356603622437,0.001,0.4184952974319458,2.017629861831665
137,0.550561785697937,1.5339510440826416,0.001,0.4247649013996124,1.9900516271591187
138,0.5655430555343628,1.4283692836761475,0.001,0.4514106512069702,1.9846378564834595
139,0.5468164682388306,1.4425702095031738,0.001,0.4529780447483063,2.043368339538574
140,0.5580524206161499,1.4745044708251953,0.001,0.45768025517463684,2.009662628173828
141,0.5692883729934692,1.395951509475708,0.001,0.4592476487159729,1.9926600456237793
142,0.5992509126663208,1.3564786911010742,0.001,0.4670846462249756,1.9908450841903687
143,0.5955055952072144,1.40513277053833,0.001,0.4702194333076477,1.9522303342819214
144,0.6441947817802429,1.3214837312698364,0.001,0.48432600498199463,1.876505970954895
145,0.6067415475845337,1.2852826118469238,0.001,0.5,1.843651294708252
146,0.617977499961853,1.237593173980713,0.001,0.5047022104263306,1.8346266746520996
147,0.6142321825027466,1.2693839073181152,0.001,0.4545454680919647,1.913040041923523
148,0.6104868650436401,1.3435767889022827,0.001,0.44984325766563416,1.9108612537384033
149,0.63670414686203,1.268811583518982,0.001,0.4702194333076477,1.9032177925109863
150,0.6516854166984558,1.241154432296753,0.001,0.4780564308166504,1.8990204334259033
151,0.63670414686203,1.2258051633834839,0.001,0.49843260645866394,1.892744779586792
152,0.670412003993988,1.2040462493896484,0.001,0.47962382435798645,1.9549522399902344
153,0.6104868650436401,1.3046071529388428,0.001,0.5188087821006775,1.8355666399002075
154,0.6591760516166687,1.226743221282959,0.001,0.4655172526836395,1.9231055974960327
155,0.6441947817802429,1.2798800468444824,0.001,0.4733542203903198,1.8898730278015137
156,0.6441947817802429,1.234775185585022,0.001,0.48275861144065857,1.9163103103637695
157,0.6741573214530945,1.1975878477096558,0.001,0.46865203976631165,2.0151968002319336
158,0.5917602777481079,1.3861699104309082,0.001,0.4702194333076477,1.9678932428359985
159,0.6441947817802429,1.2964693307876587,0.001,0.4592476487159729,1.9627708196640015
160,0.6067415475845337,1.335742712020874,0.001,0.4592476487159729,1.9373364448547363
161,0.6441947817802429,1.2025439739227295,0.001,0.4921630024909973,1.8999696969985962
162,0.6629213690757751,1.1585533618927002,0.001,0.5031347870826721,1.9621860980987549
163,0.6441947817802429,1.225825548171997,0.001,0.49843260645866394,1.9633631706237793
164,0.6329588294029236,1.2110763788223267,0.001,0.49059560894966125,1.9492757320404053
165,0.6629213690757751,1.203739881515503,0.001,0.47492164373397827,2.005937337875366
166,0.670412003993988,1.157102346420288,0.001,0.4702194333076477,2.085474967956543
167,0.670412003993988,1.117116928100586,0.001,0.46865203976631165,2.054379940032959
168,0.6741573214530945,1.1087665557861328,0.001,0.44984325766563416,2.061190605163574
169,0.6329588294029236,1.1746058464050293,0.001,0.4780564308166504,1.9651600122451782
170,0.6329588294029236,1.138405203819275,0.001,0.49843260645866394,1.9331642389297485
171,0.6816479563713074,1.1175782680511475,0.001,0.5031347870826721,1.9147076606750488
172,0.7078651785850525,1.081776738166809,0.001,0.5109717845916748,1.864827036857605
173,0.6891385912895203,1.1268142461776733,0.001,0.5,1.8319149017333984
174,0.6853932738304138,1.1196587085723877,0.001,0.4921630024909973,1.8753509521484375
175,0.7191011309623718,1.0737943649291992,0.001,0.4702194333076477,1.9190477132797241
176,0.6928839087486267,1.0995625257492065,0.001,0.4529780447483063,2.003783702850342
177,0.6441947817802429,1.2926700115203857,0.001,0.4780564308166504,1.916826844215393
178,0.6891385912895203,1.1362035274505615,0.001,0.5235109925270081,1.8629385232925415
179,0.704119861125946,1.058219313621521,0.001,0.5203761458396912,1.886707067489624
180,0.6479400992393494,1.118201732635498,0.001,0.5141065716743469,1.887141227722168
181,0.6928839087486267,1.1170306205749512,0.001,0.5282131433486938,1.8289283514022827
182,0.6779026389122009,1.0768667459487915,0.001,0.5094043612480164,1.9134188890457153
183,0.6853932738304138,1.0754696130752563,0.001,0.4952978193759918,1.9775981903076172
184,0.6591760516166687,1.0566775798797607,0.001,0.49059560894966125,1.959304690361023
185,0.6966292262077332,1.0691492557525635,0.001,0.4952978193759918,1.9240615367889404
186,0.63670414686203,1.076733112335205,0.001,0.47178682684898376,1.9484208822250366
187,0.617977499961853,1.2233983278274536,0.001,0.4811912178993225,1.9508795738220215
188,0.6741573214530945,1.1061543226242065,0.001,0.4247649013996124,2.0638396739959717
189,0.6591760516166687,1.1723430156707764,0.001,0.43573668599128723,2.043933153152466
190,0.6666666865348816,1.0993648767471313,0.001,0.4858934283256531,1.9309831857681274
191,0.6741573214530945,1.0815792083740234,0.001,0.48746082186698914,1.910988211631775
192,0.7116104960441589,1.0478167533874512,0.001,0.4858934283256531,1.8848282098770142
193,0.670412003993988,1.1022636890411377,0.001,0.5109717845916748,1.8183610439300537
194,0.6928839087486267,1.046176552772522,0.001,0.5235109925270081,1.7944682836532593
195,0.6779026389122009,1.0807346105575562,0.001,0.5297805666923523,1.7900136709213257
196,0.6741573214530945,1.0853650569915771,0.001,0.5078369975090027,1.8285455703735352
197,0.6479400992393494,1.2171882390975952,0.001,0.4122256934642792,2.045435667037964
198,0.5617977380752563,1.4889390468597412,0.001,0.3918495178222656,2.1617205142974854
199,0.5880149602890015,1.3489623069763184,0.001,0.39811912178993225,2.190284252166748
200,0.6029962301254272,1.286263108253479,0.001,0.3965517282485962,2.2141594886779785
201,0.5056179761886597,1.5187957286834717,0.001,0.4216300845146179,2.0997703075408936
202,0.5580524206161499,1.4079025983810425,0.001,0.4294670820236206,2.034881591796875
203,0.584269642829895,1.4721709489822388,0.001,0.44984325766563416,1.9999167919158936
204,0.6029962301254272,1.3489536046981812,0.001,0.3667711615562439,2.3172314167022705
205,0.483146071434021,1.6627086400985718,0.001,0.33542320132255554,2.519909620285034
206,0.449438214302063,1.8546481132507324,0.001,0.3432601988315582,2.5326590538024902
207,0.45318353176116943,1.9178409576416016,0.001,0.3777429461479187,2.4088997840881348
208,0.45318353176116943,1.7577853202819824,0.001,0.3996865153312683,2.2184462547302246
209,0.5243445634841919,1.5780444145202637,0.001,0.40282130241394043,2.1343917846679688
210,0.5543071031570435,1.6311309337615967,0.001,0.43573668599128723,2.0736911296844482
211,0.5468164682388306,1.5005608797073364,0.001,0.4373040795326233,2.0493037700653076
212,0.6142321825027466,1.4157007932662964,0.001,0.4294670820236206,2.0181825160980225
213,0.63670414686203,1.2876240015029907,0.001,0.4482758641242981,1.9305469989776611
214,0.6516854166984558,1.2970706224441528,0.001,0.4670846462249756,1.9056684970855713
215,0.6029962301254272,1.2513597011566162,0.001,0.4529780447483063,1.9878833293914795
216,0.6554307341575623,1.1951098442077637,0.001,0.45768025517463684,2.014972686767578
217,0.6516854166984558,1.2378684282302856,0.001,0.47962382435798645,1.9191267490386963
218,0.63670414686203,1.2134780883789062,0.001,0.5250783562660217,1.8390476703643799
219,0.6666666865348816,1.138173222541809,0.001,0.5235109925270081,1.8404277563095093
220,0.6554307341575623,1.1331367492675781,0.001,0.5094043612480164,1.887946367263794
221,0.6891385912895203,1.1692434549331665,0.001,0.5047022104263306,1.8816170692443848
222,0.670412003993988,1.1220920085906982,0.001,0.5031347870826721,1.8448281288146973
223,0.6666666865348816,1.133194923400879,0.001,0.3181818127632141,2.3707897663116455
224,0.41198500990867615,1.8147333860397339,0.001,0.33855798840522766,2.384791851043701
225,0.4606741666793823,1.755738615989685,0.001,0.36050155758857727,2.5140693187713623
226,0.516853928565979,1.6428977251052856,0.001,0.3557993769645691,2.506457805633545
227,0.44569289684295654,1.771360993385315,0.001,0.3589341640472412,2.286829948425293
228,0.4981273412704468,1.6687527894973755,0.001,0.3840125501155853,2.183530330657959
229,0.5093632936477661,1.6468034982681274,0.001,0.3746081590652466,2.200653314590454
230,0.5205992460250854,1.6690211296081543,0.001,0.3824451267719269,2.1823647022247314
231,0.4981273412704468,1.6549190282821655,0.001,0.423197478055954,2.1044199466705322
232,0.5580524206161499,1.507991909980774,0.001,0.369905948638916,2.184957265853882
233,0.5243445634841919,1.5527892112731934,0.001,0.32445141673088074,2.196244716644287
234,0.5056179761886597,1.5354561805725098,0.001,0.3746081590652466,2.1052145957946777
235,0.5655430555343628,1.4795472621917725,0.001,0.4326018691062927,2.0627641677856445
236,0.5430711507797241,1.4473649263381958,0.001,0.44984325766563416,2.1133997440338135
237,0.5430711507797241,1.4778234958648682,0.001,0.4153605103492737,2.173074245452881
238,0.5580524206161499,1.451387882232666,0.001,0.41692790389060974,2.0958003997802734
239,0.5767790079116821,1.4528053998947144,0.001,0.407523512840271,2.050842761993408
240,0.5355805158615112,1.458573341369629,0.001,0.407523512840271,2.1027638912200928
241,0.5767790079116821,1.4347636699676514,0.001,0.40282130241394043,2.1465227603912354
242,0.5655430555343628,1.4277385473251343,0.001,0.3714733421802521,2.234426498413086
243,0.5580524206161499,1.3919196128845215,0.001,0.3840125501155853,2.1811161041259766
244,0.584269642829895,1.4144339561462402,0.001,0.39498433470726013,2.1128599643707275
245,0.5955055952072144,1.357526421546936,0.001,0.37931033968925476,2.1812405586242676
246,0.584269642829895,1.3805582523345947,0.001,0.36206895112991333,2.3116440773010254
247,0.5730336904525757,1.3723243474960327,0.001,0.3840125501155853,2.3021812438964844
248,0.6104868650436401,1.3815858364105225,0.001,0.4263322949409485,2.149836540222168
249,0.6217228174209595,1.3925318717956543,0.001,0.4482758641242981,2.0400004386901855
250,0.5880149602890015,1.3959147930145264,0.001,0.4122256934642792,2.093824863433838
251,0.5730336904525757,1.3951297998428345,0.001,0.43416929244995117,2.0711452960968018
252,0.5692883729934692,1.406053900718689,0.001,0.43887147307395935,2.0817081928253174
253,0.5992509126663208,1.3275974988937378,0.001,0.44357365369796753,2.1090455055236816
254,0.5955055952072144,1.3282393217086792,0.001,0.4326018691062927,2.071305990219116
255,0.5805243253707886,1.3820160627365112,0.001,0.42006269097328186,2.053434371948242
256,0.6142321825027466,1.3215725421905518,0.001,0.3965517282485962,2.145855188369751
257,0.5880149602890015,1.3192237615585327,0.001,0.4373040795326233,2.0849475860595703
258,0.584269642829895,1.3109453916549683,0.001,0.4482758641242981,2.039306879043579
259,0.5917602777481079,1.3006529808044434,0.001,0.42789968848228455,2.0284531116485596
260,0.6067415475845337,1.3090856075286865,0.001,0.3934169411659241,2.10697865486145
261,0.6142321825027466,1.2863881587982178,0.001,0.4153605103492737,2.0991575717926025
262,0.6329588294029236,1.2574516534805298,0.001,0.4404388666152954,2.0467052459716797
263,0.6741573214530945,1.2171156406402588,0.001,0.47962382435798645,1.9727861881256104
264,0.6254681944847107,1.220237374305725,0.001,0.46081504225730896,1.9437129497528076
265,0.6329588294029236,1.1884214878082275,0.001,0.4043887257575989,2.100823163986206
266,0.6516854166984558,1.1856591701507568,0.001,0.4122256934642792,2.0071163177490234
267,0.6404494643211365,1.2604739665985107,0.001,0.4247649013996124,2.032337188720703
268,0.6516854166984558,1.2247604131698608,0.001,0.38714733719825745,2.2047204971313477
269,0.6554307341575623,1.174354076385498,0.001,0.4404388666152954,2.0185539722442627
270,0.6591760516166687,1.1150997877120972,0.001,0.46865203976631165,1.940220594406128
271,0.6554307341575623,1.1403436660766602,0.001,0.4592476487159729,1.9179266691207886
272,0.6741573214530945,1.090179204940796,0.001,0.4514106512069702,2.09163761138916
273,0.6029962301254272,1.273934006690979,0.001,0.4184952974319458,2.1192264556884766
274,0.5880149602890015,1.35256028175354,0.001,0.4184952974319458,2.10036563873291
275,0.5767790079116821,1.3363511562347412,0.001,0.40909090638160706,2.133833885192871
276,0.6029962301254272,1.2936279773712158,0.001,0.4137931168079376,2.0894949436187744
277,0.617977499961853,1.2764337062835693,0.001,0.423197478055954,2.091465711593628
278,0.5992509126663208,1.3363499641418457,0.001,0.37931033968925476,2.2153642177581787
279,0.5655430555343628,1.4568049907684326,0.001,0.3448275923728943,2.228801727294922
280,0.4756554365158081,1.7033661603927612,0.001,0.3479623794555664,2.2754151821136475
281,0.47940075397491455,1.675835371017456,0.001,0.2884012460708618,2.5666966438293457
282,0.4344569146633148,1.7138928174972534,0.001,0.3777429461479187,2.436040163040161
283,0.47191011905670166,1.6887266635894775,0.001,0.36520376801490784,2.488307237625122
284,0.516853928565979,1.6310789585113525,0.001,0.3228840231895447,2.447542667388916
285,0.5056179761886597,1.6220661401748657,0.001,0.3589341640472412,2.3131496906280518
286,0.5243445634841919,1.5986957550048828,0.001,0.36050155758857727,2.38761568069458
287,0.47940075397491455,1.5755739212036133,0.001,0.3432601988315582,2.412039041519165
288,0.5205992460250854,1.5302209854125977,0.001,0.3448275923728943,2.3555409908294678
289,0.47191011905670166,1.599564552307129,0.001,0.4184952974319458,2.073087692260742
290,0.516853928565979,1.558493971824646,0.001,0.3965517282485962,2.127281904220581
291,0.5318351984024048,1.4715163707733154,0.001,0.4043887257575989,2.1012442111968994
292,0.5692883729934692,1.4530445337295532,0.001,0.40909090638160706,2.070157289505005
293,0.5805243253707886,1.3978123664855957,0.001,0.3934169411659241,2.0967674255371094
294,0.5243445634841919,1.4539827108383179,0.001,0.40595611929893494,2.072951078414917
295,0.6142321825027466,1.3695024251937866,0.0007937006,0.4122256934642792,2.055882453918457
296,0.5617977380752563,1.349233627319336,0.0007937006,0.3996865153312683,2.0644469261169434
297,0.5767790079116821,1.315198540687561,0.0007937006,0.39498433470726013,2.1560983657836914
298,0.5880149602890015,1.3491181135177612,0.0007937006,0.3589341640472412,2.320747137069702
299,0.5692883729934692,1.4008692502975464,0.0007937006,0.3808777332305908,2.2023391723632812
300,0.6067415475845337,1.3048630952835083,0.0007937006,0.40595611929893494,2.1387939453125
301,0.6029962301254272,1.2493634223937988,0.0007937006,0.4137931168079376,2.1420369148254395
302,0.6254681944847107,1.280053973197937,0.0007937006,0.39498433470726013,2.159444570541382
303,0.6217228174209595,1.266404628753662,0.0007937006,0.352664589881897,2.4623851776123047
304,0.6104868650436401,1.3381110429763794,0.0007937006,0.330720990896225,2.578951597213745
305,0.5880149602890015,1.2961307764053345,0.0007937006,0.40282130241394043,2.191035509109497
306,0.6217228174209595,1.2396951913833618,0.0007937006,0.4373040795326233,2.114562511444092
307,0.6067415475845337,1.269575595855713,0.0007937006,0.4529780447483063,2.0473926067352295
308,0.6104868650436401,1.2737104892730713,0.0007937006,0.4326018691062927,1.9843016862869263
309,0.6629213690757751,1.2298167943954468,0.0007937006,0.40909090638160706,2.055326461791992
310,0.6142321825027466,1.255378246307373,0.0007937006,0.4263322949409485,2.01739239692688
311,0.670412003993988,1.2033703327178955,0.0007937006,0.4153605103492737,2.044576644897461
312,0.6104868650436401,1.235407829284668,0.0007937006,0.40595611929893494,2.0547358989715576
313,0.6292135119438171,1.2262883186340332,0.0007937006,0.3808777332305908,2.194589614868164
314,0.6292135119438171,1.287564754486084,0.0007937006,0.3918495178222656,2.151735544204712
315,0.5992509126663208,1.235139012336731,0.0007937006,0.369905948638916,2.1398584842681885
316,0.6029962301254272,1.2534067630767822,0.0007937006,0.39028212428092957,2.1991870403289795
317,0.6554307341575623,1.1730704307556152,0.0007937006,0.39498433470726013,2.2983615398406982
318,0.6404494643211365,1.2384933233261108,0.0007937006,0.4153605103492737,2.272059917449951
319,0.6329588294029236,1.2411994934082031,0.0007937006,0.43887147307395935,2.1408183574676514
320,0.6666666865348816,1.132826805114746,0.0007937006,0.44200626015663147,2.033708333969116
321,0.6891385912895203,1.167941927909851,0.0007937006,0.4373040795326233,1.9732352495193481
322,0.6666666865348816,1.1631760597229004,0.0007937006,0.44200626015663147,1.977168083190918
323,0.6554307341575623,1.2027255296707153,0.0007937006,0.423197478055954,2.0491256713867188
324,0.6254681944847107,1.1974971294403076,0.0007937006,0.4294670820236206,2.079371213912964
325,0.6516854166984558,1.190139889717102,0.0007937006,0.4122256934642792,2.089324712753296
326,0.6741573214530945,1.1660398244857788,0.0007937006,0.40909090638160706,2.0613815784454346
327,0.6292135119438171,1.1733189821243286,0.0007937006,0.407523512840271,2.051812171936035
328,0.670412003993988,1.1535323858261108,0.0007937006,0.4106582999229431,2.0482356548309326
329,0.6329588294029236,1.1690727472305298,0.0007937006,0.41692790389060974,2.024617910385132
330,0.6329588294029236,1.1347814798355103,0.0007937006,0.40125390887260437,2.0039567947387695
331,0.6816479563713074,1.1342517137527466,0.0007937006,0.40595611929893494,2.034188985824585
332,0.6779026389122009,1.1339620351791382,0.0007937006,0.4216300845146179,2.0328516960144043
333,0.6104868650436401,1.2358347177505493,0.0007937006,0.4294670820236206,2.0748610496520996
334,0.6479400992393494,1.1687977313995361,0.0007937006,0.45768025517463684,2.056666374206543
335,0.6217228174209595,1.2233484983444214,0.0007937006,0.40909090638160706,2.2797586917877197
