epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.3095362186431885,2.0355372428894043,0.23204420506954193,0.2541436553001404,0
1,1.8211772441864014,2.058021068572998,0.30110496282577515,0.2513812184333801,0
2,1.7338452339172363,2.0086331367492676,0.33149170875549316,0.23756906390190125,0
3,1.6378705501556396,2.048046588897705,0.3342541456222534,0.2458563596010208,0
4,1.6468584537506104,2.017817974090576,0.3480663001537323,0.265193372964859,0
5,1.5700151920318604,2.048511028289795,0.36464089155197144,0.23204420506954193,0
6,1.5457406044006348,2.0112369060516357,0.38397789001464844,0.2983425557613373,0
7,1.5095293521881104,2.005765676498413,0.38397789001464844,0.3397790193557739,0
8,1.493233323097229,2.044891119003296,0.3618784546852112,0.28729280829429626,0
9,1.456965684890747,2.0124199390411377,0.3674033284187317,0.3093922734260559,0
10,1.4258924722671509,2.0261778831481934,0.41988950967788696,0.28176796436309814,0
11,1.3895702362060547,2.132831335067749,0.43922650814056396,0.28176796436309814,0
12,1.38469398021698,2.017547369003296,0.45303866267204285,0.33701658248901367,0
13,1.3668005466461182,2.0386226177215576,0.4861878454685211,0.30110496282577515,0
14,1.3624849319458008,2.05010724067688,0.48342540860176086,0.3093922734260559,0
15,1.3228877782821655,2.09407901763916,0.4944751262664795,0.28729280829429626,0
16,1.3014075756072998,1.9907946586608887,0.47790056467056274,0.3591160178184509,0
17,1.2596795558929443,1.9846289157867432,0.5055248737335205,0.3591160178184509,0
18,1.174513816833496,2.0338494777679443,0.5552486181259155,0.34530386328697205,0
19,1.0960650444030762,2.1447336673736572,0.59944748878479,0.3232044279575348,0
20,1.1258606910705566,2.115670919418335,0.5580110549926758,0.32044199109077454,0
21,1.12086820602417,2.118354558944702,0.5662983655929565,0.31215471029281616,0
22,1.0252320766448975,2.0095109939575195,0.6022099256515503,0.3563535809516907,0
23,0.9811918139457703,2.11476993560791,0.6215469837188721,0.36464089155197144,0
24,0.9364801049232483,2.217888832092285,0.6243094205856323,0.3591160178184509,0
25,0.8972749710083008,2.2176785469055176,0.6546961069107056,0.32596686482429504,0
26,0.9725740551948547,2.152308225631714,0.6187845468521118,0.37569060921669006,0
27,0.8869284391403198,2.133117198944092,0.6491712927818298,0.35082873702049255,0
28,0.8269445896148682,2.2067642211914062,0.6629834175109863,0.3480663001537323,0
29,0.8204915523529053,2.188279867172241,0.6795580387115479,0.3674033284187317,0
30,0.7706107497215271,2.2078466415405273,0.6988950371742249,0.3480663001537323,0
31,0.7522727847099304,2.2218451499938965,0.6988950371742249,0.3784530460834503,0
32,0.765570342540741,2.2823586463928223,0.6850828528404236,0.37569060921669006,0
33,0.6792980432510376,2.2814595699310303,0.7348066568374634,0.3591160178184509,0
34,0.6683668494224548,2.447300910949707,0.7320442199707031,0.3591160178184509,0
35,0.6693429946899414,2.4712395668029785,0.7486187815666199,0.38121548295021057,0
36,0.6354565024375916,2.456721305847168,0.7486187815666199,0.3591160178184509,0
37,0.6020271182060242,2.5638740062713623,0.7596685290336609,0.3618784546852112,0
38,0.5801815390586853,2.6295106410980225,0.7817679643630981,0.3591160178184509,0
39,0.5946123003959656,2.5481016635894775,0.7790055274963379,0.3591160178184509,0
40,0.6345924139022827,2.72702956199646,0.7651933431625366,0.32044199109077454,0
41,0.6116474270820618,2.6817941665649414,0.7679557800292969,0.34530386328697205,0
42,0.6399878859519958,2.652050018310547,0.7651933431625366,0.3397790193557739,0
43,0.5749236345291138,2.6318600177764893,0.7790055274963379,0.36464089155197144,0
44,0.542292594909668,2.636148691177368,0.7734806537628174,0.34530386328697205,0
45,0.49298322200775146,2.6797776222229004,0.8038673996925354,0.34530386328697205,0
46,0.48005789518356323,2.691953182220459,0.8259668350219727,0.3563535809516907,0
47,0.47985008358955383,2.593935489654541,0.7872928380966187,0.3591160178184509,0
48,0.4711928069591522,2.6641767024993896,0.8176795840263367,0.37016573548316956,0
49,0.42888009548187256,2.734063148498535,0.8397790193557739,0.3535911738872528,0
50,0.4451616108417511,2.6786091327667236,0.8287292718887329,0.3729281723499298,0
51,0.4062352478504181,2.775526523590088,0.8480662703514099,0.3591160178184509,0
52,0.39548611640930176,2.843738555908203,0.8397790193557739,0.34530386328697205,0
53,0.3632303774356842,2.8199398517608643,0.8618784546852112,0.3591160178184509,0
54,0.3738366365432739,2.8464298248291016,0.8812154531478882,0.3618784546852112,0
55,0.3667477071285248,2.9307949542999268,0.8563535809516907,0.3480663001537323,0
56,0.3590892255306244,2.92626690864563,0.8674033284187317,0.3618784546852112,0
57,0.3326219916343689,2.9647257328033447,0.8784530162811279,0.34530386328697205,0
58,0.33387547731399536,2.9555556774139404,0.8729282021522522,0.3591160178184509,0
59,0.3262370526790619,2.974698781967163,0.8729282021522522,0.37016573548316956,0
60,0.309147447347641,3.0737266540527344,0.8729282021522522,0.34530386328697205,0
61,0.3006407916545868,3.0500316619873047,0.889502763748169,0.3563535809516907,0
62,0.28284066915512085,3.048370122909546,0.90055251121521,0.3591160178184509,0
63,0.2814159095287323,3.1104018688201904,0.9143646359443665,0.36464089155197144,0
64,0.2731219232082367,3.1331851482391357,0.908839762210846,0.37569060921669006,0
65,0.2723027169704437,3.142914295196533,0.8977900743484497,0.3674033284187317,0
66,0.2796066105365753,3.143035411834717,0.90055251121521,0.3591160178184509,0
67,0.260694295167923,3.160022020339966,0.9143646359443665,0.3618784546852112,0
68,0.24508284032344818,3.1640877723693848,0.9171270728111267,0.3563535809516907,0
69,0.24194788932800293,3.132432460784912,0.9171270728111267,0.3480663001537323,0
70,0.2348991483449936,3.1479060649871826,0.9254143834114075,0.3535911738872528,0
71,0.2323230504989624,3.182382583618164,0.9254143834114075,0.35082873702049255,0
72,0.2251787781715393,3.1921801567077637,0.9364640712738037,0.36464089155197144,0
73,0.2189459651708603,3.2086167335510254,0.9364640712738037,0.35082873702049255,0
74,0.22096815705299377,3.2312049865722656,0.9281768202781677,0.3480663001537323,0
75,0.21388718485832214,3.2522850036621094,0.9337016344070435,0.3535911738872528,0
76,0.20751851797103882,3.238631010055542,0.9254143834114075,0.3563535809516907,0
77,0.20130400359630585,3.2506728172302246,0.9364640712738037,0.3535911738872528,0
78,0.1993209272623062,3.258906364440918,0.939226508140564,0.3535911738872528,0
79,0.19236165285110474,3.265503168106079,0.9447513818740845,0.3480663001537323,0
80,0.18881693482398987,3.2693400382995605,0.939226508140564,0.3480663001537323,0
81,0.186348557472229,3.2727324962615967,0.9364640712738037,0.35082873702049255,0
82,0.18161441385746002,3.285529613494873,0.9447513818740845,0.35082873702049255,0
83,0.24400421977043152,3.2451958656311035,0.919889509677887,0.3535911738872528,0
84,0.5616995692253113,2.9792540073394775,0.7900552749633789,0.37569060921669006,0
85,0.7959136366844177,2.688687562942505,0.6906077265739441,0.35082873702049255,0
86,1.021662712097168,2.403815269470215,0.6132596731185913,0.3425414264202118,0
87,0.9710243344306946,2.3492026329040527,0.6243094205856323,0.37569060921669006,0
88,0.9508345723152161,2.3375065326690674,0.6325966715812683,0.3563535809516907,0
89,0.9536848664283752,2.1907036304473877,0.6408839821815491,0.4005524814128876,0
90,0.8673872947692871,2.265171527862549,0.6436464190483093,0.35082873702049255,0
91,0.8245768547058105,2.3389434814453125,0.6795580387115479,0.38121548295021057,0
92,0.7957251667976379,2.441784381866455,0.7071823477745056,0.3729281723499298,0
93,0.7696909308433533,2.2382493019104004,0.6906077265739441,0.4033149182796478,0
94,0.8151381611824036,2.449158191680908,0.6823204159736633,0.37016573548316956,0
95,0.7836137413978577,2.4042012691497803,0.6823204159736633,0.38397789001464844,0
96,0.7630466818809509,2.547691583633423,0.7044199109077454,0.3591160178184509,0
97,0.755527913570404,2.434157133102417,0.7071823477745056,0.36464089155197144,0
98,0.8168129324913025,2.26528263092041,0.6906077265739441,0.38121548295021057,0
99,0.6904597878456116,2.3004658222198486,0.7320442199707031,0.38397789001464844,0
