epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.0545294284820557,1.5742055177688599,0.24861878156661987,0.3896103799343109,0
1,1.4600757360458374,1.4285407066345215,0.37569060921669006,0.44155845046043396,0
2,1.4128652811050415,1.3976643085479736,0.40883979201316833,0.4025973975658417,0
3,1.3792884349822998,1.42171049118042,0.4254143536090851,0.44155845046043396,0
4,1.3718090057373047,1.4536913633346558,0.40883979201316833,0.33766233921051025,0
5,1.3326027393341064,1.4047942161560059,0.4364641010761261,0.3636363744735718,0
6,1.3244394063949585,1.4125797748565674,0.45856353640556335,0.4025973975658417,0
7,1.2725564241409302,1.4386076927185059,0.4917127192020416,0.3246753215789795,0
8,1.2638787031173706,1.406027913093567,0.4254143536090851,0.3896103799343109,0
9,1.2369314432144165,1.403748631477356,0.5082873106002808,0.41558441519737244,0
10,1.2415757179260254,1.4602446556091309,0.4751381278038025,0.33766233921051025,0
11,1.2330156564712524,1.3839571475982666,0.4751381278038025,0.4025973975658417,0
12,1.2016618251800537,1.3708945512771606,0.519336998462677,0.41558441519737244,0
13,1.2049678564071655,1.3702759742736816,0.5082873106002808,0.41558441519737244,0
14,1.172109842300415,1.4300609827041626,0.49723756313323975,0.3636363744735718,0
15,1.176456332206726,1.4422906637191772,0.4917127192020416,0.41558441519737244,0
16,1.1444907188415527,1.4397097826004028,0.519336998462677,0.37662336230278015,0
17,1.1384238004684448,1.4144867658615112,0.5248618721961975,0.3896103799343109,0
18,1.1112278699874878,1.4498192071914673,0.4806629717350006,0.4025973975658417,0
19,1.0813552141189575,1.419979453086853,0.5082873106002808,0.44155845046043396,0
20,1.067187786102295,1.4154387712478638,0.580110490322113,0.4025973975658417,0
21,1.019174575805664,1.4564250707626343,0.6022099256515503,0.3636363744735718,0
22,1.0411369800567627,1.496138095855713,0.6187845468521118,0.4285714328289032,0
23,1.0725427865982056,1.4686994552612305,0.5856353640556335,0.4285714328289032,0
24,1.0546869039535522,1.50400710105896,0.5635359287261963,0.33766233921051025,0
25,1.043360948562622,1.46786630153656,0.580110490322113,0.41558441519737244,0
26,1.0459952354431152,1.4621498584747314,0.541436493396759,0.3636363744735718,0
27,1.0429853200912476,1.4528729915618896,0.5580110549926758,0.41558441519737244,0
28,1.0087521076202393,1.5178393125534058,0.6132596731185913,0.41558441519737244,0
29,0.9645019173622131,1.543711543083191,0.6022099256515503,0.350649356842041,0
30,1.0383875370025635,1.5015333890914917,0.5745856165885925,0.3636363744735718,0
31,1.0203217267990112,1.4438509941101074,0.5690608024597168,0.4285714328289032,0
32,1.0356982946395874,1.4947407245635986,0.5524861812591553,0.48051947355270386,0
33,1.0255221128463745,1.4711945056915283,0.591160237789154,0.4285714328289032,0
34,1.0904127359390259,1.5240068435668945,0.519336998462677,0.5064935088157654,0
35,1.0679625272750854,1.6146012544631958,0.530386745929718,0.33766233921051025,0
36,1.0857616662979126,1.6153080463409424,0.530386745929718,0.44155845046043396,0
37,1.0669654607772827,1.5653905868530273,0.5469613075256348,0.4285714328289032,0
38,0.9970064163208008,1.6093382835388184,0.580110490322113,0.37662336230278015,0
39,0.9552233219146729,1.5348175764083862,0.591160237789154,0.4675324559211731,0
40,0.915503203868866,1.5234802961349487,0.6574585437774658,0.4545454680919647,0
41,0.9025803208351135,1.5873278379440308,0.6519337296485901,0.44155845046043396,0
42,0.8895798325538635,1.5852587223052979,0.6574585437774658,0.37662336230278015,0
43,0.8199949264526367,1.6074330806732178,0.6850828528404236,0.41558441519737244,0
44,0.8016499280929565,1.6071480512619019,0.6740331649780273,0.4545454680919647,0
45,0.7782066464424133,1.6150639057159424,0.7071823477745056,0.41558441519737244,0
46,0.7721021175384521,1.6128264665603638,0.7458563446998596,0.41558441519737244,0
47,0.7591903209686279,1.702794075012207,0.7182320356369019,0.4545454680919647,0
48,0.7752118110656738,1.7446339130401611,0.6906077265739441,0.41558441519737244,0
49,0.7271013855934143,1.735703706741333,0.7071823477745056,0.4025973975658417,0
50,0.7025486826896667,1.7963447570800781,0.7292817831039429,0.3896103799343109,0
51,0.7664572596549988,1.8099520206451416,0.6906077265739441,0.37662336230278015,0
52,0.7412351965904236,1.6984800100326538,0.7237569093704224,0.3896103799343109,0
53,0.677304208278656,1.6952130794525146,0.7624309659004211,0.37662336230278015,0
54,0.6219922304153442,1.780440092086792,0.8011049628257751,0.3896103799343109,0
55,0.6757953763008118,1.780533790588379,0.7403314709663391,0.44155845046043396,0
56,0.6182761788368225,1.7696754932403564,0.7734806537628174,0.4285714328289032,0
57,0.6959664225578308,1.739957332611084,0.7237569093704224,0.4675324559211731,0
58,0.7507954835891724,1.8844965696334839,0.7237569093704224,0.4025973975658417,0
59,0.6900436282157898,1.874845027923584,0.7513812184333801,0.3896103799343109,0
60,0.7004567980766296,1.9394757747650146,0.7127071619033813,0.4025973975658417,0
61,0.6391468644142151,2.0159823894500732,0.7458563446998596,0.3896103799343109,0
62,0.5982063412666321,1.9080840349197388,0.7900552749633789,0.3896103799343109,0
63,0.5985997915267944,1.919001579284668,0.7679557800292969,0.41558441519737244,0
64,0.5534846782684326,1.8980668783187866,0.8066298365592957,0.4285714328289032,0
65,0.5535975694656372,1.9145941734313965,0.7845304012298584,0.4285714328289032,0
66,0.528584361076355,1.9283292293548584,0.7955800890922546,0.3896103799343109,0
67,0.5379167199134827,1.9850164651870728,0.8066298365592957,0.3636363744735718,0
68,0.587996244430542,2.046002149581909,0.8011049628257751,0.3636363744735718,0
69,0.5550190806388855,1.9968057870864868,0.7900552749633789,0.37662336230278015,0
70,0.5739235877990723,2.043562889099121,0.7734806537628174,0.37662336230278015,0
71,0.537605881690979,1.9764963388442993,0.7790055274963379,0.3896103799343109,0
72,0.5137364268302917,1.980686902999878,0.8121547102928162,0.41558441519737244,0
73,0.48885637521743774,1.9952114820480347,0.8508287072181702,0.3896103799343109,0
74,0.5141403675079346,1.9953266382217407,0.8176795840263367,0.4285714328289032,0
75,0.49499258399009705,2.010420322418213,0.8121547102928162,0.41558441519737244,0
76,0.4608730971813202,2.036367893218994,0.8342541456222534,0.41558441519737244,0
77,0.4485384225845337,1.9891306161880493,0.8397790193557739,0.3896103799343109,0
78,0.4268621802330017,2.084275245666504,0.8618784546852112,0.4025973975658417,0
79,0.4060754179954529,2.1756057739257812,0.8729282021522522,0.3896103799343109,0
80,0.3992072343826294,2.0433261394500732,0.8839778900146484,0.4025973975658417,0
81,0.3943854868412018,2.109708070755005,0.8729282021522522,0.4285714328289032,0
82,0.35213640332221985,2.1783840656280518,0.9060773253440857,0.41558441519737244,0
83,0.3433796465396881,2.125549554824829,0.8839778900146484,0.3896103799343109,0
84,0.3283824324607849,2.095656394958496,0.8950276374816895,0.3896103799343109,0
85,0.3140755593776703,2.2034873962402344,0.9060773253440857,0.3896103799343109,0
86,0.2999633252620697,2.2767574787139893,0.9281768202781677,0.4025973975658417,0
87,0.30443161725997925,2.2705302238464355,0.9116021990776062,0.3896103799343109,0
88,0.2904241383075714,2.3044495582580566,0.90055251121521,0.3896103799343109,0
89,0.29176968336105347,2.3112471103668213,0.8950276374816895,0.4025973975658417,0
90,0.2613063454627991,2.287722110748291,0.9281768202781677,0.37662336230278015,0
91,0.2539602518081665,2.3265702724456787,0.939226508140564,0.4025973975658417,0
92,0.2637171447277069,2.3293821811676025,0.9281768202781677,0.41558441519737244,0
93,0.23775315284729004,2.292495012283325,0.9337016344070435,0.4285714328289032,0
94,0.22562424838542938,2.3288867473602295,0.9337016344070435,0.44155845046043396,0
95,0.22688856720924377,2.3346402645111084,0.9447513818740845,0.41558441519737244,0
96,0.2172761708498001,2.3135898113250732,0.950276255607605,0.41558441519737244,0
97,0.2126113325357437,2.3623993396759033,0.9337016344070435,0.41558441519737244,0
