epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.2297286987304688,1.7900134325027466,0.26722222566604614,0.36845237016677856,0
1,1.667785882949829,1.4891222715377808,0.433472216129303,0.5072619318962097,0
2,1.4211866855621338,1.36907160282135,0.5156944394111633,0.5329166650772095,0
3,1.3007529973983765,1.278705358505249,0.5565277934074402,0.5719642639160156,0
4,1.3497331142425537,1.40266752243042,0.5394444465637207,0.5275595188140869,0
5,1.3396302461624146,1.260817050933838,0.5468055605888367,0.5665476322174072,0
6,1.2194105386734009,1.1618841886520386,0.5768055319786072,0.599226176738739,0
7,1.096186637878418,1.0962128639221191,0.6234722137451172,0.6222023963928223,0
8,1.048722505569458,1.2363752126693726,0.6391666531562805,0.5686309337615967,0
9,1.220595121383667,1.1791107654571533,0.5881944298744202,0.5980356931686401,0
10,1.1338952779769897,1.121751070022583,0.6106944680213928,0.6144047379493713,0
11,1.0170150995254517,1.0492438077926636,0.6394444704055786,0.6331547498703003,0
12,0.9430870413780212,1.0051825046539307,0.6683333516120911,0.6497023701667786,0
13,1.0344399213790894,1.0992672443389893,0.6395833492279053,0.6258928775787354,0
14,1.054753065109253,1.0804224014282227,0.6237499713897705,0.621488094329834,0
15,0.9595656991004944,1.018378496170044,0.6648610830307007,0.6444643139839172,0
16,0.8840967416763306,0.9582934379577637,0.6836110949516296,0.6705952286720276,0
17,0.8656806945800781,1.0872777700424194,0.6956944465637207,0.6308333277702332,0
18,0.9918438792228699,1.0487862825393677,0.6462500095367432,0.6327381134033203,0
19,0.9364296197891235,0.977878987789154,0.6655555367469788,0.6591071486473083,0
20,0.8375922441482544,0.9412219524383545,0.6994444727897644,0.6807143092155457,0
21,0.7692672610282898,0.9113427996635437,0.7306944727897644,0.6891071200370789,0
22,0.9132053852081299,1.0301517248153687,0.6758333444595337,0.6378571391105652,0
23,0.8880568146705627,1.0385534763336182,0.6788889169692993,0.6421428322792053,0
24,0.803806483745575,0.9123817086219788,0.7115277647972107,0.6834523677825928,0
25,0.7168928980827332,0.8870623111724854,0.7468055486679077,0.6948809623718262,0
26,0.7482118606567383,1.0498316287994385,0.7338888645172119,0.634940505027771,0
27,0.8673914074897766,0.9588652849197388,0.6873611211776733,0.664821445941925,0
28,0.7765517830848694,0.9076279401779175,0.7202777862548828,0.6894047856330872,0
29,0.68198561668396,0.8784788250923157,0.7581944465637207,0.6993452310562134,0
30,0.619763195514679,0.9133148789405823,0.7816666960716248,0.6813095211982727,0
31,0.8134327530860901,0.9801411628723145,0.7056944370269775,0.6622619032859802,0
32,0.757196843624115,0.9087749719619751,0.7223610877990723,0.6847618818283081,0
33,0.6603899598121643,0.8824357390403748,0.7598611116409302,0.7017261981964111,0
34,0.5774423480033875,0.8630325198173523,0.7980555295944214,0.7094047665596008,0
35,0.6403322815895081,1.0078459978103638,0.7705555558204651,0.6669642925262451,0
36,0.73356032371521,0.9561760425567627,0.7315278053283691,0.6742261648178101,0
37,0.6546463966369629,0.8948734998703003,0.7599999904632568,0.6947619318962097,0
38,0.5463582277297974,0.8635852932929993,0.8073611259460449,0.7116071581840515,0
39,0.5058809518814087,0.9558310508728027,0.8229166865348816,0.6752380728721619,0
40,0.6899369359016418,0.9306184649467468,0.746666669845581,0.6860714554786682,0
41,0.6158442497253418,0.9557361006736755,0.7774999737739563,0.688869059085846,0
42,0.5276177525520325,0.883051335811615,0.8111110925674438,0.7130357027053833,0
43,0.4445038437843323,0.8666040897369385,0.8479166626930237,0.7183928489685059,0
44,0.5693520307540894,1.0158271789550781,0.7963888645172119,0.6708333492279053,0
45,0.6439523696899414,0.9249799847602844,0.7627778053283691,0.6987500190734863,0
46,0.5156575441360474,0.8979536294937134,0.8101388812065125,0.7127976417541504,0
47,0.41799843311309814,0.8861232995986938,0.8577777743339539,0.7175595164299011,0
48,0.411113440990448,0.9943827986717224,0.8612499833106995,0.6864285469055176,0
49,0.6627827286720276,0.9775606989860535,0.7598611116409302,0.6867262125015259,0
50,0.5018304586410522,0.95186448097229,0.8147222399711609,0.7008333206176758,0
51,0.39934730529785156,0.8986476063728333,0.8601388931274414,0.7213095426559448,0
52,0.33672982454299927,0.8972240090370178,0.8884721994400024,0.7235119342803955,0
53,0.47512370347976685,1.0024796724319458,0.8272222280502319,0.692976176738739,0
54,0.5241392254829407,0.9553815126419067,0.8123611211776733,0.6979166865348816,0
55,0.3981187045574188,0.9209523797035217,0.8543055653572083,0.7147023677825928,0
56,0.30515822768211365,0.9096148610115051,0.8994444608688354,0.725178599357605,0
57,0.326701819896698,0.9921616911888123,0.887499988079071,0.7036904692649841,0
58,0.5500304698944092,0.9782485961914062,0.7963888645172119,0.698035717010498,0
59,0.4016229212284088,0.9559148550033569,0.8534722328186035,0.7141666412353516,0
60,0.2863297760486603,0.9383817911148071,0.9072222113609314,0.7245833277702332,0
61,0.23946720361709595,0.9624192714691162,0.9286110997200012,0.7241071462631226,0
62,0.43302562832832336,1.1280815601348877,0.8438888788223267,0.6706547737121582,0
63,0.38555049896240234,0.9970832467079163,0.8575000166893005,0.7105357050895691,0
64,0.2575525641441345,0.9779185056686401,0.9131944179534912,0.7257142663002014,0
65,0.20437511801719666,0.9763869643211365,0.9395833611488342,0.7287499904632568,0
66,0.2850671112537384,1.0463913679122925,0.9066666960716248,0.7039285898208618,0
67,0.4020952582359314,1.0255368947982788,0.8523610830307007,0.707797646522522,0
68,0.30591297149658203,1.0221837759017944,0.8911111354827881,0.714821457862854,0
69,0.19464746117591858,1.004975438117981,0.9440277814865112,0.7280356884002686,0
70,0.1642790585756302,1.0434813499450684,0.9556944370269775,0.7214285731315613,0
71,0.360119491815567,1.2094109058380127,0.8701388835906982,0.6694642901420593,0
72,0.34540417790412903,1.045516014099121,0.8729166388511658,0.7149999737739563,0
73,0.1946714073419571,1.0469391345977783,0.9397222399711609,0.7272619009017944,0
74,0.1397472620010376,1.0473339557647705,0.9638888835906982,0.7282142639160156,0
75,0.24622084200382233,1.1677769422531128,0.9148610830307007,0.6936309337615967,0
76,0.36910760402679443,1.134697675704956,0.8656944632530212,0.6967262029647827,0
77,0.2205405980348587,1.0963143110275269,0.9251388907432556,0.721666693687439,0
78,0.13891740143299103,1.0826016664505005,0.9608333110809326,0.7278571724891663,0
79,0.12741711735725403,1.1496237516403198,0.9641666412353516,0.7144643068313599,0
80,0.32065966725349426,1.2484549283981323,0.8844444155693054,0.6758928298950195,0
81,0.3224729001522064,1.1274983882904053,0.8861111402511597,0.7188095450401306,0
82,0.14753714203834534,1.100059986114502,0.9563888907432556,0.7268452644348145,0
