dataset,accuracy,peak accuracy,train time
50words,0.432967032967033,0.46813186813186813,191.59161186218262
Cricket_X,0.2692307692307692,0.30256410256410254,191.68806219100952
NonInvasiveFatalECG_Thorax1,0.6040712468193384,0.6259541984732825,2022.8282561302185
