epoch,train loss,val loss,train acc,val acc,lr
0,0.6573632995287577,0.6730761442865644,0.6277777777777778,0.6130536130536131,0.0009999911173852617
1,0.64502907594045,0.6750424759728568,0.6511111111111111,0.6130536130536131,0.0009999644698917172
2,0.6534494280815124,0.6776988591466632,0.6511111111111111,0.6130536130536131,0.000999920058571364
3,0.6438610633214314,0.6759663735117231,0.6511111111111111,0.6130536130536131,0.000999857885177485
4,0.6485195159912109,0.6772111739431109,0.6511111111111111,0.6130536130536131,0.0009997779521645793
5,0.6345951855182648,0.6773352452686855,0.6511111111111111,0.6130536130536131,0.0009996802626882652
6,0.6407201091448466,0.6763322608811515,0.6511111111111111,0.6130536130536131,0.0009995648206051562
7,0.6383166154225667,0.6778954182352338,0.6511111111111111,0.6130536130536131,0.000999431630472708
8,0.6379031499226888,0.6810239553451538,0.6511111111111111,0.6130536130536131,0.0009992806975490387
9,0.639737625916799,0.6753293105534145,0.6511111111111111,0.6130536130536131,0.0009991120277927223
10,0.6529961546262105,0.6765723143305097,0.6511111111111111,0.6130536130536131,0.0009989256278625513
11,0.6522551774978638,0.6735533986772809,0.6511111111111111,0.6130536130536131,0.0009987215051172763
12,0.6583197951316834,0.6744579076766968,0.6511111111111111,0.6130536130536131,0.0009984996676153134
13,0.6528803904851278,0.6743778756686619,0.6511111111111111,0.6130536130536131,0.0009982601241144277
14,0.642909570535024,0.6768996885844639,0.6511111111111111,0.6130536130536131,0.000998002884071386
15,0.6483090241750081,0.675141019480569,0.6511111111111111,0.6130536130536131,0.000997727957641585
16,0.6534656206766765,0.6756999237196786,0.6511111111111111,0.6130536130536131,0.0009974353556786496
17,0.6495348453521729,0.674807778426579,0.6511111111111111,0.6130536130536131,0.0009971250897340038
18,0.6478072086970011,0.6781364509037563,0.6511111111111111,0.6130536130536131,0.000996797172056416
19,0.6478572726249695,0.6742808052471706,0.6511111111111111,0.6130536130536131,0.000996451615591515
20,0.6324393391609192,0.6810450213296073,0.6511111111111111,0.6130536130536131,0.000996088433981278
21,0.6502639532089234,0.6728923405919757,0.6511111111111111,0.6130536130536131,0.000995707641563493
22,0.6529610594113667,0.6739812578473773,0.6511111111111111,0.6130536130536131,0.000995309253371193
23,0.6585434158643086,0.6751246622630528,0.6511111111111111,0.6130536130536131,0.0009948932851320611
24,0.6431695580482483,0.676113852432796,0.6511111111111111,0.6130536130536131,0.000994459753267812
25,0.6375560601552327,0.6784195218767438,0.6511111111111111,0.6130536130536131,0.0009940086748935406
26,0.6491311232248942,0.6729486754962376,0.6511111111111111,0.6130536130536131,0.000993540067817049
27,0.6394984245300293,0.6740798779896328,0.6511111111111111,0.6130536130536131,0.0009930539505381424
28,0.6483068188031514,0.6775060210909162,0.6511111111111111,0.6130536130536131,0.0009925503422478982
29,0.6436707377433777,0.6739078504698617,0.6511111111111111,0.6130536130536131,0.00099202926282791
30,0.6536525209744771,0.6765109385762896,0.6511111111111111,0.6130536130536131,0.0009914907328495003
31,0.6443161964416504,0.6730308532714844,0.6511111111111111,0.6130536130536131,0.000990934773572911
32,0.6422264417012532,0.6782306262425014,0.6511111111111111,0.6130536130536131,0.0009903614069464624
33,0.6390064438184102,0.6726392337254116,0.6511111111111111,0.6130536130536131,0.000989770655605687
34,0.6467732350031535,0.6764254910605294,0.6511111111111111,0.6130536130536131,0.0009891625428724363
35,0.6382126728693645,0.672413034098489,0.6511111111111111,0.6130536130536131,0.0009885370927539597
36,0.6528923432032268,0.6735153879438128,0.6511111111111111,0.6130536130536131,0.000987894329941957
37,0.6443568706512451,0.6713524801390511,0.6511111111111111,0.6130536130536131,0.0009872342798116032
38,0.6364440262317658,0.6794541478157043,0.6511111111111111,0.6130536130536131,0.0009865569684205475
39,0.653485898176829,0.6729563219206673,0.6511111111111111,0.6130536130536131,0.000985862422507884
40,0.6512416879336039,0.6705158438001361,0.6511111111111111,0.6130536130536131,0.0009851506694930957
41,0.6527435541152954,0.6728597794260297,0.6511111111111111,0.6130536130536131,0.0009844217374749733
42,0.6318141520023346,0.6713104844093323,0.6511111111111111,0.6130536130536131,0.0009836756552305044
43,0.6562692721684774,0.6690722533634731,0.6511111111111111,0.6130536130536131,0.0009829124522137385
44,0.6442978183428446,0.6680550915854317,0.6511111111111111,0.6130536130536131,0.0009821321585546244
45,0.6355681399504344,0.674936192376273,0.6511111111111111,0.6130536130536131,0.0009813348050578192
46,0.638619311650594,0.6619523933955601,0.6511111111111111,0.6130536130536131,0.0009805204232014738
47,0.6483502427736918,0.6683763861656189,0.6511111111111111,0.6130536130536131,0.0009796890451359893
48,0.6543470859527588,0.6628401790346418,0.6511111111111111,0.6130536130536131,0.0009788407036827485
49,0.6571949283281963,0.6591228502137321,0.6511111111111111,0.6130536130536131,0.0009779754323328191
50,0.6430750926335652,0.6582760640553066,0.6516666666666666,0.6130536130536131,0.0009770932652456326
51,0.6412839452425639,0.6551342180797032,0.6522222222222223,0.6142191142191142,0.0009761942372476348
52,0.6412049412727356,0.6653252243995667,0.6522222222222223,0.6130536130536131,0.0009752783838309121
53,0.6518284916877747,0.6475340809140887,0.6511111111111111,0.627039627039627,0.0009743457411517891
54,0.6539447625478109,0.6685138089316232,0.6572222222222223,0.6130536130536131,0.0009733963460294015
55,0.6535770575205485,0.6638107895851135,0.6511111111111111,0.6130536130536131,0.0009724302359442435
56,0.6346307992935181,0.6648703047207424,0.6511111111111111,0.6130536130536131,0.0009714474490366867
57,0.6375553369522095,0.6569893530436924,0.6511111111111111,0.6130536130536131,0.0009704480241054755
58,0.6258464634418488,0.6856713082109179,0.6522222222222223,0.6130536130536131,0.0009694320006061949
59,0.6488115111986796,0.6497447660991124,0.6561111111111111,0.6293706293706294,0.0009683994186497131
60,0.6391807079315186,0.6625042387417385,0.6594444444444445,0.6142191142191142,0.0009673503190005976
61,0.6242958923180898,0.6708098309380668,0.6561111111111111,0.6165501165501166,0.0009662847430755061
62,0.6397851626078288,0.6608353768076215,0.6622222222222223,0.6142191142191142,0.0009652027329415517
63,0.650048287709554,0.6559146387236459,0.6522222222222223,0.6130536130536131,0.0009641043313146417
64,0.6344149152437846,0.6549002868788583,0.6527777777777778,0.6142191142191142,0.0009629895815577914
65,0.6317712465922037,0.664350117955889,0.6522222222222223,0.6142191142191142,0.0009618585276794129
66,0.6350216507911682,0.6639898759978158,0.6561111111111111,0.6177156177156177,0.0009607112143315763
67,0.6630466103553772,0.641386594091143,0.6627777777777778,0.6375291375291375,0.000959547686808248
68,0.6425394932428996,0.6611287338393075,0.6333333333333333,0.6130536130536131,0.0009583679910435026
69,0.6441267053286235,0.6705506869724819,0.6511111111111111,0.6130536130536131,0.0009571721736097088
70,0.6411736687024434,0.6641868778637477,0.6511111111111111,0.6130536130536131,0.0009559602817156913
71,0.6457101345062256,0.6620312077658517,0.6511111111111111,0.6130536130536131,0.000954732363204867
72,0.6372330745061239,0.6543683579989842,0.6522222222222223,0.6130536130536131,0.0009534884665533562
73,0.6275436282157898,0.6643249137060983,0.6561111111111111,0.6165501165501166,0.0009522286408680687
74,0.6537622769673666,0.6535024642944336,0.6516666666666666,0.6142191142191142,0.0009509529358847655
75,0.6453075408935547,0.6498809371675763,0.6516666666666666,0.6142191142191142,0.000949661401966095
76,0.6412787477175395,0.6477792348180499,0.6544444444444445,0.6212121212121212,0.0009483540900996049
77,0.6369787335395813,0.6422083122389657,0.6677777777777778,0.6188811188811189,0.000947031051895729
78,0.6202155967553457,0.6569362453051976,0.6588888888888889,0.6177156177156177,0.0009456923395857503
79,0.6129822989304861,0.661816384111132,0.6561111111111111,0.6212121212121212,0.0009443380060197386
80,0.6312411705652873,0.6509976727621896,0.6633333333333333,0.6433566433566433,0.0009429681046644641
81,0.6300032893816631,0.6546567337853568,0.6816666666666666,0.6468531468531469,0.0009415826896012866
82,0.6101085464159648,0.6819580027035305,0.6872222222222222,0.6328671328671329,0.0009401818155240205
83,0.6462776899337769,0.6746795432908195,0.6472222222222223,0.6130536130536131,0.0009387655377367758
84,0.6426337122917175,0.6696669203894479,0.6516666666666666,0.6130536130536131,0.0009373339121517746
85,0.646317986647288,0.662272470338004,0.6522222222222223,0.6433566433566433,0.0009358869952871435
86,0.6546290636062622,0.6578971317836216,0.6355555555555555,0.6142191142191142,0.0009344248442646828
87,0.64305712779363,0.6654015864644732,0.6527777777777778,0.6130536130536131,0.0009329475168076114
88,0.6417952696482341,0.6586559925760541,0.6522222222222223,0.6153846153846154,0.0009314550712382875
89,0.6355707963307698,0.655019291809627,0.6583333333333333,0.6177156177156177,0.0009299475664759069
90,0.6390061338742574,0.6658554332596915,0.6616666666666666,0.6153846153846154,0.0009284250620341762
91,0.6192568242549896,0.6394700067383903,0.6644444444444444,0.6491841491841492,0.0009268876180189638
92,0.6207192420959473,0.6509987711906433,0.6738888888888889,0.6375291375291375,0.0009253352951259271
93,0.6218458731969198,0.6571592347962516,0.6816666666666666,0.6398601398601399,0.0009237681546381157
94,0.6321856737136841,0.6434426052229745,0.6655555555555556,0.662004662004662,0.0009221862584235528
95,0.6070184826850891,0.6586648651531765,0.6766666666666666,0.6293706293706294,0.0009205896689327923
96,0.6211710214614868,0.6483620660645621,0.6744444444444444,0.6526806526806527,0.0009189784491964537
97,0.6091015259424846,0.6439129114151001,0.6933333333333334,0.6491841491841492,0.0009173526628227329
98,0.6093793590863545,0.6422159927231925,0.6838888888888889,0.6526806526806527,0.0009157123739948923
99,0.5876892149448395,0.6514197375093188,0.6933333333333334,0.6410256410256411,0.0009140576474687263
100,0.6432700673739116,0.6609731061117989,0.6555555555555556,0.6130536130536131,0.0009123885485700048
101,0.6377445300420125,0.6602002297128949,0.6516666666666666,0.6130536130536131,0.0009107051431918945
102,0.6349700689315796,0.6642311130251203,0.6522222222222223,0.6142191142191142,0.000909007497792357
103,0.6350578586260478,0.6493642755917141,0.6544444444444445,0.6223776223776224,0.0009072956793915258
104,0.6338265975316365,0.6481022068432399,0.6666666666666666,0.634032634032634,0.0009055697555690606
105,0.6385209520657857,0.6547912103789193,0.6638888888888889,0.6223776223776224,0.0009038297944614785
106,0.6271766463915507,0.6480061667306083,0.6722222222222223,0.6480186480186481,0.0009020758647594646
107,0.6263711849848429,0.668746999331883,0.685,0.6305361305361306,0.0009003080357051607
