epoch,train loss,val loss,train acc,val acc,lr
0,1.5722900390625,1.4868029947163628,0.40902980058256777,0.46595772273375696,0.0009999911173852617
1,1.2131313102585928,1.3585055485123494,0.5683396818283666,0.5353391259240047,0.0009999644698917172
2,1.0954485041754587,1.2944932560451696,0.6063186197624916,0.5770976527039294,0.000999920058571364
3,0.9316408625670842,1.2826483767540728,0.6603181716334304,0.5092724679029957,0.000999857885177485
4,0.8572437831333706,1.2651401316044761,0.685413399058929,0.5260018155881209,0.0009997779521645793
5,0.7672623234135764,1.1898800010075334,0.7158861752184629,0.5899364544157697,0.0009996802626882652
6,0.714001167672021,1.1583330283155207,0.7323549182164464,0.5712618337440021,0.0009995648206051562
7,0.6953584653990609,1.1510627029738465,0.7404212413174994,0.6323434055245752,0.000999431630472708
8,0.6608330628701619,1.1012085775737879,0.7512883710508627,0.6291012838801712,0.0009992806975490387
9,0.6302021886621203,1.1669648053948996,0.760250952274255,0.5982362858254442,0.0009991120277927223
10,0.619152072923524,1.1163162568309268,0.7717902755993726,0.6230060951886914,0.0009989256278625513
11,0.6014561197587422,1.146361940952598,0.7786242437822093,0.6062767475035663,0.0009987215051172763
12,0.5655673129217965,1.106666921470009,0.7916199865561282,0.6288419141486189,0.0009984996676153134
13,0.5617940617459161,1.1357294554348851,0.7934125028008067,0.641680715860459,0.0009982601241144277
14,0.5247340206589017,1.0408830645143008,0.8049518261259243,0.6530929840487615,0.000998002884071386
15,0.5124786542994636,1.1101226215479805,0.8095451490029129,0.6337699390481131,0.000997727957641585
16,0.507171345608575,1.2788447748686447,0.8155948913287027,0.5671119180391648,0.0009974353556786496
17,0.5040667363575526,1.089669258868108,0.8166031817163343,0.6457009466995202,0.0009971250897340038
18,0.4550695538520813,1.0955632893276996,0.8340802151019494,0.6390870185449358,0.000996797172056416
19,0.4375379145145416,1.1106140334464487,0.8385615057136455,0.6524445597198807,0.000996451615591515
20,0.4175364511353629,1.1384924626985535,0.8466278288146987,0.6267669562962003,0.000996088433981278
21,0.4004903312240328,1.1375354702782925,0.8533497647322429,0.6581506938140319,0.000995707641563493
22,0.38554552431617467,1.1749772975435022,0.8596235715886176,0.6245623135780054,0.000995309253371193
23,0.38002748276506154,1.0551577809220942,0.8620882814250505,0.671637919854753,0.0009948932851320611
24,0.35726050585508345,1.0566211051506098,0.8688102173425947,0.6912203345869538,0.000994459753267812
25,0.34863952696323397,1.1011408190681888,0.8758682500560161,0.685125145895474,0.0009940086748935406
26,0.340912743977138,1.1380686351388205,0.8748599596683845,0.6798080663986513,0.000993540067817049
27,0.33619885998112814,1.080943450148477,0.8775487340354022,0.6729347685125145,0.0009930539505381424
28,0.3237657542739596,1.0705147765531036,0.8793412502800807,0.6848657761639216,0.0009925503422478982
29,0.31457085566861287,1.0889364228141112,0.88303831503473,0.6725457139151861,0.00099202926282791
30,0.2999068421976907,1.1763869419571806,0.8915527671969528,0.6857735702243548,0.0009914907328495003
31,0.29576837228877206,1.119081406632713,0.8885278960340578,0.6891453767345351,0.000990934773572911
32,0.2962525180407933,1.195987072880151,0.8900963477481515,0.6724160290494099,0.0009903614069464624
33,0.28887844681739805,1.0557542115327765,0.8924490253192919,0.7137855012320062,0.000989770655605687
34,0.270700737621103,1.067044504734947,0.8996190902980058,0.7292180002593698,0.0009891625428724363
35,0.2741684260112899,1.1264885217714748,0.8964821868698185,0.6934249773051485,0.0009885370927539597
36,0.2629347230706896,1.1148168131800704,0.9023078646650236,0.6940734016340293,0.000987894329941957
37,0.25076144273791995,1.0652964246215024,0.9060049294196728,0.7105433795876022,0.0009872342798116032
38,0.2451273218861648,1.2304275116394656,0.9080215101949362,0.6750097263649332,0.0009865569684205475
39,0.23076650031975338,1.1196305014605283,0.914071252520726,0.7178057320710673,0.000985862422507884
40,0.22598374262452126,1.2884245117912527,0.9160878332959892,0.6670989495525872,0.0009851506694930957
41,0.23574131354689598,1.1549712665432483,0.9125028008066323,0.7210478537154714,0.0009844217374749733
42,0.22101271258933203,1.2515357481468408,0.9179923818059601,0.6873297886136688,0.0009836756552305044
43,0.21610920503735542,1.0775599488492322,0.9205691239076854,0.7486707301257943,0.0009829124522137385
44,0.21199727356433867,1.2466174640051533,0.9218014788259019,0.693814031902477,0.0009821321585546244
45,0.21403790009873255,1.3251071972161776,0.9206811561729779,0.6891453767345351,0.0009813348050578192
46,0.20337538814970424,1.2861015879106326,0.9239300918664576,0.6952405654260148,0.0009805204232014738
47,0.19629162709627831,1.2230774390007384,0.9275151243558145,0.7084684217351835,0.0009796890451359893
48,0.20169712358287403,1.2946986984232531,0.9263948017028905,0.6939437167682532,0.0009788407036827485
49,0.18581038660236768,1.2854723053083557,0.9313242213757562,0.719880689923486,0.0009779754323328191
50,0.19795450312750681,1.2411004902764422,0.9294196728657853,0.7180651018026196,0.0009770932652456326
51,0.19373947701283864,1.3119183519442916,0.9288595115393233,0.7023732330437038,0.0009761942372476348
