dataset,accuracy,peak accuracy,train time
50words,0.4989010989010989,0.5054945054945055,552.097864151001
Cricket_X,0.23333333333333334,0.2794871794871795,557.8036646842957
NonInvasiveFatalECG_Thorax1,0.683969465648855,0.7012722646310433,5556.8509883880615
