epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.3243192732334137,0.5648058652877808,0.8220000267028809,0.8921155333518982,0.0009995649
1,0.12898138165473938,0.5147254467010498,0.953000009059906,0.8921155333518982,0.000998003
2,0.08211526274681091,0.4644085764884949,0.968999981880188,0.9007138013839722,0.0009953093
3,0.07564909011125565,0.3634685277938843,0.9789999723434448,0.8921155333518982,0.0009914908
4,0.04729890823364258,0.3360326886177063,0.9900000095367432,0.8921155333518982,0.0009865571
5,0.030970817431807518,0.25990867614746094,0.9950000047683716,0.8921155333518982,0.0009805205
6,0.029791533946990967,0.2438514679670334,0.9909999966621399,0.8921155333518982,0.0009733964
7,0.056347619742155075,0.22799034416675568,0.9860000014305115,0.8921155333518982,0.0009652028
8,0.02750316448509693,0.2104184627532959,0.9909999966621399,0.9211550951004028,0.0009559603
9,0.024712175130844116,0.17719276249408722,0.9950000047683716,0.8964957594871521,0.0009456924
10,0.01898350939154625,0.1814584881067276,0.996999979019165,0.8921155333518982,0.00093442487
11,0.03747925907373428,0.192520409822464,0.9900000095367432,0.9110966920852661,0.00092218624
12,0.02540532499551773,0.17558719217777252,0.9940000176429749,0.892277717590332,0.00090900745
13,0.020878082141280174,0.19486083090305328,0.9940000176429749,0.8964957594871521,0.0008949219
14,0.019173335283994675,0.1680935174226761,0.9929999709129333,0.8935756087303162,0.00087996497
15,0.02371068485081196,0.21595636010169983,0.9940000176429749,0.9119078516960144,0.00086417445
16,0.017733151093125343,0.17745965719223022,0.9940000176429749,0.9208306074142456,0.0008475904
17,0.019047431647777557,0.14801938831806183,0.9929999709129333,0.9714471101760864,0.0008302545
18,0.012353264726698399,0.12224703282117844,0.9940000176429749,0.9798831939697266,0.0008122108
19,0.013177674263715744,0.12516777217388153,0.9950000047683716,0.9711226224899292,0.0007935046
20,0.011697905138134956,0.13831591606140137,0.9980000257492065,0.949870228767395,0.00077418325
21,0.008023289032280445,0.17274771630764008,0.9980000257492065,0.9167748093605042,0.00075429573
22,0.00907888077199459,0.131924107670784,0.996999979019165,0.9584685564041138,0.0007338921
23,0.009268483147025108,0.12691308557987213,0.9959999918937683,0.9521414637565613,0.0007130239
24,0.016183536499738693,0.09783637523651123,0.9950000047683716,0.9753406643867493,0.00069174386
25,0.013025757856667042,0.09127199649810791,0.9950000047683716,0.9733939170837402,0.00067010586
26,0.021177450194954872,0.11983828246593475,0.9929999709129333,0.9576573371887207,0.0006481645
27,0.012042459100484848,0.07575801014900208,0.996999979019165,0.9826411604881287,0.000625975
28,0.01670858822762966,0.14321084320545197,0.9940000176429749,0.944678783416748,0.0006035937
29,0.007327232509851456,0.11071167141199112,0.9980000257492065,0.9604153037071228,0.000581077
30,0.00839126855134964,0.06984423100948334,0.996999979019165,0.9813432693481445,0.0005584818
31,0.014632195234298706,0.12286791205406189,0.9950000047683716,0.9412719011306763,0.0005358651
32,0.008182193152606487,0.1169472187757492,0.996999979019165,0.9492213129997253,0.00051328423
33,0.005403812974691391,0.08201313763856888,0.9980000257492065,0.9772874712944031,0.00049079594
34,0.004872381221503019,0.06876453012228012,0.9980000257492065,0.9815055131912231,0.00046845735
35,0.005445323884487152,0.05593246594071388,0.9980000257492065,0.9860480427742004,0.00044632473
36,0.007731392048299313,0.05513870343565941,0.9980000257492065,0.9866969585418701,0.00042445396
37,0.00357800698839128,0.061144597828388214,0.9990000128746033,0.9818300008773804,0.00040290036
38,0.0030461291316896677,0.055616606026887894,0.9990000128746033,0.98247891664505,0.0003817183
39,0.0032858536578714848,0.055033981800079346,0.9980000257492065,0.9828033447265625,0.00036096142
40,0.0023022836539894342,0.0511181466281414,0.9990000128746033,0.9842634797096252,0.00034068193
41,0.0022446385119110346,0.04989532008767128,1.0,0.9850746393203735,0.0003209313
42,0.0016325853066518903,0.04781690612435341,1.0,0.9855613112449646,0.00030175928
43,0.0014168486231938004,0.0466393418610096,1.0,0.9860480427742004,0.0002832144
44,0.0017751817358657718,0.04592123255133629,0.9990000128746033,0.9858857989311218,0.00026534332
45,0.004891866352409124,0.04231366142630577,0.9980000257492065,0.9884815216064453,0.00024819144
46,0.001971823861822486,0.04179462045431137,1.0,0.989130437374115,0.00023180188
47,0.0013907613465562463,0.042206138372421265,1.0,0.9892926812171936,0.00021621618
48,0.0018922417657449841,0.0423528254032135,1.0,0.9883192777633667,0.00020147352
49,0.0006895464612171054,0.041307300329208374,1.0,0.9894549250602722,0.00018761141
50,0.0029956765938550234,0.040599480271339417,0.9990000128746033,0.9892926812171936,0.00017466472
51,0.003846855368465185,0.03891035169363022,0.996999979019165,0.989617109298706,0.00016266607
52,0.001065715216100216,0.037506308406591415,1.0,0.9904282689094543,0.00015164586
53,0.004092969000339508,0.037297554314136505,0.9980000257492065,0.9897793531417847,0.00014163197
54,0.0019071913557127118,0.0379941388964653,1.0,0.989617109298706,0.00013264969
55,0.0014434391632676125,0.035486139357089996,1.0,0.990590512752533,0.00012472161
56,0.0013230724725872278,0.034726012498140335,0.9990000128746033,0.9914016723632812,0.000117867814
57,0.0007157057407312095,0.03413785994052887,1.0,0.9914016723632812,0.00011210564
58,0.0006936824647709727,0.03367829695343971,1.0,0.9918884038925171,0.000107449654
59,0.0005660148453898728,0.03329525515437126,1.0,0.9925373196601868,0.00010391155
60,0.0006087031797505915,0.032760802656412125,1.0,0.992861807346344,0.00010150033
61,0.000485668278997764,0.032324522733688354,1.0,0.9931862354278564,0.00010022204
62,0.0015342098195105791,0.04582459479570389,0.9990000128746033,0.990590512752533,0.0009999201
63,0.027378611266613007,0.03828601911664009,0.9950000047683716,0.9901038408279419,0.0009989257
64,0.01534861046820879,0.04474213719367981,0.9950000047683716,0.9878326058387756,0.0009967972
65,0.007670896127820015,0.036766838282346725,0.9980000257492065,0.9907527565956116,0.00099354
66,0.01097573060542345,0.03559587523341179,0.996999979019165,0.9914016723632812,0.0009891626
67,0.005224807653576136,0.032744236290454865,0.9990000128746033,0.9923750758171082,0.0009836757
68,0.005479909013956785,0.0330997109413147,0.9980000257492065,0.9923750758171082,0.0009770934
69,0.01703680492937565,0.04815981909632683,0.9940000176429749,0.9894549250602722,0.00096943206
70,0.01671924814581871,0.04372100904583931,0.9919999837875366,0.9865347146987915,0.0009607113
71,0.012724406085908413,0.030501589179039,0.9959999918937683,0.9888059496879578,0.00095095293
72,0.014039304107427597,0.03654802218079567,0.996999979019165,0.9847501516342163,0.00094018184
73,0.017468690872192383,0.03179764002561569,0.9919999837875366,0.983938992023468,0.00092842506
74,0.00829243939369917,0.033048488199710846,0.996999979019165,0.989617109298706,0.0009157124
75,0.020059192553162575,0.035748329013586044,0.9950000047683716,0.9894549250602722,0.0009020758
76,0.02918589487671852,0.12616030871868134,0.9919999837875366,0.9743673205375671,0.00088755006
77,0.013286084868013859,0.03943030536174774,0.9959999918937683,0.9904282689094543,0.0008721714
78,0.01652463898062706,0.02282026596367359,0.9950000047683716,0.9938351511955261,0.0008559789
79,0.004986946936696768,0.01828702911734581,1.0,0.9954574704170227,0.0008390136
80,0.0032994491048157215,0.019174566492438316,0.9990000128746033,0.9949707984924316,0.0008213183
81,0.004787892568856478,0.019318697974085808,0.9990000128746033,0.9957819581031799,0.0008029375
82,0.004060659557580948,0.020761048421263695,0.9990000128746033,0.9939973950386047,0.0007839178
83,0.010264390148222446,0.02315174974501133,0.996999979019165,0.9933484792709351,0.00076430716
84,0.010522698052227497,0.01889711804687977,0.996999979019165,0.9952952861785889,0.0007441552
85,0.004267120733857155,0.020122522488236427,1.0,0.994808554649353,0.0007235127
86,0.006381559651345015,0.019087841734290123,0.996999979019165,0.9949707984924316,0.00070243195
87,0.0025607754942029715,0.018351111561059952,1.0,0.9956197142601013,0.0006809663
88,0.002311284653842449,0.0180754866451025,1.0,0.9956197142601013,0.0006591696
89,0.0012423525331541896,0.018709206953644753,1.0,0.9952952861785889,0.00063709717
90,0.001270561944693327,0.018526798114180565,1.0,0.9957819581031799,0.0006148047
91,0.000866790534928441,0.018928753212094307,1.0,0.9952952861785889,0.00059234875
92,0.0006680221995338798,0.019462494179606438,1.0,0.9951330423355103,0.0005697856
93,0.0006616531172767282,0.01928303763270378,1.0,0.9954574704170227,0.00054717244
94,0.000580168969463557,0.0195531714707613,1.0,0.9956197142601013,0.0005245665
95,0.0004652565985452384,0.019923390820622444,1.0,0.9957819581031799,0.0005020249
96,0.00045650050742551684,0.02025051787495613,1.0,0.9957819581031799,0.0004796044
97,0.00045784731628373265,0.02034205198287964,1.0,0.9956197142601013,0.00045736166
98,0.0004075005417689681,0.02048015035688877,1.0,0.9956197142601013,0.0004353531
99,0.0003575927985366434,0.020636091008782387,1.0,0.9956197142601013,0.00041363406
100,0.00033808330772444606,0.02074894867837429,1.0,0.9956197142601013,0.00039225948
101,0.00033087676274590194,0.020812708884477615,1.0,0.9956197142601013,0.00037128327
102,0.0003125184739474207,0.020875023677945137,1.0,0.9956197142601013,0.00035075875
103,0.00031121482606977224,0.020925188437104225,1.0,0.9956197142601013,0.00033073736
104,0.0002975641400553286,0.020968008786439896,1.0,0.9956197142601013,0.00031126986
105,0.00028059177566319704,0.020997313782572746,1.0,0.9959442019462585,0.0002924054
106,0.0002750603307504207,0.021075990051031113,1.0,0.9957819581031799,0.00027419176
107,0.0002557943225838244,0.021172616630792618,1.0,0.9956197142601013,0.0002566747
108,0.0002611395320855081,0.02127351053059101,1.0,0.9956197142601013,0.00023989867
109,0.00024362785916309804,0.021231772378087044,1.0,0.9956197142601013,0.00022390597
110,0.00025594187900424004,0.021266333758831024,1.0,0.9956197142601013,0.00020873708
111,0.00024403950374107808,0.021268192678689957,1.0,0.9959442019462585,0.00019443018
112,0.0002155911352019757,0.021313227713108063,1.0,0.9959442019462585,0.00018102146
113,0.00021262047812342644,0.02138056792318821,1.0,0.9959442019462585,0.00016854482
114,0.00021377760276664048,0.021443543955683708,1.0,0.9956197142601013,0.00015703184
115,0.00021323308465071023,0.021486354991793633,1.0,0.9956197142601013,0.00014651148
116,0.00019380381854716688,0.021556295454502106,1.0,0.9956197142601013,0.00013701036
117,0.00021002040011808276,0.02162402868270874,1.0,0.9956197142601013,0.00012855254
118,0.0002064756117761135,0.021677488461136818,1.0,0.9956197142601013,0.00012115925
119,0.0001887196267489344,0.021696915850043297,1.0,0.9956197142601013,0.0001148493
120,0.00019622017862275243,0.021745244041085243,1.0,0.9956197142601013,0.00010963855
