epoch,train_loss,val_loss,train_acc,val_acc,lr
0,3.749966859817505,3.5593626499176025,0.11555555462837219,0.1516483575105667,0.0009999201
1,3.5095279216766357,3.4711554050445557,0.1599999964237213,0.16923077404499054,0.0009995649
2,3.387068033218384,3.347073554992676,0.20666666328907013,0.1934065967798233,0.0009989257
3,3.269671678543091,3.285219669342041,0.19333332777023315,0.20659340918064117,0.000998003
4,3.156754493713379,3.186875104904175,0.2199999988079071,0.20219780504703522,0.0009967972
5,3.0724029541015625,3.116741895675659,0.2177777737379074,0.24175824224948883,0.0009953093
6,2.9798715114593506,3.0608580112457275,0.2244444489479065,0.23956044018268585,0.00099354
7,2.882014274597168,3.019512414932251,0.23555555939674377,0.27032968401908875,0.0009914908
8,2.8054745197296143,2.9739906787872314,0.2800000011920929,0.28131869435310364,0.0009891626
9,2.7408854961395264,2.887758731842041,0.2688888907432556,0.2945055067539215,0.0009865571
10,2.6483311653137207,2.8722639083862305,0.30666667222976685,0.2747252881526947,0.0009836757
11,2.611459732055664,2.77012300491333,0.31555554270744324,0.2879121005535126,0.0009805205
12,2.5442371368408203,2.7308664321899414,0.3466666638851166,0.32087913155555725,0.0009770934
13,2.4554176330566406,2.6808502674102783,0.3488888740539551,0.3582417666912079,0.0009733964
14,2.409813404083252,2.676663875579834,0.36222222447395325,0.33186814188957214,0.00096943206
15,2.349803924560547,2.5966405868530273,0.36888888478279114,0.34285715222358704,0.0009652028
16,2.331467866897583,2.605010509490967,0.3911111056804657,0.33186814188957214,0.0009607113
17,2.3119845390319824,2.542714834213257,0.3866666555404663,0.36263737082481384,0.0009559603
18,2.215515613555908,2.5431058406829834,0.37555554509162903,0.35164836049079895,0.00095095293
19,2.177781820297241,2.5196638107299805,0.41777777671813965,0.36043956875801086,0.0009456924
20,2.0866355895996094,2.460305690765381,0.448888897895813,0.3758241832256317,0.00094018184
21,2.03641676902771,2.423287868499756,0.4533333480358124,0.4087912142276764,0.00093442487
22,1.9757590293884277,2.4623589515686035,0.4533333480358124,0.37362638115882874,0.00092842506
23,1.9432649612426758,2.40445876121521,0.46000000834465027,0.3956044018268585,0.00092218624
24,1.8542425632476807,2.406588554382324,0.5022222399711609,0.40439561009407043,0.0009157124
25,1.8740769624710083,2.3571484088897705,0.4866666793823242,0.41318681836128235,0.00090900745
26,1.7872611284255981,2.324465274810791,0.5066666603088379,0.42197802662849426,0.0009020759
27,1.7010226249694824,2.2891464233398438,0.5533333420753479,0.4395604431629181,0.0008949219
28,1.680712342262268,2.3375601768493652,0.5622222423553467,0.4197802245616913,0.00088755006
29,1.627138376235962,2.2145590782165527,0.5488888621330261,0.43296703696250916,0.00087996497
30,1.5231698751449585,2.221583366394043,0.6066666841506958,0.46593406796455383,0.0008721714
31,1.483608365058899,2.174285411834717,0.6088888645172119,0.47252747416496277,0.00086417445
32,1.4988471269607544,2.1867823600769043,0.5777778029441833,0.4593406617641449,0.00085597904
33,1.4504847526550293,2.184619188308716,0.6088888645172119,0.4571428596973419,0.0008475904
34,1.4372339248657227,2.160421133041382,0.6222222447395325,0.44175824522972107,0.0008390137
35,1.391804575920105,2.148174285888672,0.6200000047683716,0.4615384638309479,0.0008302545
36,1.3245989084243774,2.0930583477020264,0.6355555653572083,0.46373626589775085,0.00082131836
37,1.308593511581421,2.0957343578338623,0.6399999856948853,0.47252747416496277,0.0008122108
38,1.2683748006820679,2.107158660888672,0.644444465637207,0.46593406796455383,0.00080293755
39,1.1773343086242676,2.0544753074645996,0.6844444274902344,0.4769230782985687,0.0007935046
40,1.1338939666748047,2.0519425868988037,0.7066666483879089,0.4901098906993866,0.00078391784
41,1.0522956848144531,2.07277774810791,0.7333333492279053,0.4813186824321747,0.00077418325
42,1.0169601440429688,2.017091989517212,0.7288888692855835,0.5142857432365417,0.00076430716
