epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.426168203353882,2.367253541946411,0.1325966864824295,0.1712707132101059,0
1,2.2449543476104736,2.2965826988220215,0.24861878156661987,0.17403315007686615,0
2,2.1336612701416016,2.2081472873687744,0.28729280829429626,0.18508286774158478,0
3,2.0283203125,2.1432666778564453,0.2983425557613373,0.19060774147510529,0
4,1.9465974569320679,2.0978965759277344,0.295580118894577,0.21823205053806305,0
5,1.880355954170227,2.0632059574127197,0.3287292718887329,0.22375690937042236,0
6,1.8274621963500977,2.0405397415161133,0.35082873702049255,0.2458563596010208,0
7,1.7796165943145752,2.020443916320801,0.4005524814128876,0.265193372964859,0
8,1.7457265853881836,1.9995313882827759,0.4254143536090851,0.2790055274963379,0
9,1.7144451141357422,1.9876675605773926,0.4419889450073242,0.28729280829429626,0
10,1.6915278434753418,1.9763469696044922,0.4447513818740845,0.28729280829429626,0
11,1.6694976091384888,1.9625322818756104,0.4447513818740845,0.2900552451610565,0
12,1.6488240957260132,1.9552958011627197,0.45856353640556335,0.2845304012298584,0
13,1.6349647045135498,1.9460558891296387,0.48342540860176086,0.28176796436309814,0
14,1.620380163192749,1.9413707256317139,0.4944751262664795,0.2845304012298584,0
15,1.6111129522323608,1.9340287446975708,0.49723756313323975,0.28176796436309814,0
16,1.603198766708374,1.9344029426574707,0.4917127192020416,0.28176796436309814,0
17,1.5954073667526245,1.9323011636734009,0.4917127192020416,0.2790055274963379,0
18,1.5898208618164062,1.9318779706954956,0.49723756313323975,0.2845304012298584,0
19,1.5857294797897339,1.930325984954834,0.5,0.2845304012298584,0
20,1.5822558403015137,1.926241159439087,0.49723756313323975,0.28176796436309814,0
21,1.571999192237854,1.9172098636627197,0.48342540860176086,0.30110496282577515,0
22,1.5424160957336426,1.9190831184387207,0.47790056467056274,0.28729280829429626,0
23,1.5260815620422363,1.919913649559021,0.4944751262664795,0.28729280829429626,0
24,1.5132697820663452,1.9309667348861694,0.4944751262664795,0.2983425557613373,0
25,1.489237904548645,1.9039677381515503,0.49723756313323975,0.30110496282577515,0
26,1.4641799926757812,1.8938524723052979,0.5,0.3038673996925354,0
27,1.4420902729034424,1.8823140859603882,0.5,0.3232044279575348,0
28,1.41525137424469,1.8760415315628052,0.5359116196632385,0.3425414264202118,0
29,1.394340991973877,1.8749889135360718,0.5165745615959167,0.3425414264202118,0
30,1.3777072429656982,1.8731025457382202,0.5386740565299988,0.33149170875549316,0
31,1.359941840171814,1.8717260360717773,0.549723744392395,0.3397790193557739,0
32,1.3434091806411743,1.868135929107666,0.5690608024597168,0.3425414264202118,0
33,1.3338414430618286,1.864571452140808,0.5690608024597168,0.3397790193557739,0
34,1.3196405172348022,1.8596110343933105,0.580110490322113,0.3397790193557739,0
35,1.3089193105697632,1.8580148220062256,0.5773480534553528,0.3425414264202118,0
36,1.3003517389297485,1.860641360282898,0.5828729271888733,0.33701658248901367,0
37,1.2931557893753052,1.8591365814208984,0.5828729271888733,0.3397790193557739,0
38,1.2883113622665405,1.8570060729980469,0.591160237789154,0.3397790193557739,0
39,1.283828616142273,1.8570313453674316,0.5939226746559143,0.34530386328697205,0
40,1.2807868719100952,1.8576061725616455,0.591160237789154,0.3480663001537323,0
41,1.2776873111724854,1.8575282096862793,0.591160237789154,0.33701658248901367,0
42,1.2670376300811768,1.851050615310669,0.5939226746559143,0.33701658248901367,0
43,1.2499090433120728,1.837996006011963,0.59944748878479,0.33701658248901367,0
44,1.2356085777282715,1.8353946208953857,0.5966851115226746,0.3425414264202118,0
45,1.2287956476211548,1.8323066234588623,0.610497236251831,0.3618784546852112,0
46,1.235278606414795,1.8141047954559326,0.6049723625183105,0.3591160178184509,0
47,1.2116798162460327,1.8117867708206177,0.6022099256515503,0.3591160178184509,0
48,1.1797302961349487,1.8014585971832275,0.610497236251831,0.3480663001537323,0
49,1.1699128150939941,1.7863119840621948,0.59944748878479,0.3618784546852112,0
50,1.140774130821228,1.797425627708435,0.6132596731185913,0.37016573548316956,0
51,1.112056851387024,1.7932707071304321,0.6436464190483093,0.3729281723499298,0
52,1.0961254835128784,1.7885311841964722,0.6519337296485901,0.38950276374816895,0
53,1.0821516513824463,1.7844738960266113,0.6629834175109863,0.3729281723499298,0
54,1.0780909061431885,1.7861816883087158,0.6740331649780273,0.3729281723499298,0
55,1.0713869333267212,1.789271593093872,0.6795580387115479,0.37016573548316956,0
56,1.0584172010421753,1.7924115657806396,0.6795580387115479,0.3618784546852112,0
57,1.04839026927948,1.788325309753418,0.6933701634407043,0.36464089155197144,0
58,1.0381735563278198,1.7873945236206055,0.6933701634407043,0.36464089155197144,0
59,1.0270510911941528,1.786386251449585,0.6961326003074646,0.3729281723499298,0
