epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.2278425693511963,2.0743720531463623,0.17420434951782227,0.31037309765815735,0
1,1.9822235107421875,1.8727385997772217,0.30150753259658813,0.3206232190132141,0
2,1.8097301721572876,1.7478927373886108,0.3601340055465698,0.38212382793426514,0
3,1.7067490816116333,1.6759954690933228,0.4380234479904175,0.4141041338443756,0
4,1.6457984447479248,1.6356136798858643,0.46984925866127014,0.4489544928073883,0
5,1.6131707429885864,1.613905429840088,0.4916248023509979,0.45387452840805054,0
6,1.589093804359436,1.5449527502059937,0.49497488141059875,0.4788847863674164,0
7,1.4838367700576782,1.4332927465438843,0.5276381969451904,0.5129151344299316,0
8,1.389769196510315,1.3904038667678833,0.5502512454986572,0.5256252288818359,0
9,1.3137024641036987,1.2910804748535156,0.5804020166397095,0.5358753800392151,0
10,1.2435805797576904,1.2294926643371582,0.5996649861335754,0.569905698299408,0
11,1.195468783378601,1.1948121786117554,0.6088777184486389,0.5871258974075317,0
12,1.1668325662612915,1.1729390621185303,0.6197655200958252,0.5834358334541321,0
13,1.1586371660232544,1.160850167274475,0.6072027087211609,0.5842558145523071,0
14,1.119947910308838,1.1075927019119263,0.6097152233123779,0.5965559482574463,0
15,1.0620160102844238,1.0501365661621094,0.6331658363342285,0.6191061735153198,0
16,1.0245720148086548,1.0154136419296265,0.6348408460617065,0.6355063319206238,0
17,0.9902157783508301,0.9966974258422852,0.6566163897514343,0.6215662360191345,0
18,0.9671643972396851,0.9723883867263794,0.6649916172027588,0.6445264220237732,0
19,0.9462340474128723,0.9886651039123535,0.6800670027732849,0.6256662607192993,0
20,0.9821053743362427,1.0008857250213623,0.6465661525726318,0.6285362839698792,0
21,0.94569331407547,0.9458380937576294,0.6675041913986206,0.6506764888763428,0
22,0.9018227458000183,0.8955402374267578,0.6834170818328857,0.6695367097854614,0
23,0.8675938844680786,0.8809157013893127,0.7169179320335388,0.6896268725395203,0
24,0.8410302400588989,0.8414647579193115,0.7244555950164795,0.7043870687484741,0
25,0.8142867684364319,0.828033983707428,0.7453936338424683,0.7023370265960693,0
26,0.813236653804779,0.8095604777336121,0.7361809015274048,0.7330873012542725,0
27,0.7849825024604797,0.7655293345451355,0.7495812177658081,0.7470274567604065,0
28,0.7299425005912781,0.7364407777786255,0.767169177532196,0.7593275904655457,0
29,0.6934052109718323,0.7008774876594543,0.7688442468643188,0.7429274320602417,0
30,0.6672349572181702,0.697633683681488,0.7872697114944458,0.7732677459716797,0
31,0.6551371812820435,0.6703102588653564,0.7830820679664612,0.770807683467865,0
32,0.6343774199485779,0.6714483499526978,0.7956448793411255,0.7810578346252441,0
33,0.6454039216041565,0.6755824685096741,0.7839195728302002,0.7913079261779785,0
34,0.6241204738616943,0.6617504954338074,0.8082076907157898,0.7568675875663757,0
35,0.6055903434753418,0.6202053427696228,0.7981574535369873,0.7925379276275635,0
36,0.5873982906341553,0.5956172943115234,0.8132328391075134,0.799098014831543,0
37,0.5512361526489258,0.572688102722168,0.8316583037376404,0.8331283330917358,0
38,0.5216206312179565,0.5490468144416809,0.8500837683677673,0.8249282240867615,0
39,0.539918065071106,0.5734694004058838,0.8341708779335022,0.8052480816841125,0
40,0.5532509684562683,0.5754766464233398,0.8274706602096558,0.8044280409812927,0
41,0.5143072009086609,0.5327955484390259,0.857621431350708,0.8126281499862671,0
42,0.4879396855831146,0.5094377994537354,0.8534338474273682,0.847478449344635,0
43,0.4688868820667267,0.4868599474430084,0.858458936214447,0.8536285161972046,0
44,0.4423339366912842,0.46944332122802734,0.876046895980835,0.8696187138557434,0
45,0.42679280042648315,0.4741401672363281,0.8869346976280212,0.8737187385559082,0
46,0.4851762652397156,0.5596274137496948,0.8517587780952454,0.8413284420967102,0
47,0.45847195386886597,0.480723112821579,0.8659966588020325,0.8523985147476196,0
48,0.4325449466705322,0.48220065236091614,0.8777219653129578,0.84419846534729,0
49,0.4197916090488434,0.4368823766708374,0.8819095492362976,0.8679786920547485,0
50,0.3824611008167267,0.4279925227165222,0.8911222815513611,0.8864288926124573,0
51,0.3680119812488556,0.42071056365966797,0.9137353301048279,0.8856088519096375,0
52,0.3829127550125122,0.4434986710548401,0.9003350138664246,0.8659286499023438,0
53,0.4195537865161896,0.4700694978237152,0.8743718862533569,0.8318983316421509,0
54,0.40560272336006165,0.4673596918582916,0.8819095492362976,0.8519884943962097,0
55,0.38723158836364746,0.4454437792301178,0.8802344799041748,0.8507584929466248,0
56,0.36644411087036133,0.4157685339450836,0.9036850929260254,0.8737187385559082,0
57,0.3486216962337494,0.38979649543762207,0.9036850929260254,0.892988920211792,0
58,0.3232358992099762,0.38386863470077515,0.9246231317520142,0.9011890292167664,0
59,0.35663777589797974,0.4212077856063843,0.8978224396705627,0.8679786920547485,0
60,0.38814839720726013,0.46858328580856323,0.8844221234321594,0.8298482894897461,0
61,0.38285815715789795,0.40422528982162476,0.8810720443725586,0.8737187385559082,0
62,0.33152735233306885,0.37863072752952576,0.9053601622581482,0.879048764705658,0
63,0.323792964220047,0.3783186972141266,0.8936348557472229,0.8938089609146118,0
64,0.30049803853034973,0.35590124130249023,0.9246231317520142,0.9007790088653564,0
65,0.2901085317134857,0.3753970265388489,0.9262981414794922,0.8966789841651917,0
66,0.32619115710258484,0.38135826587677,0.9028475880622864,0.8851988315582275,0
67,0.327286034822464,0.37475866079330444,0.8969849348068237,0.8933989405632019,0
68,0.30015814304351807,0.3554632365703583,0.9162479043006897,0.9040590524673462,0
69,0.2902158498764038,0.34853190183639526,0.9212730526924133,0.9024190306663513,0
