epoch,train loss,val loss,train acc,val acc,lr
0,0.6645428612828255,0.49041373754034234,0.593,0.8921155094094744,0.0009999911173852617
1,0.36686525493860245,0.37737180809585413,0.903,0.8921155094094744,0.0009999644698917172
2,0.33045799657702446,0.34243801661900114,0.903,0.8921155094094744,0.000999920058571364
3,0.32422322407364845,0.34202476271561216,0.903,0.8921155094094744,0.000999857885177485
4,0.32070203125476837,0.34354316123894285,0.903,0.8921155094094744,0.0009997779521645793
5,0.3158700671046972,0.3425925285840521,0.903,0.8921155094094744,0.0009996802626882652
6,0.31899623945355415,0.3423813186129745,0.903,0.8921155094094744,0.0009995648206051562
7,0.3206945676356554,0.34284225045418254,0.903,0.8921155094094744,0.000999431630472708
8,0.31701189652085304,0.3421134650707245,0.903,0.8921155094094744,0.0009992806975490387
9,0.32055958919227123,0.3420936967037162,0.903,0.8921155094094744,0.0009991120277927223
10,0.3169759828597307,0.3426785466014122,0.903,0.8921155094094744,0.0009989256278625513
11,0.32038293592631817,0.3435581746150036,0.903,0.8921155094094744,0.0009987215051172763
12,0.3183472603559494,0.3418096492485124,0.903,0.8921155094094744,0.0009984996676153134
13,0.31679592467844486,0.34185624153030164,0.903,0.8921155094094744,0.0009982601241144277
14,0.31680111959576607,0.3429530998881982,0.903,0.8921155094094744,0.000998002884071386
15,0.31710198149085045,0.34286160919131065,0.903,0.8921155094094744,0.000997727957641585
16,0.3189314678311348,0.34248002968272384,0.903,0.8921155094094744,0.0009974353556786496
17,0.31940482184290886,0.3422107453248939,0.903,0.8921155094094744,0.0009971250897340038
18,0.31907908245921135,0.3419073877894149,0.903,0.8921155094094744,0.000996797172056416
19,0.32031724229454994,0.3432444288414352,0.903,0.8921155094094744,0.000996451615591515
20,0.32105678878724575,0.3420444930694541,0.903,0.8921155094094744,0.000996088433981278
21,0.3207158148288727,0.3418903350830078,0.903,0.8921155094094744,0.000995707641563493
22,0.32330507040023804,0.3431728619093798,0.903,0.8921155094094744,0.000995309253371193
23,0.31895972415804863,0.3417551964521408,0.903,0.8921155094094744,0.0009948932851320611
24,0.31877343729138374,0.3422917136732413,0.903,0.8921155094094744,0.000994459753267812
25,0.3204515874385834,0.3441472500562668,0.903,0.8921155094094744,0.0009940086748935406
26,0.3186222855001688,0.341852037578213,0.903,0.8921155094094744,0.000993540067817049
27,0.31912457197904587,0.3423676068077282,0.903,0.8921155094094744,0.0009930539505381424
28,0.3178813047707081,0.3426133096218109,0.903,0.8921155094094744,0.0009925503422478982
29,0.32102881744503975,0.34199159790058525,0.903,0.8921155094094744,0.00099202926282791
30,0.3177867457270622,0.34211600222149674,0.903,0.8921155094094744,0.0009914907328495003
31,0.3192235231399536,0.3424644518871697,0.903,0.8921155094094744,0.000990934773572911
32,0.31925260834395885,0.341725195244867,0.903,0.8921155094094744,0.0009903614069464624
33,0.3179734069854021,0.3430369289553895,0.903,0.8921155094094744,0.000989770655605687
34,0.31730153039097786,0.34178845614803083,0.903,0.8921155094094744,0.0009891625428724363
35,0.3183155432343483,0.3423099709408624,0.903,0.8921155094094744,0.0009885370927539597
36,0.3173546753823757,0.34177121489631884,0.903,0.8921155094094744,0.000987894329941957
37,0.3201835975050926,0.34172915500037526,0.903,0.8921155094094744,0.0009872342798116032
38,0.31982116401195526,0.34163047038778965,0.903,0.8921155094094744,0.0009865569684205475
39,0.31800593063235283,0.34182034067961636,0.903,0.8921155094094744,0.000985862422507884
40,0.31936683133244514,0.34304134091552424,0.903,0.8921155094094744,0.0009851506694930957
41,0.3157066125422716,0.3328046123592221,0.903,0.8921155094094744,0.0009844217374749733
42,0.28363827988505363,0.6263709262925752,0.903,0.48312783906554185,0.0009836756552305044
43,0.37168608605861664,0.3649580004263897,0.849,0.8921155094094744,0.0009829124522137385
44,0.3254104368388653,0.3415402605825541,0.903,0.8921155094094744,0.0009821321585546244
45,0.31959935650229454,0.34096409897415003,0.903,0.8921155094094744,0.0009813348050578192
46,0.3204896077513695,0.3443294480747106,0.903,0.8921155094094744,0.0009805204232014738
47,0.31569019332528114,0.336934785757746,0.903,0.8921155094094744,0.0009796890451359893
48,0.3116939216852188,0.3327705595566302,0.903,0.8921155094094744,0.0009788407036827485
49,0.30904074013233185,0.32890442834824934,0.903,0.8921155094094744,0.0009779754323328191
50,0.3034934476017952,0.31146124431065153,0.903,0.8921155094094744,0.0009770932652456326
51,0.28230617195367813,0.2623529686611526,0.903,0.8921155094094744,0.0009761942372476348
52,0.35382807441055775,0.3779321842047633,0.863,0.8921155094094744,0.0009752783838309121
53,0.26467552594840527,0.2592281200447861,0.903,0.8921155094094744,0.0009743457411517891
54,0.25571076571941376,0.24600363537973288,0.903,0.8921155094094744,0.0009733963460294015
55,0.1993714328855276,0.20526011713913508,0.903,0.8921155094094744,0.0009724302359442435
56,0.16735329665243626,0.1761611902288028,0.937,0.9544127190136276,0.0009714474490366867
57,0.14491337165236473,0.16335856580004401,0.965,0.9492212848799481,0.0009704480241054755
58,0.15201161429286003,0.17924644014969163,0.954,0.9425697598961713,0.0009694320006061949
59,0.13688254449516535,0.1424806319481256,0.953,0.9510058403634004,0.0009683994186497131
60,0.11237449338659644,0.08710971930805518,0.962,0.976476314081765,0.0009673503190005976
61,0.07434770604595542,0.08177535517179237,0.972,0.981505515898767,0.0009662847430755061
62,0.07152861333452165,0.03456156147757963,0.977,0.9910772225827384,0.0009652027329415517
63,0.057414912385866046,0.05475846723634369,0.981,0.9785853341985724,0.0009641043313146417
64,0.03508460184093565,0.03348211506951829,0.985,0.990590525632706,0.0009629895815577914
65,0.02041732706129551,0.03070502602780352,0.995,0.9902660609993511,0.0009618585276794129
66,0.021329543902538717,0.02559717376811468,0.993,0.9917261518494485,0.0009607112143315763
67,0.034601160092279315,0.08593070792148308,0.988,0.9657689811810513,0.000959547686808248
68,0.024857503827661276,0.05977706700487404,0.992,0.9793964957819598,0.0009583679910435026
